file_name,pred_eform,true_eform,material_id,e_hull,true_label,pred_label
mp-29596.cif,-1.3999745,-1.2290885,mp-29596,0.0,Stable,Stable
mp-1008965.cif,1.29174,0.99491787,mp-1008965,0.9949178624999995,Unstable,Unstable
mp-1224558.cif,-0.91955256,-0.86563694,mp-1224558,0.08172316600877583,Stable,Stable
mp-1246276.cif,-0.48851928,-0.3818833,mp-1246276,0.2872817619137926,Stable,Stable
mp-1194044.cif,-0.462486,-0.56829864,mp-1194044,0.0,Stable,Stable
mp-557991.cif,-0.5319561,-0.43541667,mp-557991,0.3932447984999978,Stable,Stable
mp-1247545.cif,-0.7076905,-0.5634068,mp-1247545,0.189774252400003,Stable,Stable
mp-1202899.cif,1.0156989,0.9303794,mp-1202899,1.460681304038462,Unstable,Unstable
mp-775944.cif,-3.2966993,-3.1814678,mp-775944,0.06601034883335366,Stable,Stable
mp-1245427.cif,-0.041331187,0.11222029,mp-1245427,0.2490459400833327,Unstable,Stable
mp-568532.cif,0.15338385,0.19981253,mp-568532,0.49728179210526413,Unstable,Unstable
mp-734390.cif,-0.9142818,-1.4820958,mp-734390,0.5072159983333355,Stable,Stable
mp-6633.cif,-0.5086356,-0.46063793,mp-6633,0.04149737343750104,Stable,Stable
mp-1246631.cif,-1.0498126,-0.84419805,mp-1246631,0.19042940849999823,Stable,Stable
mp-1246760.cif,-0.36742637,-0.21075924,mp-1246760,0.10403399875000119,Stable,Stable
mp-1093992.cif,-1.8189422,-1.9359097,mp-1093992,0.039596682500000924,Stable,Stable
mp-1194150.cif,-0.04344458,-0.37644628,mp-1194150,0.4698384724999993,Stable,Stable
mp-1185888.cif,-0.83439875,-0.73586464,mp-1185888,0.0,Stable,Stable
mp-510619.cif,-0.25661528,-0.185535,mp-510619,0.0,Stable,Stable
mp-1147700.cif,0.41867077,0.3512178,mp-1147700,0.3512178016666674,Unstable,Unstable
mp-1214850.cif,-0.58445907,-0.7242809,mp-1214850,0.9400278220238114,Stable,Stable
mp-776608.cif,-3.2765627,-3.15365,mp-776608,0.10460880577381282,Stable,Stable
mp-1210158.cif,-0.38038525,0.0008124004,mp-1210158,0.19975045849999873,Unstable,Stable
mp-1246090.cif,-0.38649794,-0.2683107,mp-1246090,0.2028682601851859,Stable,Stable
mp-1247065.cif,-0.0743567,-0.12259808,mp-1247065,0.2178619972727267,Stable,Stable
mp-1199218.cif,-0.5487533,-0.4249425,mp-1199218,0.0,Stable,Stable
mp-1201867.cif,-1.8183763,-2.191487,mp-1201867,0.5990791621333349,Stable,Stable
mp-1245544.cif,-0.15806705,-0.12932172,mp-1245544,0.24517678204980875,Stable,Stable
mp-1205069.cif,0.22418046,0.34170315,mp-1205069,1.0077290361538456,Unstable,Unstable
mp-723704.cif,0.15581313,-0.012831333,mp-723704,1.1205115458333363,Stable,Unstable
mp-1246850.cif,0.45195833,0.36574948,mp-1246850,0.36574947049999906,Unstable,Unstable
mp-573523.cif,-0.8061354,-0.76995564,mp-573523,0.0,Stable,Stable
mp-569340.cif,0.008896247,0.09194503,mp-569340,0.0257906877777776,Unstable,Unstable
mp-1213906.cif,0.26677045,0.4692709,mp-1213906,2.0321730948214274,Unstable,Unstable
mp-755526.cif,-3.2637484,-3.1945448,mp-755526,0.05293334645240222,Stable,Stable
mp-1078469.cif,-0.26384217,-0.3148887,mp-1078469,0.01169306635416767,Stable,Stable
mp-1245334.cif,-0.07081098,0.023151504,mp-1245334,0.3355635409782636,Unstable,Stable
mp-729466.cif,-0.13324037,-0.58426815,mp-729466,0.4615833218518546,Stable,Stable
mp-571412.cif,-0.6012769,-0.5999449,mp-571412,0.0,Stable,Stable
mp-1247261.cif,-0.37061206,-0.29336342,mp-1247261,0.18608584249999893,Stable,Stable
mp-777569.cif,-2.697241,-2.6715322,mp-777569,0.17924780166666743,Stable,Stable
mp-1246121.cif,-0.62675524,-0.5836548,mp-1246121,0.056346538641973254,Stable,Stable
mp-1228833.cif,0.14189021,-0.16891856,mp-1228833,0.6151400945000001,Stable,Unstable
mp-1213393.cif,-0.30120084,-0.30021253,mp-1213393,0.0,Stable,Stable
mp-1245468.cif,0.049408652,-0.02912469,mp-1245468,0.23052271744444397,Stable,Unstable
mp-1246805.cif,-0.16286182,0.13635078,mp-1246805,0.4121693105000013,Unstable,Stable
mp-989603.cif,-1.2943146,-1.0931915,mp-989603,0.02033604850000259,Stable,Stable
mp-1180220.cif,0.16603172,0.030297754,mp-1180220,0.5445621837499992,Unstable,Unstable
mp-1246655.cif,-0.012839489,0.24157688,mp-1246655,0.34392527876811485,Unstable,Stable
mp-1102530.cif,-1.6599491,-1.2074274,mp-1102530,0.997214539722223,Stable,Stable
mp-1198000.cif,-1.0672904,-1.2541797,mp-1198000,0.05342350450833333,Stable,Stable
mp-1029811.cif,-1.9474134,-1.7370502,mp-1029811,0.15084865472222386,Stable,Stable
mp-690667.cif,0.31869206,0.4579782,mp-690667,0.9511527818749999,Unstable,Unstable
mp-1246493.cif,-1.532835,-1.4190681,mp-1246493,0.14616170431817999,Stable,Stable
mp-1246909.cif,-2.4065487,-2.245457,mp-1246909,0.0,Stable,Stable
mp-1234366.cif,-0.6775451,-0.5989889,mp-1234366,0.15731143338889275,Stable,Stable
mp-1350358.cif,-0.62047756,-0.2877103,mp-1350358,0.40711268583333293,Stable,Stable
mp-1214899.cif,1.6515448,1.2177638,mp-1214899,1.8602511454273492,Unstable,Unstable
mp-645346.cif,-0.40413448,-0.26072532,mp-645346,0.18912727072916447,Stable,Stable
mp-722937.cif,-1.1853489,-0.8587921,mp-722937,0.0,Stable,Stable
mp-653562.cif,-0.28870717,-0.41081184,mp-653562,0.26595109499999925,Stable,Stable
mp-1246116.cif,-0.26180008,-0.3509526,mp-1246116,0.06439389802631723,Stable,Stable
mp-1200492.cif,0.8991343,1.0309775,mp-1200492,1.6922648920535717,Unstable,Unstable
mp-1204236.cif,-1.4640781,-1.6324446,mp-1204236,0.3284852208999913,Stable,Stable
mp-1245046.cif,0.021243654,0.034414683,mp-1245046,0.7044640895000001,Unstable,Unstable
mp-1190961.cif,-0.7697197,-0.52609074,mp-1190961,0.881380925132575,Stable,Stable
mp-864647.cif,-1.1697042,-1.4078242,mp-864647,0.0,Stable,Stable
mp-818685.cif,-1.4088045,-0.89946395,mp-818685,0.66558001435184,Stable,Stable
mp-985299.cif,0.9371394,0.9805402,mp-985299,0.9805402187500007,Unstable,Unstable
mp-1245952.cif,-0.30881432,-0.19311984,mp-1245952,0.293932237638888,Stable,Stable
mp-1247364.cif,-0.3155872,-0.20609668,mp-1247364,0.21087746347222147,Stable,Stable
mp-1202649.cif,-0.44398692,-0.5267228,mp-1202649,0.5748834254583333,Stable,Stable
mp-1078291.cif,-0.6636519,-0.78852105,mp-1078291,0.0,Stable,Stable
mp-1188861.cif,-0.5983818,-0.58296037,mp-1188861,0.04100961794642899,Stable,Stable
mp-1246636.cif,-0.4403105,-0.31977066,mp-1246636,0.22938378712963114,Stable,Stable
mp-1246892.cif,-1.0204451,-0.8106144,mp-1246892,0.29123602000000126,Stable,Stable
mp-1244870.cif,-1.2140576,-0.8953932,mp-1244870,0.4633129509333287,Stable,Stable
mp-1245442.cif,-0.10623922,-0.058248915,mp-1245442,0.17151673402777767,Stable,Stable
mp-1245699.cif,-0.90070575,-1.1248875,mp-1245699,0.061810911874999874,Stable,Stable
mp-23568.cif,-0.6055708,-0.8198095,mp-23568,0.0,Stable,Stable
mp-1245928.cif,-0.32760254,-0.46289298,mp-1245928,0.12799106749999645,Stable,Stable
mp-669462.cif,-0.31255987,-0.018501958,mp-669462,0.30386499608617523,Stable,Stable
mp-1245690.cif,0.42386833,0.23056218,mp-1245690,0.23056217749999952,Unstable,Unstable
mp-1194217.cif,-1.7022095,-1.925763,mp-1194217,0.6051382139999903,Stable,Stable
mp-1376593.cif,-0.2441082,-0.2103861,mp-1376593,0.3034244402272712,Stable,Stable
mp-974591.cif,-0.2290596,-0.2334529,mp-974591,0.5089360519444437,Stable,Stable
mp-1080194.cif,0.05172778,0.10932228,mp-1080194,0.15380868749999976,Unstable,Unstable
mp-1097757.cif,0.21924096,0.07247471,mp-1097757,0.5719325927777774,Unstable,Unstable
mp-1019082.cif,0.8341129,0.61273646,mp-1019082,0.6127364483333331,Unstable,Unstable
mp-757336.cif,-2.7859347,-2.5294724,mp-757336,0.12972544275000075,Stable,Stable
mp-1204359.cif,1.0835637,0.9919074,mp-1204359,1.2369822728749993,Unstable,Unstable
mp-643905.cif,-0.8273915,-0.651188,mp-643905,0.0,Stable,Stable
mp-1247150.cif,-0.14532179,-0.2843276,mp-1247150,0.20733873974206318,Stable,Stable
mp-1179193.cif,0.42553043,0.40845707,mp-1179193,0.6481198455178561,Unstable,Unstable
mp-24067.cif,-2.188155,-1.7697583,mp-24067,0.15169357843750042,Stable,Stable
mp-1212793.cif,-1.9872797,-1.9072566,mp-1212793,0.009626775448713154,Stable,Stable
mp-30068.cif,0.9076382,0.30176494,mp-30068,0.5058100020833329,Unstable,Unstable
mp-1201297.cif,-0.4750366,-0.49655005,mp-1201297,0.673147416644734,Stable,Stable
mp-1202445.cif,-1.6409316,-1.647788,mp-1202445,0.0,Stable,Stable
mp-667318.cif,-1.3061634,-1.4513556,mp-667318,0.031502096272356006,Stable,Stable
mp-1196295.cif,-0.44011286,-0.51899177,mp-1196295,1.272518332410712,Stable,Stable
mp-1247474.cif,-0.37594312,-0.11442485,mp-1247474,0.4067091852777782,Stable,Stable
mp-778905.cif,-3.1948411,-3.0549445,mp-778905,0.08159002404255133,Stable,Stable
mp-35327.cif,0.46565208,-0.13521287,mp-35327,0.3435342671428554,Stable,Unstable
mp-1217723.cif,-0.20280614,-0.19521505,mp-1217723,0.15396589857142473,Stable,Stable
mp-1198753.cif,-1.0764105,-1.0680254,mp-1198753,0.020824852122809823,Stable,Stable
mp-1247081.cif,-0.39088902,-0.27738976,mp-1247081,0.48214153198275866,Stable,Stable
mp-1200524.cif,-0.28572085,-0.28596187,mp-1200524,0.28066175323529396,Stable,Stable
mp-570755.cif,-1.0126692,-1.1355535,mp-570755,0.0,Stable,Stable
mp-505495.cif,-0.80550164,-0.7048705,mp-505495,0.0,Stable,Stable
mp-28067.cif,-2.322345,-2.03484,mp-28067,0.0,Stable,Stable
mp-775822.cif,-2.6197574,-2.3363388,mp-775822,0.12818195250000208,Stable,Stable
mp-1203544.cif,-0.56721866,-0.5958023,mp-1203544,0.17213687384615461,Stable,Stable
mp-558217.cif,-1.070689,-1.0600014,mp-558217,0.0,Stable,Stable
mp-1353700.cif,-0.2894164,1.2812614,mp-1353700,2.274217511776315,Unstable,Stable
mp-1245499.cif,-0.057830192,0.07241193,mp-1245499,0.18475751557291886,Unstable,Stable
mp-1246879.cif,-1.205985,-0.9372713,mp-1246879,0.12203631229999878,Stable,Stable
mp-23019.cif,-2.4444115,-2.0029192,mp-23019,0.06563434861110551,Stable,Stable
mp-1244916.cif,-0.013155453,-0.020918319,mp-1244916,0.6491310883000008,Stable,Stable
mp-1246113.cif,-0.17986071,-0.21412952,mp-1246113,0.34108716527777894,Stable,Stable
mp-1029975.cif,-0.5555909,-0.6093145,mp-1029975,0.0,Stable,Stable
mp-1203456.cif,-0.6948884,-0.69832814,mp-1203456,0.04998598611111138,Stable,Stable
mp-1209071.cif,-0.7955419,0.05400681,mp-1209071,1.4776265442499978,Unstable,Stable
mp-676851.cif,-1.2433614,-1.3927642,mp-676851,0.02937441350000025,Stable,Stable
mp-699485.cif,-1.4299666,-1.2928275,mp-699485,0.004406057419354958,Stable,Stable
mp-1025352.cif,-2.3693821,-2.3285775,mp-1025352,0.08318757305555202,Stable,Stable
mp-2925199.cif,1.0613495,0.7782255,mp-2925199,0.9451877874999992,Unstable,Unstable
mp-1103484.cif,1.185631,1.205429,mp-1103484,1.771172119999998,Unstable,Unstable
mp-867219.cif,-0.93297255,-0.7310471,mp-867219,0.0,Stable,Stable
mp-1200086.cif,-0.6374562,-0.43616286,mp-1200086,0.0,Stable,Stable
mp-1245589.cif,-0.3096824,-0.28882045,mp-1245589,0.29564205516666675,Stable,Stable
mp-1414602.cif,0.12705883,-0.2552774,mp-1414602,0.4849308137500046,Stable,Unstable
mp-1246719.cif,0.14354634,0.14597441,mp-1246719,0.1943279019999995,Unstable,Unstable
mp-580962.cif,0.1548278,-0.21220495,mp-580962,0.49698681078124896,Stable,Unstable
mp-1105312.cif,0.9544591,0.9737712,mp-1105312,1.3149760973214284,Unstable,Unstable
mp-1212815.cif,0.04113414,0.9898078,mp-1212815,1.0380763126923078,Unstable,Unstable
mp-1195508.cif,-1.9036713,-1.8257265,mp-1195508,0.1187433383333314,Stable,Stable
mp-1193097.cif,-0.83875155,-0.66631985,mp-1193097,0.026813895785712916,Stable,Stable
mp-1080197.cif,-0.09952069,-0.12126027,mp-1080197,0.15869337142857098,Stable,Stable
mp-555721.cif,-1.3563133,-1.2221173,mp-555721,0.19387357805555183,Stable,Stable
mp-734003.cif,-1.9702306,-1.9889104,mp-734003,0.41863609180555184,Stable,Stable
mp-558183.cif,-0.6246636,-0.7019046,mp-558183,0.2109504841999943,Stable,Stable
mp-722666.cif,1.4860585,1.3710157,mp-722666,2.136438127999999,Unstable,Unstable
mp-1193572.cif,-0.9861754,-0.3189524,mp-1193572,1.3763597287333287,Stable,Stable
mp-1246561.cif,0.06932426,0.18503796,mp-1246561,0.40519519678571214,Unstable,Unstable
mp-1220542.cif,-0.14492354,-0.15752679,mp-1220542,0.134682175238094,Stable,Stable
mp-1220797.cif,-2.5029202,-2.0094273,mp-1220797,0.05400067380000095,Stable,Stable
mp-1009596.cif,1.5750744,1.3342854,mp-1009596,1.3342853325000004,Unstable,Unstable
mp-779982.cif,-2.7772896,-2.5225205,mp-779982,0.13614657675000075,Stable,Stable
mp-722212.cif,-1.5455105,1.1298747,mp-722212,3.593836252250002,Unstable,Stable
mp-36800.cif,-1.0664455,-1.2638143,mp-36800,0.037747409583332114,Stable,Stable
mp-1244884.cif,0.0066011325,0.02224242,mp-1244884,0.6922918271,Unstable,Unstable
mp-531317.cif,-0.8395603,-0.7788064,mp-531317,0.1848819920303031,Stable,Stable
mp-1215288.cif,-1.2825559,-1.352838,mp-1215288,0.4747513287500009,Stable,Stable
mp-1245648.cif,0.08919022,0.21694516,mp-1245648,0.24079116043859727,Unstable,Unstable
mp-723835.cif,1.173472,1.1771736,mp-723835,1.4291120064285714,Unstable,Unstable
mp-560409.cif,-1.2235615,-1.1330125,mp-560409,0.23680344780811957,Stable,Stable
mp-733838.cif,-0.9122919,-1.036028,mp-733838,0.2898475004924288,Stable,Stable
mp-743935.cif,-0.23985186,-0.21379112,mp-743935,0.570211276925285,Stable,Stable
mp-542496.cif,-0.4811761,-0.31511325,mp-542496,0.0,Stable,Stable
mp-1029492.cif,-0.34244308,-0.38909748,mp-1029492,0.020552375208334972,Stable,Stable
mp-1203637.cif,-0.5191692,-0.41492084,mp-1203637,0.20409590468749794,Stable,Stable
mp-1237055.cif,-0.55436295,-0.5691335,mp-1237055,0.6068915826666643,Stable,Stable
mp-1201218.cif,-1.9377587,-1.5250607,mp-1201218,0.9446834491216238,Stable,Stable
mp-21264.cif,0.35172307,0.28772563,mp-21264,0.2877256166666662,Unstable,Unstable
mp-1246145.cif,-0.4339992,-0.35899654,mp-1246145,0.07554021173610792,Stable,Stable
mp-1246989.cif,-0.2164351,-0.14931323,mp-1246989,0.2579185505952397,Stable,Stable
mp-1191860.cif,0.48347968,0.6387644,mp-1191860,0.9941348234782623,Unstable,Unstable
mp-29930.cif,0.11824231,0.09500611,mp-29930,0.29576893469348686,Unstable,Unstable
mp-1204126.cif,-0.9009497,-0.32609427,mp-1204126,1.1768006127777646,Stable,Stable
mp-1245465.cif,-0.14172351,-0.067219004,mp-1245465,0.24229590456439443,Stable,Stable
mp-1182597.cif,1.0351213,1.0851601,mp-1182597,1.3439001756818163,Unstable,Unstable
mp-1225195.cif,0.26732984,0.6967863,mp-1225195,1.5030793968518505,Unstable,Unstable
mp-552674.cif,-1.8333132,-1.3817587,mp-552674,0.989674603125005,Stable,Stable
mp-1218378.cif,-1.9177746,-1.5845857,mp-1218378,0.04930728000000073,Stable,Stable
mp-35695.cif,-0.68982613,-0.49678704,mp-35695,0.08578581187499967,Stable,Stable
mp-1208996.cif,-1.0921726,-0.1835802,mp-1208996,1.4817640081666648,Stable,Stable
mp-674456.cif,-1.6485323,-1.7324234,mp-674456,0.015005051578945938,Stable,Stable
mp-1442753.cif,-0.2688172,1.3233998,mp-1442753,2.3189006705263155,Unstable,Stable
mp-683949.cif,-1.2147315,-1.2174567,mp-683949,0.009037823593748051,Stable,Stable
mp-567371.cif,-0.85845697,-0.7205221,mp-567371,0.0,Stable,Stable
mp-1245368.cif,-1.4567072,-1.0875783,mp-1245368,0.1679699236764698,Stable,Stable
mp-1195832.cif,-1.1966097,-1.2306892,mp-1195832,0.029204334047618907,Stable,Stable
mp-1195678.cif,-1.575667,-1.5429027,mp-1195678,0.023216556190476467,Stable,Stable
mp-29175.cif,-1.236923,-0.923506,mp-29175,0.0,Stable,Stable
mp-1191105.cif,0.11097159,0.27391425,mp-1191105,0.8624468977294688,Unstable,Unstable
mp-1246020.cif,0.10485973,0.08327514,mp-1246020,0.09359233350000018,Unstable,Unstable
mp-560224.cif,-0.95758533,-0.9893303,mp-560224,0.2717710072500008,Stable,Stable
mp-20820.cif,-0.9527439,-1.0686415,mp-20820,0.0,Stable,Stable
mp-1209941.cif,-0.70755464,-0.81276965,mp-1209941,0.02674026629629367,Stable,Stable
mp-1205982.cif,1.1440771,1.2169963,mp-1205982,1.8045866911111106,Unstable,Unstable
mp-1207754.cif,-0.32586464,-0.27160126,mp-1207754,0.09256688068181873,Stable,Stable
mp-1246437.cif,0.19323206,0.24285097,mp-1246437,0.23980749613636299,Unstable,Unstable
mp-1220479.cif,-0.6943127,-0.9449762,mp-1220479,0.11912370230768943,Stable,Stable
mp-1213831.cif,-1.0628496,-0.4780017,mp-1213831,0.8997938034536048,Stable,Stable
mp-1198745.cif,-2.0726032,-2.0713081,mp-1198745,0.21294309901316044,Stable,Stable
mp-567575.cif,-0.14392534,-0.25606945,mp-567575,0.03852613027777885,Stable,Stable
mp-1198813.cif,-1.2290022,-1.0597258,mp-1198813,0.08653202776666546,Stable,Stable
mp-1245582.cif,-0.2395865,0.05377448,mp-1245582,0.43442112888889106,Unstable,Stable
mp-1245963.cif,-0.54038477,-0.42777297,mp-1245963,0.030071778999997356,Stable,Stable
mp-695936.cif,-1.3121575,-1.256262,mp-695936,0.09645053797619418,Stable,Stable
mp-1246896.cif,-0.48949847,-0.4087568,mp-1246896,0.35284119250000145,Stable,Stable
mp-1209100.cif,0.76662964,0.88500684,mp-1209100,1.5296259401111136,Unstable,Unstable
mp-17518.cif,-1.2529696,-1.3632823,mp-17518,0.0,Stable,Stable
mp-683911.cif,-0.69948065,-0.65310425,mp-683911,0.37983871126116053,Stable,Stable
mp-1204637.cif,0.22529718,-0.043257423,mp-1204637,0.7282306965789491,Stable,Unstable
mp-1216049.cif,-1.9682932,-2.1219664,mp-1216049,0.0232022828472207,Stable,Stable
mp-1203978.cif,-0.5842107,-0.37474057,mp-1203978,0.15246011636393186,Stable,Stable
mp-1419585.cif,-0.3795749,-0.2909796,mp-1419585,0.2552408162499997,Stable,Stable
mp-1246410.cif,-0.33412936,-0.008995007,mp-1246410,0.29156675333333126,Stable,Stable
mp-555513.cif,-1.2316356,-1.1681585,mp-555513,0.3872572929305518,Stable,Stable
mp-1078568.cif,0.47996035,0.2386735,mp-1078568,0.23867349125000104,Unstable,Unstable
mp-1247319.cif,-0.051039353,0.11863405,mp-1247319,0.5295402109166645,Unstable,Stable
mp-1014251.cif,-1.513596,-1.2424049,mp-1014251,0.0,Stable,Stable
mp-1106114.cif,1.1426609,1.2800727,mp-1106114,1.860861588333334,Unstable,Unstable
mp-1232306.cif,-0.4107094,-0.15187523,mp-1232306,0.4459400699999989,Stable,Stable
mp-20781.cif,0.46547666,-0.06414005,mp-20781,0.9216338945454519,Stable,Unstable
mp-1245847.cif,-0.005314365,-0.061871935,mp-1245847,0.3127214765624977,Stable,Stable
mp-1804.cif,-0.32029447,-0.15777908,mp-1804,0.0,Stable,Stable
mp-1246754.cif,-0.37662303,-0.17748426,mp-1246754,0.2058056290972221,Stable,Stable
mp-36066.cif,-1.4429222,-1.4767684,mp-36066,0.062477948000000616,Stable,Stable
mp-1096994.cif,-1.8857315,-1.9617267,mp-1096994,0.020751347500002737,Stable,Stable
mp-1212560.cif,-0.16857222,-0.100704014,mp-1212560,0.4764112429111087,Stable,Stable
mp-696666.cif,-0.5355905,-0.5659842,mp-696666,0.4695653969374973,Stable,Stable
mp-1423059.cif,0.25484258,0.22292972,mp-1423059,0.22292971999999978,Unstable,Unstable
mp-1078734.cif,2.3063643,1.8002741,mp-1078734,2.108234565750002,Unstable,Unstable
mp-1246329.cif,-2.0067167,-1.7655845,mp-1246329,0.14102544833333752,Stable,Stable
mp-1238508.cif,-1.0511997,-0.94181293,mp-1238508,0.4816957025156272,Stable,Stable
mp-600226.cif,0.099633224,-0.026941922,mp-600226,0.3214457817129617,Stable,Unstable
mp-1201733.cif,-1.7784245,-1.5519037,mp-1201733,0.0008011545529900133,Stable,Stable
mp-1245519.cif,-0.83754694,-0.7666482,mp-1245519,0.38482054062499316,Stable,Stable
mp-1079695.cif,-0.7170547,-0.7924901,mp-1079695,0.0,Stable,Stable
mp-1203950.cif,-0.7594939,0.017708993,mp-1203950,1.589756503203132,Unstable,Stable
mp-555493.cif,-0.790156,-0.84351426,mp-555493,0.09538995578275067,Stable,Stable
mp-1201962.cif,-1.880275,-1.848569,mp-1201962,0.0,Stable,Stable
mp-773667.cif,-0.9401996,-0.73011315,mp-773667,0.2340171729999998,Stable,Stable
mp-1220830.cif,-0.93656933,-1.0500157,mp-1220830,0.16235548086956086,Stable,Stable
mp-775918.cif,-2.9352326,-3.039748,mp-775918,0.11203982475000984,Stable,Stable
mp-33046.cif,-2.0323846,-1.8681855,mp-33046,0.07448175613636465,Stable,Stable
mp-1014160.cif,-1.9213369,-1.9263537,mp-1014160,0.04915273249999785,Stable,Stable
mp-1072204.cif,-1.8472306,-0.83685195,mp-1072204,0.6288663844444464,Stable,Stable
mp-1202926.cif,0.78711975,0.2977453,mp-1202926,1.2010256783750002,Unstable,Unstable
mp-989513.cif,-1.0186207,-0.80789596,mp-989513,0.07413227512502019,Stable,Stable
mp-672675.cif,-0.039773114,-0.18044709,mp-672675,0.9575237197619124,Stable,Stable
mp-24354.cif,-1.0736617,-1.0608968,mp-24354,0.07217005121826148,Stable,Stable
mp-1172825.cif,-1.9746282,-1.6461217,mp-1172825,0.25798652145833056,Stable,Stable
mp-1105760.cif,0.77411884,1.274048,mp-1105760,1.8513787158333344,Unstable,Unstable
mp-1102074.cif,0.5033098,0.6385945,mp-1102074,0.6385945050000004,Unstable,Unstable
mp-707955.cif,-0.9941442,-0.87885284,mp-707955,0.25702152911290277,Stable,Stable
mp-1173578.cif,-1.213392,-0.90410584,mp-1173578,0.3086587689454454,Stable,Stable
mp-1246660.cif,0.005025804,0.10187451,mp-1246660,0.3805269659999979,Unstable,Unstable
mp-641183.cif,-1.8878464,-1.7241355,mp-641183,0.08646758829365098,Stable,Stable
mp-3421.cif,0.36336836,0.18792321,mp-3421,0.18792320062500067,Unstable,Unstable
mp-29491.cif,-0.2746912,0.029870648,mp-29491,0.11805472913281267,Unstable,Stable
mp-1246394.cif,-0.20494112,-0.13578735,mp-1246394,0.15512059285879154,Stable,Stable
mp-4531.cif,-1.1244292,-1.363197,mp-4531,0.0,Stable,Stable
mp-10674.cif,1.268467,1.0017962,mp-10674,1.9704026219999982,Unstable,Unstable
mp-1245703.cif,-0.27332798,-0.14749223,mp-1245703,0.30352990799999624,Stable,Stable
mp-1213238.cif,1.1986202,0.7321331,mp-1213238,1.439509167777779,Unstable,Unstable
mp-1059462.cif,1.0105304,0.7107845,mp-1059462,1.257004896249999,Unstable,Unstable
mp-1245959.cif,-0.056271695,0.006612053,mp-1245959,0.20948930928571574,Unstable,Stable
mp-1201095.cif,0.4099941,0.072670974,mp-1201095,0.3150975597426475,Unstable,Unstable
mp-448.cif,0.09174099,0.102861464,mp-448,0.10286146062500023,Unstable,Unstable
mp-24515.cif,-0.2513248,0.13068528,mp-24515,0.730151434642857,Unstable,Stable
mp-1247529.cif,-0.6567198,-0.45788926,mp-1247529,0.3327959422964559,Stable,Stable
mp-667353.cif,-1.3192492,-1.4548196,mp-667353,0.03479231052439147,Stable,Stable
mp-1211110.cif,-0.7777303,-1.0920203,mp-1211110,0.5908607593421102,Stable,Stable
mp-1223372.cif,-1.0592325,-1.2959021,mp-1223372,0.09060177535713887,Stable,Stable
mp-8926.cif,-0.95204186,-1.0023019,mp-8926,0.004483982083333338,Stable,Stable
mp-1430706.cif,-0.72950333,-0.10540396,mp-1430706,0.35901679999999914,Stable,Stable
mp-1100799.cif,-1.8869259,-1.5642816,mp-1100799,0.3352911260000013,Stable,Stable
mp-34584.cif,-3.3039424,-3.127777,mp-34584,0.0723605229545452,Stable,Stable
mp-1210367.cif,-1.5389442,-1.4575378,mp-1210367,0.6875063321031822,Stable,Stable
mp-23927.cif,-1.6853483,-1.5671283,mp-23927,0.09283296453331236,Stable,Stable
mp-1025333.cif,0.04483884,0.38834542,mp-1025333,0.7923883932589266,Unstable,Unstable
mp-1180460.cif,0.36267126,0.4507077,mp-1180460,1.029982122253604,Unstable,Unstable
mp-777297.cif,-0.46285668,-0.55518425,mp-777297,0.010157679166666433,Stable,Stable
mp-1079374.cif,-1.9647276,-1.6063738,mp-1079374,0.13250901249999814,Stable,Stable
mp-6404.cif,-1.2823937,-1.0571415,mp-6404,0.0,Stable,Stable
mp-1245667.cif,-0.8987543,-0.93509513,mp-1245667,0.03606766499999736,Stable,Stable
mp-1204044.cif,-0.47966895,-0.64945716,mp-1204044,0.4257376876041654,Stable,Stable
mp-1196420.cif,-0.69347,-0.5416353,mp-1196420,0.010717392698410322,Stable,Stable
mp-1193820.cif,-1.2011595,-1.4545062,mp-1193820,0.28089874910714574,Stable,Stable
mp-1208783.cif,-1.0108949,-0.75070435,mp-1208783,0.5699105572685168,Stable,Stable
mp-720712.cif,-0.56658053,-0.56016773,mp-720712,0.0,Stable,Stable
mp-1182159.cif,0.3560411,0.59464425,mp-1182159,1.2600672232142855,Unstable,Unstable
mp-1078456.cif,-0.3122332,-0.0326348,mp-1078456,1.0909799593333327,Stable,Stable
mp-23045.cif,-0.7380043,-0.68636495,mp-23045,0.3357368979166653,Stable,Stable
mp-1246675.cif,-0.3267593,-0.32599849,mp-1246675,0.21970579636363308,Stable,Stable
mp-1220438.cif,-0.5191925,-0.5922129,mp-1220438,0.304552055624999,Stable,Stable
mp-733932.cif,-1.1074004,-1.1312032,mp-733932,0.0,Stable,Stable
mp-541569.cif,-0.96219194,-1.0581757,mp-541569,0.0,Stable,Stable
mp-1228351.cif,0.3431596,0.3861049,mp-1228351,0.9832845117307691,Unstable,Unstable
mp-1245504.cif,-0.24330544,-0.3243825,mp-1245504,0.1964607408333361,Stable,Stable
mp-1201090.cif,-0.10697196,-0.26278976,mp-1201090,0.041847390477443014,Stable,Stable
mp-755998.cif,-3.0981774,-2.901034,mp-755998,0.06714341531249879,Stable,Stable
mp-9382.cif,-1.6924722,-1.5829083,mp-9382,0.007313204999999101,Stable,Stable
mp-1223825.cif,-0.99415135,-1.1016392,mp-1223825,0.14932131171052632,Stable,Stable
mp-1246608.cif,-0.3353766,0.02295043,mp-1246608,0.4903829562499986,Unstable,Stable
mp-581833.cif,-0.03129629,-0.12086828,mp-581833,0.019336026250000415,Stable,Stable
