file_name,pred_eform,true_eform,material_id,e_hull,true_label,pred_label
mp-1220232.cif,-1.7908497,-1.7988316,mp-1220232,0.05569618888887096,Stable,Stable
mp-1219983.cif,0.025037907,-0.048371255,mp-1219983,0.00862439993872588,Stable,Unstable
mp-978855.cif,1.1708186,0.93104386,mp-978855,0.9310438489583319,Unstable,Unstable
mp-1036083.cif,-2.991648,-2.7355828,mp-1036083,0.2221258233917034,Stable,Stable
mp-1209651.cif,-0.691459,-0.52082485,mp-1209651,0.0,Stable,Stable
mp-759371.cif,-2.3122597,-2.2602265,mp-759371,0.06873202059659178,Stable,Stable
mp-30126.cif,-1.315784,-1.2734494,mp-30126,0.0,Stable,Stable
mp-973524.cif,-0.99674666,-0.78240585,mp-973524,0.0,Stable,Stable
mp-1195615.cif,-2.8121896,-2.7117784,mp-1195615,0.03507008045832194,Stable,Stable
mp-1106229.cif,-0.7085518,-0.55337906,mp-1106229,0.0,Stable,Stable
mp-1183242.cif,-0.6080033,-0.5565497,mp-1183242,1.2187017236666664,Stable,Stable
mp-776581.cif,-2.4849312,-2.4314833,mp-776581,0.0759702558823534,Stable,Stable
mp-1080829.cif,-1.0067149,-0.66778535,mp-1080829,0.0,Stable,Stable
mp-1105098.cif,-0.31703284,-0.358884,mp-1105098,0.14728032211538444,Stable,Stable
mp-7283.cif,-0.9423152,-0.62748057,mp-7283,0.0,Stable,Stable
mp-1195284.cif,-0.18926907,-0.3154274,mp-1195284,0.0,Stable,Stable
mp-1197355.cif,-0.6197833,-0.47696894,mp-1197355,0.0,Stable,Stable
mp-1198121.cif,-1.5308214,-1.1834596,mp-1198121,0.8074685613636348,Stable,Stable
mp-1227102.cif,-0.042874143,-0.08874244,mp-1227102,0.022102358017239254,Stable,Stable
mp-14696.cif,-0.8643758,-0.6856307,mp-14696,0.0,Stable,Stable
mp-1019529.cif,-3.5026145,-3.2479615,mp-1019529,0.0,Stable,Stable
mp-696849.cif,-1.3130307,-1.289134,mp-696849,0.32758142020832715,Stable,Stable
mp-1228665.cif,-0.14524132,-0.08821138,mp-1228665,0.13249513083333042,Stable,Stable
mp-1030985.cif,-2.508981,-2.412651,mp-1030985,0.6501226095965507,Stable,Stable
mp-558828.cif,-3.0476508,-2.8775654,mp-558828,0.0,Stable,Stable
mp-768487.cif,-2.5960293,-2.4533527,mp-768487,0.10404033541666724,Stable,Stable
mp-1028436.cif,0.19752799,0.20021823,mp-1028436,0.23740876093749996,Unstable,Unstable
mp-1213771.cif,-0.32792717,-0.20153843,mp-1213771,0.05617830659091183,Stable,Stable
mp-770825.cif,-2.5658014,-2.4727302,mp-770825,0.013018377083334975,Stable,Stable
mp-30105.cif,-0.8658952,-0.876353,mp-30105,0.0,Stable,Stable
mp-1202742.cif,-3.774592,-3.5291224,mp-1202742,0.020745000664685875,Stable,Stable
mp-637575.cif,-0.48947477,-0.36287728,mp-637575,0.0,Stable,Stable
mp-12954.cif,-0.5315337,-0.59220994,mp-12954,0.0,Stable,Stable
mp-1189672.cif,-0.92036617,-0.9115141,mp-1189672,0.24751830277777565,Stable,Stable
mp-557364.cif,-3.1737256,-2.890807,mp-557364,0.0,Stable,Stable
mp-772630.cif,-2.6623402,-2.6046147,mp-772630,0.06408186312500419,Stable,Stable
mp-557467.cif,-3.0032232,-2.7781162,mp-557467,0.0,Stable,Stable
mp-1181701.cif,-1.3911333,-0.88148165,mp-1181701,0.7623228813480365,Stable,Stable
mp-7817.cif,-0.46794844,-0.25945997,mp-7817,0.0,Stable,Stable
mp-675926.cif,-0.50732136,-0.4054575,mp-675926,0.04312549166666635,Stable,Stable
mp-8000.cif,-3.086471,-2.832877,mp-8000,0.0,Stable,Stable
mp-1224283.cif,-1.0432557,-0.87684107,mp-1224283,0.0,Stable,Stable
mp-1034664.cif,-2.9626412,-2.734092,mp-1034664,0.30802410716290574,Stable,Stable
mp-1222241.cif,-3.3546417,-3.1272666,mp-1222241,0.012193285892835526,Stable,Stable
mp-22266.cif,-0.74505657,-0.48994678,mp-22266,0.0,Stable,Stable
mp-11183.cif,-3.2930346,-3.1583824,mp-11183,0.0,Stable,Stable
mp-28786.cif,-0.34533262,-0.35087466,mp-28786,0.0,Stable,Stable
mp-1020632.cif,-2.9893625,-2.7812164,mp-1020632,0.025289893302482547,Stable,Stable
mp-9244.cif,-0.53462976,-0.37430805,mp-9244,0.0,Stable,Stable
mp-768812.cif,-2.558934,-2.4172049,mp-768812,0.08023428805554289,Stable,Stable
mp-683922.cif,-2.9061158,-2.7342033,mp-683922,0.10577165606382977,Stable,Stable
mp-1017056.cif,0.6038107,0.49862865,mp-1017056,0.5885561828124999,Unstable,Unstable
mp-1227425.cif,-0.73400074,-0.7182402,mp-1227425,0.004932426071428964,Stable,Stable
mp-558455.cif,-2.5333934,-2.4331572,mp-558455,0.0,Stable,Stable
mp-1207921.cif,-0.35810345,-0.16827497,mp-1207921,0.06831433625000294,Stable,Stable
mp-1102752.cif,-0.42688894,-0.30734658,mp-1102752,0.015668136217949602,Stable,Stable
mp-20787.cif,-0.45886225,-0.37156263,mp-20787,0.016383868750000197,Stable,Stable
mp-1226219.cif,-0.40950924,-0.29365215,mp-1226219,0.09566120500000075,Stable,Stable
mp-1188251.cif,-0.39697456,-0.33008862,mp-1188251,0.0,Stable,Stable
mp-755783.cif,-3.0514646,-2.882875,mp-755783,0.0783434161363612,Stable,Stable
mp-768711.cif,-2.3866413,-2.4365811,mp-768711,0.05824081722221752,Stable,Stable
mp-1193129.cif,-0.4537568,-0.3686682,mp-1193129,0.0,Stable,Stable
mp-768521.cif,-2.613402,-2.3559718,mp-768521,0.10483567047222486,Stable,Stable
mp-23612.cif,-2.8276272,-2.7355049,mp-23612,0.024446260055523084,Stable,Stable
mp-21551.cif,-0.27843112,-0.2500876,mp-21551,0.0,Stable,Stable
mp-631528.cif,1.5173901,0.89591813,mp-631528,1.5398544802604182,Unstable,Unstable
mp-1208351.cif,-0.74285465,-0.5914924,mp-1208351,0.000615412954545036,Stable,Stable
mp-1195933.cif,-0.10963611,-0.21941972,mp-1195933,0.10224138229187929,Stable,Stable
mp-1204611.cif,-3.4113767,-3.5714483,mp-1204611,0.03958833510417392,Stable,Stable
mp-1197108.cif,-0.32167715,-0.31964865,mp-1197108,0.002635782065213199,Stable,Stable
mp-1202733.cif,-2.4825196,-2.2668588,mp-1202733,0.0,Stable,Stable
mp-1193562.cif,-0.47743762,-0.3402315,mp-1193562,0.0,Stable,Stable
mp-510243.cif,-1.2903107,-1.206342,mp-510243,0.001777052900002296,Stable,Stable
mp-7229.cif,0.0495705,0.05092408,mp-7229,0.4354736101190504,Unstable,Unstable
mp-555279.cif,-0.5755091,-0.8570007,mp-555279,0.0014029152777768061,Stable,Stable
mp-1103637.cif,-1.0875534,-0.67813015,mp-1103637,0.0,Stable,Stable
mp-753471.cif,-2.1451533,-2.050203,mp-753471,0.10149821749999521,Stable,Stable
mp-685043.cif,-0.52019906,-0.60942346,mp-685043,0.008914843611110612,Stable,Stable
mp-1100160.cif,0.33401132,0.36526194,mp-1100160,0.4132507984374998,Unstable,Unstable
mp-1247247.cif,-0.8414265,-0.41973433,mp-1247247,0.15961527883620974,Stable,Stable
mp-1104251.cif,0.18682568,0.21466704,mp-1104251,0.2146670335000005,Unstable,Unstable
mp-1221661.cif,-0.33002293,-0.29794443,mp-1221661,0.035679645833334384,Stable,Stable
mp-568748.cif,0.3982458,0.06611073,mp-568748,0.37360417499999965,Unstable,Unstable
mp-12315.cif,-3.6274195,-3.5240085,mp-12315,0.0,Stable,Stable
mp-19495.cif,-2.985517,-2.8692985,mp-19495,0.03851992331291143,Stable,Stable
mp-1099217.cif,-2.9303927,-2.6595926,mp-1099217,0.32444590666666606,Stable,Stable
mp-764904.cif,-2.3371992,-2.2794573,mp-764904,0.04950118218750177,Stable,Stable
mp-1198324.cif,-2.7343843,-2.6397705,mp-1198324,0.0,Stable,Stable
mp-561177.cif,-3.6131713,-3.3383284,mp-561177,0.006823297797611261,Stable,Stable
mp-554056.cif,-3.1717672,-3.0073986,mp-554056,0.01762928996325286,Stable,Stable
mp-759159.cif,-2.3144257,-2.2806182,mp-759159,0.055067085145838135,Stable,Stable
mp-1182415.cif,-0.46251225,-0.54472053,mp-1182415,0.3845885801562492,Stable,Stable
mp-1217340.cif,-0.68805474,-0.5664364,mp-1217340,0.014681677249996028,Stable,Stable
mp-1100399.cif,1.1243727,0.8752872,mp-1100399,1.4555748130555592,Unstable,Unstable
mp-973682.cif,-0.20525514,-0.21346264,mp-973682,0.017157454375000825,Stable,Stable
mp-1207931.cif,-2.299656,-2.4678087,mp-1207931,0.01289415745370448,Stable,Stable
mp-1221854.cif,-0.09467043,-0.10449088,mp-1221854,0.08192940629310552,Stable,Stable
mp-1188734.cif,-0.5438795,-0.41264975,mp-1188734,0.0,Stable,Stable
mp-1103438.cif,-0.77804023,-0.5662812,mp-1103438,0.002454742500010987,Stable,Stable
mp-1246929.cif,-1.875333,-1.692458,mp-1246929,0.018225015000002287,Stable,Stable
mp-561186.cif,-3.6128626,-3.350879,mp-561186,0.0,Stable,Stable
mp-764528.cif,-2.3384564,-2.2816484,mp-764528,0.05403672136806037,Stable,Stable
mp-561157.cif,-3.5281458,-3.3564672,mp-561157,0.020437793412696692,Stable,Stable
mp-1203749.cif,-0.015850239,-0.08649211,mp-1203749,0.13208579812499988,Stable,Stable
mp-556531.cif,-3.1721234,-3.061145,mp-556531,0.005015607458330962,Stable,Stable
mp-1194745.cif,-2.379077,-2.2380385,mp-1194745,0.11434774591463626,Stable,Stable
mp-1229225.cif,-0.25948125,-0.105090335,mp-1229225,0.25383371713999603,Stable,Stable
mp-1188234.cif,0.11177397,-0.26221043,mp-1188234,0.02968815999999208,Stable,Unstable
mp-1104448.cif,-2.4513335,-2.453035,mp-1104448,0.015084422976190837,Stable,Stable
mp-1215947.cif,-0.6097527,-0.5046864,mp-1215947,0.026723232777781547,Stable,Stable
mp-505055.cif,-0.6473564,-0.49039233,mp-505055,0.0,Stable,Stable
mp-6575.cif,-3.1898715,-3.0509841,mp-6575,0.0,Stable,Stable
mp-13151.cif,-1.4189024,-1.2338034,mp-13151,0.17917564625000004,Stable,Stable
mp-600191.cif,-0.23065954,-0.16042575,mp-600191,0.16723644784722236,Stable,Stable
mp-561514.cif,-3.0538006,-2.9485579,mp-561514,0.0,Stable,Stable
mp-1104546.cif,-0.6293793,-0.48625886,mp-1104546,0.0,Stable,Stable
mp-759622.cif,-2.3185666,-2.2710733,mp-759622,0.05788520127841057,Stable,Stable
mp-1216335.cif,-0.106378764,-0.10859112,mp-1216335,0.001971192794119503,Stable,Stable
mp-1246918.cif,-0.577879,-0.29244214,mp-1246918,0.30748695142856874,Stable,Stable
mp-1017053.cif,0.3688956,0.33311954,mp-1017053,0.3811083815624998,Unstable,Unstable
mp-1202304.cif,-0.6615257,-0.5945857,mp-1202304,0.0,Stable,Stable
mp-1201604.cif,-2.070678,-1.7217078,mp-1201604,0.1096971391071424,Stable,Stable
mp-1039849.cif,-3.308126,-2.889059,mp-1039849,0.08892448055769897,Stable,Stable
mp-1217964.cif,-0.6721525,-0.48664165,mp-1217964,0.006233564531250124,Stable,Stable
mp-1035090.cif,-3.0122256,-2.8333328,mp-1035090,0.1697070166406256,Stable,Stable
mp-706631.cif,-2.6241984,-2.5298607,mp-706631,0.0,Stable,Stable
mp-1210659.cif,-3.0558305,-2.8853393,mp-1210659,0.013923482578132251,Stable,Stable
mp-1222229.cif,-0.26698607,-0.115349784,mp-1222229,0.0,Stable,Stable
mp-758885.cif,-2.622629,-2.4828966,mp-758885,0.11188947277314476,Stable,Stable
mp-10061.cif,-0.7757337,-0.6995722,mp-10061,0.11476224599999796,Stable,Stable
mp-775976.cif,-2.1999712,-2.1426842,mp-775976,0.10078045662036494,Stable,Stable
mp-571369.cif,-0.40014297,-0.33374375,mp-571369,0.0,Stable,Stable
mp-631525.cif,0.96908545,0.887309,mp-631525,1.1096980614583316,Unstable,Unstable
mp-558534.cif,-3.6394706,-3.3761628,mp-558534,0.0,Stable,Stable
mp-768869.cif,-2.6774044,-2.5275457,mp-768869,0.09742208499999983,Stable,Stable
mp-10114.cif,-0.7291625,-0.5856188,mp-10114,0.0,Stable,Stable
mp-1022631.cif,0.21696134,0.30913132,mp-1022631,0.4265223721875002,Unstable,Unstable
mp-556740.cif,-3.0565474,-2.9106908,mp-556740,0.0011999991269844301,Stable,Stable
mp-2647006.cif,-0.4183917,-0.2269871,mp-2647006,0.04068618812500091,Stable,Stable
mp-10133.cif,-0.8184494,-0.6134863,mp-10133,0.0,Stable,Stable
mp-1207451.cif,-1.9803447,-1.9066517,mp-1207451,0.07285284875000375,Stable,Stable
mp-10858.cif,-0.7291534,-0.4216297,mp-10858,0.028003398999999263,Stable,Stable
mp-10811.cif,-1.3342558,-1.2186035,mp-10811,0.0,Stable,Stable
mp-680695.cif,-3.4483051,-3.251897,mp-680695,0.09019327250000231,Stable,Stable
mp-1199979.cif,-0.16433433,0.08542659,mp-1199979,1.2591315637754974,Unstable,Stable
mp-1215223.cif,-0.918984,-0.7702126,mp-1215223,0.04342858916666614,Stable,Stable
mp-1033841.cif,-2.9495025,-2.6321213,mp-1033841,0.355917380201614,Stable,Stable
mp-662570.cif,-3.630447,-3.5154462,mp-662570,0.02717049806817684,Stable,Stable
mp-8615.cif,-3.1279292,-2.9548059,mp-8615,0.0,Stable,Stable
mp-770344.cif,-2.8004665,-2.664956,mp-770344,0.068883836699559,Stable,Stable
mp-20524.cif,-0.988023,-0.767005,mp-20524,0.027839907777774897,Stable,Stable
mp-766507.cif,-2.4744499,-2.377616,mp-766507,0.03132863781249906,Stable,Stable
mp-8056.cif,-3.2852213,-3.1286013,mp-8056,0.0,Stable,Stable
mp-510697.cif,-0.54026556,-0.4340187,mp-510697,0.0,Stable,Stable
mp-1203923.cif,-2.312918,-2.1275675,mp-1203923,0.04240337273147876,Stable,Stable
mp-761265.cif,-2.2472596,-2.2263837,mp-761265,0.08154497214286316,Stable,Stable
mp-1191981.cif,-0.6584092,-0.6928441,mp-1191981,0.0,Stable,Stable
mp-1200496.cif,-3.0747237,-2.926992,mp-1200496,0.12751402275000157,Stable,Stable
