material_raw,true_eform,pred_eform,material_id,e_hull,true_label,pred_label
mp-1246090,-0.2683106958866119,-0.2256478071212768,mp-1246090,0.2028682601851859,Stable,Stable
mp-1016078,0.0433043576776981,-0.1333353519439697,mp-1016078,0.5427622379166674,Unstable,Stable
mp-1205256,-1.277545690536499,-1.1918201446533203,mp-1205256,0.08557551692708465,Stable,Stable
mp-703527,-0.1288205981254577,-0.2428680658340454,mp-703527,0.18741764774999492,Stable,Stable
mp-849229,-1.10645854473114,-1.0343269109725952,mp-849229,0.009179653181815794,Stable,Stable
mp-1209601,-0.0994216278195381,0.256585955619812,mp-1209601,1.1599494977777782,Stable,Unstable
mp-1216786,0.1468497961759567,0.4528646469116211,mp-1216786,0.8964965225000001,Unstable,Unstable
mp-1245513,-0.1392754912376403,0.0515832901000976,mp-1245513,0.3719318287500002,Stable,Unstable
mp-559369,-1.228801965713501,-1.1441162824630735,mp-559369,0.0,Stable,Stable
mp-1226171,-0.93383526802063,-0.7491978406906128,mp-1226171,0.07913923117045574,Stable,Stable
mp-1191629,-0.4287610948085785,-0.4120837450027466,mp-1191629,1.0644810836363696,Stable,Stable
mp-1209100,0.885006844997406,0.8636617660522461,mp-1209100,1.5296259401111136,Unstable,Unstable
mp-1245333,0.4024195373058319,0.3669095039367676,mp-1245333,0.40241954946428393,Unstable,Unstable
mp-1245403,0.3796026706695556,0.5151143074035645,mp-1245403,0.37960266111111096,Unstable,Unstable
mp-1096900,-0.0136189637705683,-0.0717147588729858,mp-1096900,0.4858389158333356,Stable,Stable
mp-1200061,-0.4093553125858307,-0.3639543056488037,mp-1200061,0.11650606587120915,Stable,Stable
mp-1209607,0.1453038305044174,-0.3880947828292846,mp-1209607,0.6115199231249999,Unstable,Stable
mp-1247357,-1.086861252784729,-1.095319747924805,mp-1247357,0.2854505775000007,Stable,Stable
mp-542738,0.3699650466442108,0.4307875633239746,mp-542738,0.36996504281250076,Unstable,Unstable
mp-1205850,0.5733862519264221,0.6684327125549316,mp-1205850,1.326140745833333,Unstable,Unstable
mp-727104,0.6446112990379333,1.6444392204284668,mp-727104,1.6401122423684207,Unstable,Unstable
mp-1247141,-0.2153207808732986,0.2187798023223877,mp-1247141,0.2589854676923089,Stable,Unstable
mp-1245369,-0.3849316537380218,-0.4358432292938232,mp-1245369,0.26310330570833074,Stable,Stable
mp-1180913,-0.5511272549629211,-0.5515533685684204,mp-1180913,0.46582608039474316,Stable,Stable
mp-1200863,-1.5811318159103394,-1.6066961288452148,mp-1200863,0.5717363592424292,Stable,Stable
mp-1029938,-0.6598371863365173,-0.6125442981719971,mp-1029938,0.0,Stable,Stable
mp-1245704,-0.3827415704727173,-0.4353042840957641,mp-1245704,0.18493511888888747,Stable,Stable
mp-1247401,-0.236318364739418,-0.2982150316238403,mp-1247401,0.3459218744444428,Stable,Stable
mp-13038,-2.4889490604400635,-2.443672180175781,mp-13038,0.0,Stable,Stable
mp-1217141,-0.9775170087814332,-1.04600191116333,mp-1217141,0.002095168749997711,Stable,Stable
mp-1105011,1.1216074228286743,0.805931568145752,mp-1105011,2.210125022589282,Unstable,Unstable
mp-1102571,-0.5278592109680176,-0.455499529838562,mp-1102571,0.06967702875000015,Stable,Stable
mp-859876,-0.7715209126472473,-0.6123783588409424,mp-859876,0.1926093995000011,Stable,Stable
mp-1200918,1.0920571088790894,1.0722219944000244,mp-1200918,1.4255485382291657,Unstable,Unstable
mp-1190850,-0.2260189652442932,-0.333035945892334,mp-1190850,0.5772788132954467,Stable,Stable
mp-1014252,-1.0178687572479248,-0.9773520231246948,mp-1014252,0.0,Stable,Stable
mp-1179964,-0.126706063747406,-0.1171764135360717,mp-1179964,0.6392855866666691,Stable,Stable
mp-1079655,0.4153008162975311,0.4496321678161621,mp-1079655,0.9434099688888886,Unstable,Unstable
mp-541627,-0.2497288435697555,-0.2872434854507446,mp-541627,0.122462066197917,Stable,Stable
mp-1245888,-0.3315277397632599,-0.2084797620773315,mp-1245888,0.22446056999999975,Stable,Stable
mp-2229395,-2.5164883136749268,-2.562509298324585,mp-2229395,0.2693483587500065,Stable,Stable
mp-1199130,-0.0626152232289314,-0.1064052581787109,mp-1199130,0.9353757930555551,Stable,Stable
mp-1212515,-0.919481635093689,-0.586467981338501,mp-1212515,0.11292847736363676,Stable,Stable
mp-1245014,0.2433529645204544,0.2164473533630371,mp-1245014,0.24335296439999965,Unstable,Unstable
mp-1247501,-1.2640305757522583,-1.2663958072662354,mp-1247501,0.15786641972221815,Stable,Stable
mp-999317,0.2395195364952087,0.4900274276733398,mp-999317,0.23951953250000102,Unstable,Unstable
mp-1008985,0.8723945021629333,0.8920192718505859,mp-1008985,0.872394495,Unstable,Unstable
mp-1246674,-0.1902110278606414,-0.135244607925415,mp-1246674,0.3707443427380941,Stable,Stable
mp-625377,-0.3267896473407745,0.0362896919250488,mp-625377,0.5510116868333332,Stable,Unstable
mp-556273,0.3999018371105194,0.4015340805053711,mp-556273,0.6157623426249996,Unstable,Unstable
mp-1211282,0.9280187487602234,-1.0401077270507812,mp-1211282,2.2953692678571413,Unstable,Stable
mp-1246479,-0.6756553649902344,-0.4768227338790893,mp-1246479,0.40542755124999985,Stable,Stable
mp-556451,-0.4317800402641296,-0.2821123600006103,mp-556451,0.13452766173913044,Stable,Stable
mp-1247407,0.0578905716538429,0.2066003084182739,mp-1247407,0.23317272777777376,Unstable,Unstable
mp-2701,-1.2042224407196045,-1.180753469467163,mp-2701,0.04256885499999896,Stable,Stable
mp-1029267,-1.796189308166504,-1.661479949951172,mp-1029267,0.0,Stable,Stable
mp-731744,0.182866632938385,0.3697423934936523,mp-731744,0.6562973164999999,Unstable,Unstable
mp-1194323,-1.4015270471572876,-1.0993919372558594,mp-1194323,0.6080607952083286,Stable,Stable
mp-1246112,-0.9008506536483764,-0.9582608342170716,mp-1246112,0.15079447812499858,Stable,Stable
mp-23702,-0.5905357003211975,-0.5395654439926147,mp-23702,0.0,Stable,Stable
mp-1078941,-1.5822687149047852,-1.7012476921081543,mp-1078941,0.2979159350000016,Stable,Stable
mp-1101353,-3.1556646823883057,-3.2108139991760254,mp-1101353,0.09373430351190137,Stable,Stable
mp-1246154,-0.1597345322370529,-0.0289629697799682,mp-1246154,0.24891282545454274,Stable,Stable
mp-999292,1.1082717180252075,1.2610890865325928,mp-999292,1.1082717562500015,Unstable,Unstable
mp-1029737,-1.23837149143219,-1.2306532859802246,mp-1029737,0.042143475416672516,Stable,Stable
mp-1245754,0.0251455623656511,0.3370833396911621,mp-1245754,0.24375104488889043,Unstable,Unstable
mp-722862,-1.176070213317871,-1.0801424980163574,mp-722862,0.0,Stable,Stable
mp-11824,-1.2054234743118286,-1.2238149642944336,mp-11824,0.0,Stable,Stable
mp-1204030,-0.810365617275238,-0.8766893148422241,mp-1204030,1.424050335928574,Stable,Stable
mp-697645,-0.9077154397964478,-0.8546005487442017,mp-697645,0.19381846599308883,Stable,Stable
mp-1196548,-0.8885369896888733,-0.8136698007583618,mp-1196548,0.21713913509259175,Stable,Stable
mp-1246912,-0.4587628245353699,-0.5976879596710205,mp-1246912,0.3000552148000004,Stable,Stable
mp-637242,-0.2563350796699524,-0.1935765743255615,mp-637242,0.12377798583333455,Stable,Stable
mp-1224340,-1.2415896654129028,-1.1901044845581057,mp-1224340,0.05347734843750018,Stable,Stable
mp-1245573,-0.0684377327561378,-0.0364851951599121,mp-1245573,0.4368495047222254,Stable,Stable
mp-726974,1.3769510984420776,1.3717327117919922,mp-726974,1.6974531108424906,Unstable,Unstable
mp-1247233,-0.7638164162635803,-0.585065484046936,mp-1247233,0.4339405573611117,Stable,Stable
mp-1217107,-1.7158857583999634,-1.6884156465530396,mp-1217107,0.0019528412499987269,Stable,Stable
mp-1247425,0.1200852394104003,0.2835289239883423,mp-1247425,0.2769579531249997,Unstable,Unstable
mp-343,-1.5457937717437744,-1.5500893592834473,mp-343,0.0,Stable,Stable
mp-28637,-0.1935129165649414,-0.4514443874359131,mp-28637,0.27404404761904555,Stable,Stable
mp-1245701,-0.0311229806393384,0.0242738723754882,mp-1245701,0.22004064021163927,Stable,Unstable
mp-1181950,-0.557428240776062,-0.4217637777328491,mp-1181950,0.5311314427840923,Stable,Stable
mp-1209399,-0.3520223498344421,-0.0085477828979492,mp-1209399,0.0063119252777763535,Stable,Stable
mp-1008826,0.8030698299407959,0.9695920944213868,mp-1008826,0.8030698133333303,Unstable,Unstable
mp-1057084,2.1616432666778564,1.9278864860534668,mp-1057084,2.1625346775,Unstable,Unstable
mp-1213652,-0.3546712696552276,-0.081933856010437,mp-1213652,0.004858975833331058,Stable,Stable
mp-1173041,-1.3841608762741089,-1.2752028703689575,mp-1173041,0.04016446749999858,Stable,Stable
mp-1246637,-0.8522400856018066,-0.8136026859283447,mp-1246637,0.06032471277777596,Stable,Stable
mp-1247359,0.1560022383928299,0.2054922580718994,mp-1247359,0.1560022315909091,Unstable,Unstable
mp-1201218,-1.5250606536865234,-1.8293434381484983,mp-1201218,0.9446834491216238,Stable,Stable
mp-34326,-1.270429611206055,-1.2994095087051392,mp-34326,0.17384582399999937,Stable,Stable
mp-1216861,0.1630434691905975,0.4349210262298584,mp-1216861,1.5439124474074069,Unstable,Unstable
mp-626392,-0.7237221598625183,-0.8239060640335083,mp-626392,0.21799101565789236,Stable,Stable
mp-1245474,-1.1607495546340942,-1.194025993347168,mp-1245474,0.14636735263888667,Stable,Stable
mp-23045,-0.6863649487495422,-0.7289398908615112,mp-23045,0.3357368979166653,Stable,Stable
mp-1102642,0.1384335458278656,-0.2010471820831298,mp-1102642,1.0636620118489568,Unstable,Stable
mp-1182750,0.3861927092075348,0.601442813873291,mp-1182750,1.2035387613254303,Unstable,Unstable
mp-696283,-0.0885273814201355,0.1243548393249511,mp-696283,0.44543887183333375,Stable,Unstable
mp-1247500,-0.0136551316827535,0.0838675498962402,mp-1247500,0.23734120999999853,Stable,Unstable
mp-1227977,-1.4538304805755615,-1.4004079103469849,mp-1227977,0.09802574145833454,Stable,Stable
mp-1246398,0.287205696105957,0.3224272727966308,mp-1246398,0.3395170905555567,Unstable,Unstable
mp-1078490,-0.4308316707611084,-0.4229520559310913,mp-1078490,1.437469530250004,Stable,Stable
mp-556518,-1.1348211765289309,-1.1994574069976809,mp-556518,0.0,Stable,Stable
mp-567060,-0.9053728580474854,-0.5372811555862427,mp-567060,0.37366068752603976,Stable,Stable
mp-1104869,0.1099888384342193,-0.2095497846603393,mp-1104869,1.5110830716833332,Unstable,Stable
mp-1202126,0.352862685918808,0.5830018520355225,mp-1202126,1.2617062114473705,Unstable,Unstable
mp-1060281,-0.6074033379554749,-0.1456606388092041,mp-1060281,0.8055756825000007,Stable,Stable
mp-505233,-0.3902218341827392,-0.4325371980667114,mp-505233,0.01732244279762085,Stable,Stable
mp-1228986,-1.618079423904419,-1.5008652210235596,mp-1228986,0.011887461249997067,Stable,Stable
mp-1245582,0.0537744797766208,-0.2213064432144165,mp-1245582,0.43442112888889106,Unstable,Stable
mp-849727,-2.850788354873657,-2.929722785949707,mp-849727,0.12673227155454825,Stable,Stable
mp-1180222,0.0725805088877677,-0.0026497840881347,mp-1180222,0.27334333969348634,Unstable,Stable
mp-1214385,-0.0274405851960182,0.1127505302429199,mp-1214385,0.4685578747023804,Stable,Unstable
mp-504768,0.297025978565216,0.3975622653961181,mp-504768,0.29702596562500005,Unstable,Unstable
mp-1245824,-0.6226070523262024,-0.5836296081542969,mp-1245824,0.015750799166669438,Stable,Stable
mp-1105265,-2.096141815185547,-1.9450644254684448,mp-1105265,0.14538403109375064,Stable,Stable
mp-1226550,-1.0486029386520386,-1.1214693784713743,mp-1226550,0.04043944194444293,Stable,Stable
mp-1246450,0.3025725185871124,0.1345304250717163,mp-1246450,0.36307585833333267,Unstable,Unstable
mp-1189912,-1.512500286102295,-0.9329779148101808,mp-1189912,0.5892372146875022,Stable,Stable
mp-1195997,-0.3494720757007599,-0.2630834579467773,mp-1195997,0.03869354009375847,Stable,Stable
mp-1200374,-0.0081733521074056,-0.2138919830322265,mp-1200374,0.6108433949652756,Stable,Stable
mp-1246995,-0.1479590833187103,-0.1502014398574829,mp-1246995,0.024181729125001716,Stable,Stable
mp-1247107,-0.9218711256980896,-0.8588526844978333,mp-1247107,0.056386189750000426,Stable,Stable
mp-1197795,-0.3570117652416229,-0.3158696889877319,mp-1197795,0.18305723470237822,Stable,Stable
mp-776278,-2.12834095954895,-2.153815746307373,mp-776278,0.20614318249999997,Stable,Stable
mp-1379904,0.943814754486084,0.9575119018554688,mp-1379904,3.4077762937500014,Unstable,Unstable
mp-1246612,-0.4533492624759674,-0.5339329242706299,mp-1246612,0.2562688637500017,Stable,Stable
mp-1015780,-0.1514480710029602,-0.2193812131881714,mp-1015780,0.3480098156862734,Stable,Stable
mp-24025,-0.1279051452875137,0.0192853212356567,mp-24025,0.7350105734057975,Stable,Unstable
mp-568867,-0.6140545010566711,-0.7457568049430847,mp-568867,0.7068889746428564,Stable,Stable
mp-560947,-0.1793626248836517,0.0476613044738769,mp-560947,0.4284812693518498,Stable,Unstable
mp-1103616,1.8053505420684812,1.7871770858764648,mp-1103616,1.8558570005465365,Unstable,Unstable
mp-684744,-0.1524421572685241,-0.0709736347198486,mp-684744,0.057325703611113,Stable,Stable
mp-781828,-0.4797684252262115,-0.3377809524536133,mp-781828,0.07605390179365301,Stable,Stable
mp-703306,-0.3733392059803009,-0.7422632575035095,mp-703306,0.7809827818750006,Stable,Stable
mp-1247374,-0.457343190908432,-0.337782621383667,mp-1247374,0.228732616913792,Stable,Stable
mp-1246250,-0.3924728035926819,-0.4918240308761596,mp-1246250,0.3971508986111054,Stable,Stable
mp-1201325,-1.392569065093994,-1.2717833518981934,mp-1201325,0.03983421774038565,Stable,Stable
mp-542891,0.1383545249700546,0.3218641281127929,mp-542891,0.19879506719697204,Unstable,Unstable
mp-36940,-0.2208484560251236,-0.3360289335250854,mp-36940,0.4000714055000021,Stable,Stable
mp-1198753,-1.0680253505706787,-0.922892689704895,mp-1198753,0.020824852122809823,Stable,Stable
mp-1025352,-2.3285775184631348,-2.4162278175354004,mp-1025352,0.08318757305555202,Stable,Stable
mp-1198330,-0.5202429294586182,-0.3428114652633667,mp-1198330,0.24484912438596407,Stable,Stable
mp-864954,-1.0387458801269531,-0.9556896090507508,mp-864954,0.0,Stable,Stable
mp-755205,-2.235008001327514,-1.903274655342102,mp-755205,0.22895343000000246,Stable,Stable
mp-555122,-1.1339980363845823,-0.9909884333610536,mp-555122,0.0,Stable,Stable
mp-35035,-0.3735430538654327,-0.244570255279541,mp-35035,0.13920057208333425,Stable,Stable
mp-779712,-3.053636074066162,-3.108121156692505,mp-779712,0.08289849478723355,Stable,Stable
mp-1208579,-0.7013459205627441,-0.5792367458343506,mp-1208579,0.689526363125001,Stable,Stable
mp-1245432,-0.5783221125602722,-0.4675983190536499,mp-1245432,0.11395964948717996,Stable,Stable
mp-1017554,-0.1006752550601959,-0.1177245378494262,mp-1017554,0.0,Stable,Stable
mp-1246940,0.4751827120780945,0.2756118774414062,mp-1246940,0.4751827158333324,Unstable,Unstable
mp-734925,-1.110132336616516,-1.120038986206055,mp-734925,0.17589636663762942,Stable,Stable
mp-542635,0.6339892148971558,0.8642857074737549,mp-542635,0.6339892010156252,Unstable,Unstable
mp-1184037,-0.3858736753463745,-0.3764779567718506,mp-1184037,0.010894965937499279,Stable,Stable
mp-1190356,-1.8989121913909912,-1.9097307920455933,mp-1190356,0.6544080474999916,Stable,Stable
mp-603327,-1.1692699193954468,-0.9473357796669006,mp-603327,0.05343874152573491,Stable,Stable
mp-1245501,0.098897099494934,0.1109616756439209,mp-1245501,0.25622087569444396,Unstable,Unstable
mp-734266,-1.2357971668243408,-1.2097123861312866,mp-734266,0.12063654403225765,Stable,Stable
mp-2964,-1.2261921167373655,-1.1674540042877195,mp-2964,0.018363367343749992,Stable,Stable
mp-776823,-2.8535189628601074,-2.939301013946533,mp-776823,0.12400159655454779,Stable,Stable
mp-1417640,-0.7788639068603516,-0.8151900768280029,mp-1417640,0.7380262589999997,Stable,Stable
mp-1247021,0.251109778881073,0.210343599319458,mp-1247021,0.32369036722222333,Unstable,Unstable
mp-1095181,0.5752811431884766,0.4442317485809326,mp-1095181,0.5766182487499991,Unstable,Unstable
mp-1246081,0.4043083488941192,0.3623597621917724,mp-1246081,0.40430833694444956,Unstable,Unstable
mp-554001,-2.2185709476470947,-2.204423189163208,mp-554001,0.0,Stable,Stable
mp-1225519,-1.8697789907455444,-1.8977564573287964,mp-1225519,0.02630380833332424,Stable,Stable
mp-23009,-1.6352770328521729,-1.6029610633850098,mp-23009,0.0,Stable,Stable
mp-1245434,-1.1234060525894165,-1.0406224727630615,mp-1245434,0.07522780361111181,Stable,Stable
mp-626112,-1.1142677068710327,-1.0196812152862549,mp-626112,0.036591498571426406,Stable,Stable
mp-567933,0.0584250353276729,0.1452653408050537,mp-567933,0.2152977487500003,Unstable,Unstable
mp-1225916,-1.2376042604446411,-1.1626670360565186,mp-1225916,0.022143983541663026,Stable,Stable
mp-1245849,0.0715246349573135,-0.0810511112213134,mp-1245849,0.24101154283333237,Unstable,Stable
mp-1002252,-0.342779278755188,-0.8599637150764465,mp-1002252,0.5574749525999989,Stable,Stable
mp-1247340,-0.1225545406341552,-0.2103537321090698,mp-1247340,0.19421980949999984,Stable,Stable
mp-684642,0.5498054027557373,0.5020673274993896,mp-684642,0.5498053901041668,Unstable,Unstable
mp-999503,-0.2985781729221344,-0.4117783308029175,mp-999503,0.24764224375000055,Stable,Stable
mp-556340,-2.750553607940674,-2.797703266143799,mp-556340,0.08271247070000598,Stable,Stable
mp-34381,-0.5665510892868042,-0.4944120645523071,mp-34381,0.006155149999999665,Stable,Stable
mp-1247368,-0.6630975008010864,-0.7516066431999207,mp-1247368,0.35154663208333403,Stable,Stable
mp-1204260,1.0770504474639893,1.0354962348937988,mp-1204260,1.2248747787499994,Unstable,Unstable
mp-1194016,-1.162806510925293,-1.2378733158111572,mp-1194016,0.9624790578333302,Stable,Stable
mp-569461,0.6740137338638306,0.4724113941192627,mp-569461,0.3645851474999997,Unstable,Unstable
mp-999086,0.1798784732818603,0.3286342620849609,mp-999086,0.3545975283333327,Unstable,Unstable
mp-1245932,0.1140119805932045,0.1229522228240966,mp-1245932,0.304925613,Unstable,Unstable
mp-1245467,-1.6623516082763672,-1.6021592617034912,mp-1245467,0.08441611970587992,Stable,Stable
mp-14712,-0.8964065313339233,-0.892113208770752,mp-14712,0.0,Stable,Stable
mp-1029869,-0.5638939738273621,-0.553033709526062,mp-1029869,0.0,Stable,Stable
mp-15703,-0.5619475841522217,-0.4730068445205688,mp-15703,0.0029211112500000525,Stable,Stable
mp-818262,-0.8300572633743286,-0.7736304402351379,mp-818262,0.7025350563194479,Stable,Stable
mp-1245480,-0.7599214911460876,-0.8403719663619995,mp-1245480,0.21226373097222329,Stable,Stable
mp-1245874,-1.1482882499694824,-1.2172261476516724,mp-1245874,0.24115461090909385,Stable,Stable
mp-732121,-1.647872805595398,-1.559579372406006,mp-732121,0.5399533448958342,Stable,Stable
mp-1246347,-0.4463011920452118,-0.519909143447876,mp-1246347,0.3165146516714561,Stable,Stable
mp-3677,-1.3460087776184082,-1.3792283535003662,mp-3677,0.0,Stable,Stable
mp-1029784,-0.5724393725395203,-0.4505503177642822,mp-1029784,0.0,Stable,Stable
mp-1222753,-2.9906022548675537,-3.04840087890625,mp-1222753,0.16118563075001013,Stable,Stable
mp-1217767,-1.8764731884002688,-2.0045695304870605,mp-1217767,0.4176939440000016,Stable,Stable
mp-1245477,0.0148065565153956,-0.0123127698898315,mp-1245477,0.295517561999997,Unstable,Stable
mp-1247292,-0.1399192661046981,-0.2564935684204101,mp-1247292,0.3067803380555567,Stable,Stable
mp-1245812,0.0539529174566268,-0.1187896728515625,mp-1245812,0.4224157989285704,Unstable,Stable
mp-1227303,-2.6317179203033447,-2.659955739974976,mp-1227303,0.10458369761111896,Stable,Stable
mp-1246829,0.0192240308970212,-0.0856468677520752,mp-1246829,0.08163980714285657,Unstable,Stable
mp-6070,0.0807987675070762,-0.0599536895751953,mp-6070,0.834320023958333,Unstable,Stable
mp-1245760,-0.9260480999946594,-0.8110155463218689,mp-1245760,0.15597422399999417,Stable,Stable
mp-1245584,-0.0691293105483055,-0.2299586534500122,mp-1245584,0.31151733555555516,Stable,Stable
mp-558979,-0.537962794303894,-0.2873636484146118,mp-558979,0.4065458040624996,Stable,Stable
mp-1246139,0.0915991067886352,0.1164827346801757,mp-1246139,0.40032964041666474,Unstable,Unstable
mp-1700,-1.6589230298995972,-1.5359069108963013,mp-1700,0.020749162499999585,Stable,Stable
mp-1225554,-1.8032031059265137,-1.7906326055526731,mp-1225554,0.0,Stable,Stable
mp-6799,-1.3168749809265137,-1.2840416431427002,mp-6799,0.0,Stable,Stable
mp-728544,-1.3680137395858765,-1.3602232933044434,mp-728544,0.0,Stable,Stable
mp-1247413,0.1492512673139572,0.0901045799255371,mp-1247413,0.33903632425287356,Unstable,Unstable
mp-1246096,-0.473677784204483,-0.4322147369384765,mp-1246096,0.15281668930555536,Stable,Stable
mp-1245972,0.0577070787549018,0.217612624168396,mp-1245972,0.3798321458680576,Unstable,Unstable
mp-1245341,0.1664584875106811,0.2314546108245849,mp-1245341,0.2319628961904776,Unstable,Unstable
mp-11918,-1.2485347986221311,-1.2293601036071775,mp-11918,0.0,Stable,Stable
mp-1247381,-0.0966633632779121,-0.1950465440750122,mp-1247381,0.4036304691666679,Stable,Stable
mp-29136,-0.6192317008972168,-0.5229204893112183,mp-29136,0.0,Stable,Stable
mp-1209230,-0.7695140242576599,-0.885766863822937,mp-1209230,1.0987871672500038,Stable,Stable
mp-2229191,-2.5447778701782227,-2.6332924365997314,mp-2229191,0.24105894286765484,Stable,Stable
mp-1064272,0.7989907264709473,0.7798454761505127,mp-1064272,0.9659530675000001,Unstable,Unstable
mp-731856,0.5108076930046082,0.8121204376220703,mp-731856,1.0459031870833315,Unstable,Unstable
mp-1245391,-0.7367721199989319,-0.672876238822937,mp-1245391,0.3228645931818157,Stable,Stable
mp-1247460,-0.3573895394802093,-0.2918620109558105,mp-1247460,0.09363261499999798,Stable,Stable
mp-29943,-1.1097984313964844,-1.0318069458007812,mp-29943,0.005839696590906662,Stable,Stable
mp-1215146,-1.4367579221725464,-1.5455446243286133,mp-1215146,0.7293530286675338,Stable,Stable
mp-7214,-1.0846058130264282,-0.960369884967804,mp-7214,0.0,Stable,Stable
mp-10525,-0.0525350496172905,-0.0756306648254394,mp-10525,0.31727093437739473,Stable,Stable
mp-1245075,0.0640450790524482,0.3982255458831787,mp-1245075,0.7340944892000003,Unstable,Unstable
mp-1196867,-0.6770377159118652,-0.5542656183242798,mp-1196867,0.1106574237500002,Stable,Stable
mp-545788,-1.2042899131774902,-1.2923688888549805,mp-545788,0.1107405257142835,Stable,Stable
mp-1245445,-0.8762914538383484,-0.7442667484283447,mp-1245445,0.0,Stable,Stable
mp-1178820,-1.3321701288223269,-1.2841737270355225,mp-1178820,0.38701658750000245,Stable,Stable
mp-731813,-0.3189347088336944,-0.3017251491546631,mp-731813,0.9848481287499995,Stable,Stable
mp-1245911,-0.5128808617591858,-0.5043679475784302,mp-1245911,0.25416656233333335,Stable,Stable
mp-1204301,-0.6465198993682861,-0.5546478033065796,mp-1204301,0.29993072924528263,Stable,Stable
mp-1246526,-0.4056296944618225,-0.4127583503723144,mp-1246526,0.17681553203703437,Stable,Stable
mp-1019316,-0.2329587340354919,-0.0546895265579223,mp-1019316,0.0,Stable,Stable
mp-1211655,-0.3440078496932983,-0.2218294143676757,mp-1211655,0.014462388055553,Stable,Stable
mp-1094084,0.2944701611995697,0.3704323768615722,mp-1094084,0.2944701640476204,Unstable,Unstable
mp-11583,-1.888679265975952,-1.9387847185134888,mp-11583,0.0,Stable,Stable
mp-1058549,-0.4413817822933197,-0.5783268213272095,mp-1058549,0.39816828843749974,Stable,Stable
mp-1228663,-1.1809920072555542,-1.2151751518249512,mp-1228663,0.0,Stable,Stable
mp-1100774,0.1663673222064972,0.5877807140350342,mp-1100774,0.9572085000000072,Unstable,Unstable
mp-1008556,-1.1602128744125366,-1.053760290145874,mp-1008556,0.014647899999999936,Stable,Stable
mp-1078609,-0.2308287322521209,-0.232721209526062,mp-1078609,0.43799873750000096,Stable,Stable
mp-1210761,-0.4163701832294464,-0.4412215948104858,mp-1210761,0.017221922499996545,Stable,Stable
mp-629082,-1.0130313634872437,-0.9650149345397948,mp-629082,0.008825760416667272,Stable,Stable
mp-1245734,0.2552910149097442,0.2936964035034179,mp-1245734,0.29883936000000055,Unstable,Unstable
mp-29961,-0.2715928256511688,-0.1929559707641601,mp-29961,0.08914109704545226,Stable,Stable
mp-1228410,-2.402815341949463,-2.448455572128296,mp-1228410,0.13975831815590922,Stable,Stable
mp-570046,-1.0990992784500122,-1.0431468486785889,mp-570046,0.0,Stable,Stable
mp-672350,-1.6271312236785889,-1.7659426927566528,mp-672350,0.4812769183333341,Stable,Stable
mp-1029730,-1.3798059225082395,-1.2850931882858276,mp-1029730,0.0,Stable,Stable
mp-1104046,-2.5617918968200684,-2.5633034706115723,mp-1104046,0.12793262303571407,Stable,Stable
mp-780671,-2.7437710762023926,-2.773291110992432,mp-780671,0.03744070533333854,Stable,Stable
mp-1246329,-1.7655844688415527,-1.761132836341858,mp-1246329,0.14102544833333752,Stable,Stable
mp-1190824,0.9005261659622192,0.5286285877227783,mp-1190824,0.9234224104687501,Unstable,Unstable
mp-1181677,-0.807114839553833,-0.8565489649772644,mp-1181677,0.16497594261110926,Stable,Stable
mp-1246938,-0.0193316731601953,0.0781090259552002,mp-1246938,0.22269851492277226,Stable,Unstable
mp-759722,-1.8016918897628784,-1.6346904039382937,mp-759722,0.0,Stable,Stable
mp-1009750,-1.7890210151672363,-1.9310067892074585,mp-1009750,0.3033325250000001,Stable,Stable
mp-1029359,-1.8755446672439573,-1.7611618041992188,mp-1029359,0.0,Stable,Stable
mp-561469,-2.065002679824829,-2.060543775558472,mp-561469,0.09701523619047858,Stable,Stable
mp-1029850,-0.5139270424842834,-0.5023180246353149,mp-1029850,0.0,Stable,Stable
mp-637209,0.6450778841972351,0.6497395038604736,mp-637209,0.3201778624999996,Unstable,Unstable
mp-1101007,-0.3919481933116913,-0.1691974401473999,mp-1101007,0.5194216284848459,Stable,Stable
mp-1247568,-0.7531939744949341,-0.8077340126037598,mp-1247568,0.22378320009258967,Stable,Stable
mp-1106080,-0.7220327258110046,-0.5571216344833374,mp-1106080,0.0,Stable,Stable
mp-1245010,0.2028210461139679,0.2415368556976318,mp-1245010,0.20282104310000193,Unstable,Unstable
mp-1224351,0.25308758020401,0.1879680156707763,mp-1224351,0.6960536831944433,Unstable,Unstable
mp-1213521,-0.5030848383903503,-0.6361511945724487,mp-1213521,0.9459180017708331,Stable,Stable
mp-1244984,0.0716243982315063,0.5043144226074219,mp-1244984,0.7416738018000011,Unstable,Unstable
mp-558667,-0.3508296906948089,-0.2596149444580078,mp-558667,0.45025129194444347,Stable,Stable
mp-1210939,0.6178221702575684,0.6264541149139404,mp-1210939,1.6950264558472217,Unstable,Unstable
mp-1204920,-1.4509001970291138,-1.627094268798828,mp-1204920,0.7776283432720517,Stable,Stable
mp-27378,-0.0094465799629688,0.0512604713439941,mp-27378,0.33769450725000016,Stable,Unstable
mp-679928,-1.469249606132507,-1.4097414016723633,mp-679928,0.0,Stable,Stable
mp-554783,-1.6999571323394775,-1.5094890594482422,mp-554783,0.000290412500000059,Stable,Stable
mp-1201004,-0.6347147226333618,-0.3804191350936889,mp-1201004,0.28758710468235105,Stable,Stable
mp-1008525,-0.404166579246521,-0.7846822142601013,mp-1008525,0.3431268675520851,Stable,Stable
