material_raw,true_eform,pred_eform,material_id,e_hull,true_label,pred_label
mp-1184343,-0.198910966515541,-0.2428735494613647,mp-1184343,0.0552364287499989,Stable,Stable
mp-764535,-2.25120210647583,-2.1600797176361084,mp-764535,0.07071674583574161,Stable,Stable
mp-760280,-2.2653775215148926,-2.1662135124206543,mp-760280,0.06358098286932012,Stable,Stable
mp-1189371,-0.7416204810142517,-0.7252095937728882,mp-1189371,0.04873035050000851,Stable,Stable
mp-12315,-3.524008512496948,-3.340937614440918,mp-12315,0.0,Stable,Stable
mp-1207606,-2.57146954536438,-2.3669450283050537,mp-1207606,0.011867183166621942,Stable,Stable
mp-1194942,-3.0741772651672363,-2.930511236190796,mp-1194942,0.025649463816669993,Stable,Stable
mp-1176747,-2.0267317295074463,-1.9793806076049805,mp-1176747,0.12496959430555066,Stable,Stable
mp-1194187,-0.1452450007200241,-0.2003226280212402,mp-1194187,0.031236725344829352,Stable,Stable
mp-850994,-2.4277660846710205,-2.305720567703247,mp-850994,0.07559334272727547,Stable,Stable
mp-568083,-0.4412376284599304,-0.405907392501831,mp-568083,0.0,Stable,Stable
mp-850396,-2.448432207107544,-2.3309011459350586,mp-850396,0.059021280882353366,Stable,Stable
mp-772440,-2.654728412628174,-2.5362589359283447,mp-772440,0.05209484133583331,Stable,Stable
mp-965,-0.6086751818656921,-0.5897773504257202,mp-965,0.01987397799999968,Stable,Stable
mp-1225353,-0.3553017079830169,-0.3456069231033325,mp-1225353,0.02298431716666549,Stable,Stable
mp-1223015,-0.6665818095207214,-0.6230810880661011,mp-1223015,0.026903630833315262,Stable,Stable
mp-10132,-0.325224369764328,-0.2570552825927734,mp-10132,0.0,Stable,Stable
mp-849624,-2.423417568206787,-2.327899932861328,mp-849624,0.0840360108823539,Stable,Stable
mp-1219294,-0.521353542804718,-0.5215437412261963,mp-1219294,0.0,Stable,Stable
mp-776601,-2.652141809463501,-2.50883412361145,mp-776601,0.06372914981481248,Stable,Stable
mp-4674,-1.7526936531066897,-1.7115308046340942,mp-4674,0.0,Stable,Stable
mp-1344863,-1.131736397743225,-1.24176287651062,mp-1344863,1.3460506135118981,Stable,Stable
mp-1211262,-0.9049511551856996,-0.7417426705360413,mp-1211262,0.0,Stable,Stable
mp-571209,-0.3656704425811767,-0.5327715873718262,mp-571209,0.02495004602941009,Stable,Stable
mp-1027987,0.1516608297824859,0.1727125644683838,mp-1027987,0.21035635703124989,Unstable,Unstable
mp-1223329,-0.6430443525314331,-0.6565181016921997,mp-1223329,0.0,Stable,Stable
mp-10145,-0.7654443383216858,-0.4414412975311279,mp-10145,0.0,Stable,Stable
mp-560463,-2.4953153133392334,-2.549010753631592,mp-560463,0.3124278237500011,Stable,Stable
mp-1221663,-2.028834104537964,-1.7967753410339355,mp-1221663,0.0769541239814906,Stable,Stable
mp-556393,-2.9572463035583496,-2.878150463104248,mp-556393,0.0,Stable,Stable
mp-1202841,-0.5208998322486877,-0.4475284814834595,mp-1202841,0.0014794705555534193,Stable,Stable
mp-770344,-2.6649560928344727,-2.5728001594543457,mp-770344,0.068883836699559,Stable,Stable
mp-4676,-0.445867508649826,-0.5568883419036865,mp-4676,0.0,Stable,Stable
mp-1031096,-2.424078226089477,-2.1338398456573486,mp-1031096,0.6218450499508048,Stable,Stable
mp-1225187,-0.1490710079669952,-0.1212271451950073,mp-1225187,0.10939836624999977,Stable,Stable
mp-1226123,-0.1070643290877342,-0.0834734439849853,mp-1226123,0.0022815211029403315,Stable,Stable
mp-764702,-2.2665390968322754,-2.162022113800049,mp-764702,0.06241943377841075,Stable,Stable
mp-556106,-3.4306018352508545,-3.2825725078582764,mp-556106,0.0,Stable,Stable
mp-864993,-0.6830198764801025,-0.6304003000259399,mp-864993,0.0,Stable,Stable
mp-1196534,-0.0833309814333915,-0.0518345832824707,mp-1196534,0.07114925480435019,Stable,Stable
mp-29980,-0.6412302255630493,-0.6956312656402588,mp-29980,0.050205160277780436,Stable,Stable
mp-1191455,-0.6235329508781433,-0.5612409114837646,mp-1191455,0.0,Stable,Stable
mp-560026,-3.102743864059448,-2.903144836425781,mp-560026,0.0,Stable,Stable
mp-1189387,-0.3522102832794189,-0.4238241910934448,mp-1189387,0.02504145662500079,Stable,Stable
mp-764679,-2.265583276748657,-2.1610727310180664,mp-764679,0.06337524877841094,Stable,Stable
mp-1185302,-1.2391895055770874,-1.0041210651397705,mp-1185302,0.9669265611166633,Stable,Stable
mp-1201877,-2.670686960220337,-2.4232120513916016,mp-1201877,0.13112941159909752,Stable,Stable
mp-1200575,-0.6196028590202332,-0.6323071718215942,mp-1200575,0.0,Stable,Stable
mp-1106048,-0.6312574744224548,-0.5691107511520386,mp-1106048,0.02399187106060907,Stable,Stable
mp-27820,-0.0621523410081863,0.0155613422393798,mp-27820,0.031991528021389826,Stable,Unstable
mp-1197022,-1.9215764999389648,-1.6651859283447266,mp-1197022,0.0009535368760396068,Stable,Stable
mp-1183212,-0.3007316291332245,-0.2815783023834228,mp-1183212,1.3272232336666665,Stable,Stable
mp-726927,-0.7822372317314148,-0.8680179715156555,mp-726927,0.44886123914930387,Stable,Stable
mp-1198168,-2.0683093070983887,-1.8517022132873533,mp-1198168,0.13011141847701868,Stable,Stable
mp-1225075,-0.2120206505060196,-0.3064451217651367,mp-1225075,0.026218480144230227,Stable,Stable
mp-1030755,-2.5120058059692383,-2.392842054367065,mp-1030755,0.4186819081250004,Stable,Stable
mp-1224701,-3.1227452754974365,-2.8168184757232666,mp-1224701,0.06403385006250062,Stable,Stable
mp-1208326,-2.785179615020752,-2.6068673133850098,mp-1208326,0.014086737666668903,Stable,Stable
mp-1213419,-1.424867868423462,-1.361680030822754,mp-1213419,0.01765395525463198,Stable,Stable
mp-1202698,-0.3957012593746185,-0.3216145038604736,mp-1202698,0.0,Stable,Stable
mp-1079198,-0.5285959243774414,-0.5926908254623413,mp-1079198,0.01813915694444468,Stable,Stable
mp-1208348,-0.4888792634010315,-0.4125902652740478,mp-1208348,0.0,Stable,Stable
mp-1198324,-2.6397705078125,-2.467207908630371,mp-1198324,0.0,Stable,Stable
mp-1198465,-0.7068643569946289,-0.6292340755462646,mp-1198465,0.0,Stable,Stable
mp-27245,-0.8584036231040955,-0.5916346311569214,mp-27245,0.0,Stable,Stable
mp-850959,-2.478355646133423,-2.3325486183166504,mp-850959,0.03295827250000549,Stable,Stable
mp-768665,-2.394983053207397,-2.230989456176758,mp-768665,0.10245607694443315,Stable,Stable
mp-559759,-3.322331190109253,-3.122492551803589,mp-559759,0.0,Stable,Stable
mp-1212083,-2.576786518096924,-2.359947681427002,mp-1212083,0.016394185187493804,Stable,Stable
mp-699248,-2.703603029251098,-2.5707263946533203,mp-699248,0.04761476356249972,Stable,Stable
mp-20877,-0.6030376553535461,-0.6690666675567627,mp-20877,0.0001676606249993995,Stable,Stable
mp-568532,0.1998125314712524,0.3440959453582763,mp-568532,0.49728179210526413,Unstable,Unstable
mp-1019559,-3.242719888687134,-3.135038375854492,mp-1019559,5.945222222170088e-05,Stable,Stable
mp-1221680,-0.386948823928833,-0.4934914112091064,mp-1221680,0.05803331312499971,Stable,Stable
mp-769033,-1.9085339307785036,-1.5218721628189087,mp-769033,0.06682987087500081,Stable,Stable
mp-1193429,-0.2437156438827514,-0.242786169052124,mp-1193429,0.030883369999994414,Stable,Stable
mp-1033526,-1.928659439086914,-1.8191092014312744,mp-1033526,1.00065235875,Stable,Stable
mp-1105337,-2.9314827919006348,-2.7319016456604004,mp-1105337,0.0,Stable,Stable
mp-13589,0.0762280747294426,0.1892191171646118,mp-13589,0.35882387000000193,Unstable,Unstable
mp-1096043,1.9235024452209477,2.319518566131592,mp-1096043,2.1820644038958346,Unstable,Unstable
mp-29358,-1.972446322441101,-2.097253799438477,mp-29358,0.0,Stable,Stable
mp-714851,-1.314796805381775,-1.3034113645553589,mp-714851,0.0981821674999992,Stable,Stable
mp-1198385,-2.62668251991272,-2.496814012527466,mp-1198385,0.002760937866669977,Stable,Stable
mp-558445,-2.8446638584136963,-2.5889313220977783,mp-558445,0.010087268941342487,Stable,Stable
mp-849488,-2.424766540527344,-2.2957496643066406,mp-849488,0.0785928870454562,Stable,Stable
mp-1196847,-3.052041530609131,-2.86053466796875,mp-1196847,0.0,Stable,Stable
mp-1220077,-3.401257276535034,-3.156178474426269,mp-1220077,0.0,Stable,Stable
mp-1211317,-2.909348726272583,-2.6468520164489746,mp-1211317,0.026527069254385083,Stable,Stable
mp-27261,-0.488850474357605,-0.4258238077163696,mp-27261,0.0,Stable,Stable
mp-1222299,-1.078908920288086,-1.0390832424163818,mp-1222299,0.0,Stable,Stable
mp-781957,-2.4640228748321533,-2.3374171257019043,mp-781957,0.045388880760864225,Stable,Stable
mp-1207977,-2.2173640727996826,-2.0427727699279785,mp-1207977,0.0,Stable,Stable
mp-1024990,-0.6892545223236084,-0.7723765969276428,mp-1024990,0.0,Stable,Stable
mp-773117,-3.6265599727630615,-3.307680606842041,mp-773117,0.0,Stable,Stable
mp-11594,-0.6186925768852234,-0.5680031776428223,mp-11594,0.0,Stable,Stable
mp-1217992,-0.4856524765491485,-0.4221929311752319,mp-1217992,0.10818807600000468,Stable,Stable
mp-984553,-0.2244356274604797,-0.8450510501861572,mp-984553,1.7791229256666616,Stable,Stable
mp-1030985,-2.4126510620117188,-2.1026365756988525,mp-1030985,0.6501226095965507,Stable,Stable
mp-1105036,-0.4869687557220459,-0.454350471496582,mp-1105036,0.0,Stable,Stable
mp-1017491,0.2290879637002945,0.1522337198257446,mp-1017491,0.36649987789063054,Unstable,Unstable
mp-1188835,-2.428053617477417,-2.3644392490386963,mp-1188835,0.08904153645833368,Stable,Stable
mp-1215396,-0.5927299857139587,-0.6534603834152222,mp-1215396,0.0,Stable,Stable
mp-779341,-2.467561721801758,-2.3184218406677246,mp-779341,0.04184988880434304,Stable,Stable
mp-1229148,-3.0093343257904053,-2.8925528526306152,mp-1229148,0.010210675619047649,Stable,Stable
mp-1188251,-0.3300886154174804,-0.3313010931015014,mp-1188251,0.0,Stable,Stable
mp-3769,-0.8142960667610168,-0.7974604368209839,mp-3769,0.0,Stable,Stable
mp-557012,-2.9500632286071777,-2.807790756225586,mp-557012,0.0022469566666680763,Stable,Stable
mp-1026562,0.3591192364692688,0.2919435501098633,mp-1026562,0.3756103029418103,Unstable,Unstable
mp-560833,-2.058955669403076,-1.9600322246551516,mp-560833,0.012216022410706628,Stable,Stable
mp-1198141,-3.221294641494751,-2.940429449081421,mp-1198141,0.0,Stable,Stable
mp-1189775,-0.5649791955947876,-0.5696516036987305,mp-1189775,0.09232280758333467,Stable,Stable
mp-1018738,-0.6422573328018188,-0.6301034688949585,mp-1018738,0.0,Stable,Stable
mp-1203068,-0.5119982361793518,-0.5575491189956665,mp-1203068,0.08231826335648407,Stable,Stable
mp-19343,-2.3453898429870605,-2.0977208614349365,mp-19343,0.12115721743961316,Stable,Stable
mp-1196416,-3.205948829650879,-2.988652229309082,mp-1196416,0.073483933619789,Stable,Stable
mp-554759,-2.239459276199341,-2.126187324523926,mp-554759,0.12169879416666607,Stable,Stable
mp-1210908,-3.5254344940185547,-3.322326898574829,mp-1210908,0.002079945760872448,Stable,Stable
mp-1028392,0.2451342642307281,0.2786897420883178,mp-1028392,0.28232479531249943,Unstable,Unstable
mp-771303,-2.497733354568481,-2.394376039505005,mp-771303,0.08950337156250754,Stable,Stable
mp-1210986,-2.7447428703308105,-2.575606346130371,mp-1210986,0.0,Stable,Stable
mp-756840,-2.25453519821167,-2.1034858226776123,mp-756840,0.13147475041666823,Stable,Stable
mp-569072,-1.1439688205718994,-0.9468426704406738,mp-569072,0.004193981900194821,Stable,Stable
mp-1216422,-0.083802729845047,-0.0984340906143188,mp-1216422,0.0,Stable,Stable
mp-972309,-0.2454397231340408,-0.4843397140502929,mp-972309,1.1313573713888943,Stable,Stable
mp-15707,-0.6161463856697083,-0.5775874853134155,mp-15707,0.0,Stable,Stable
mp-768312,-2.3096299171447754,-2.140221118927002,mp-768312,0.040915714687500326,Stable,Stable
mp-4982,-0.7348071336746216,-0.7656168937683105,mp-4982,0.0,Stable,Stable
mp-1095228,-0.5474284887313843,-0.4706189632415771,mp-1095228,0.0,Stable,Stable
mp-768812,-2.4172048568725586,-2.3318774700164795,mp-768812,0.08023428805554289,Stable,Stable
mp-1002183,0.1045973822474479,-0.2804536819458008,mp-1002183,0.5208401765909088,Unstable,Stable
mp-530274,-0.0690904781222343,-0.0177763700485229,mp-530274,0.0,Stable,Stable
mp-1195691,-3.087406873703003,-2.944127559661865,mp-1195691,0.0,Stable,Stable
mp-1203384,-0.768920361995697,-0.7375696301460266,mp-1203384,0.23897623014799763,Stable,Stable
mp-1209645,-3.3655459880828857,-3.1882872581481934,mp-1209645,0.027927584404761063,Stable,Stable
mp-556165,-1.8317809104919436,-1.6586968898773191,mp-556165,0.10461658857143075,Stable,Stable
mp-12160,-2.8226211071014404,-2.660064220428467,mp-12160,0.0,Stable,Stable
mp-1020026,-2.858326911926269,-2.7220687866210938,mp-1020026,0.013394735416661696,Stable,Stable
mp-1183296,0.9857692122459412,0.92517352104187,mp-1183296,0.9857691827083315,Unstable,Unstable
mp-1228446,-0.2022816240787506,-0.0885002613067627,mp-1228446,0.0,Stable,Stable
mp-1196163,-0.1430449038743972,-0.2017048597335815,mp-1196163,0.10040620803571176,Stable,Stable
mp-1199009,-2.88244891166687,-2.720864772796631,mp-1199009,0.0,Stable,Stable
mp-1106103,0.3493004143238067,0.3075485229492187,mp-1106103,0.8457579106250002,Unstable,Unstable
mp-1201949,0.2461738735437393,0.3763995170593261,mp-1201949,0.32544114785564027,Unstable,Unstable
mp-779261,-2.790152311325073,-2.645054340362549,mp-779261,0.06668504755208993,Stable,Stable
mp-770910,-2.532832145690918,-2.3386213779449463,mp-770910,0.024560782916666746,Stable,Stable
mp-28629,-0.8277317881584167,-0.7828609943389893,mp-28629,0.0,Stable,Stable
mp-779332,-2.0615453720092773,-1.9226841926574707,mp-779332,0.0892329921296291,Stable,Stable
mp-1208862,-3.100581169128418,-2.9665818214416504,mp-1208862,0.0,Stable,Stable
mp-1095068,-0.2680943608283996,-0.3925340175628662,mp-1095068,0.18153872399999926,Stable,Stable
mp-760477,-3.42746901512146,-3.2663216590881348,mp-760477,0.060820527500000665,Stable,Stable
mp-1033199,-2.1915714740753174,-2.039165735244751,mp-1033199,0.6531553505468732,Stable,Stable
mp-4057,-3.211410522460937,-3.097063541412353,mp-4057,0.0,Stable,Stable
mp-616958,0.1900990754365921,0.0570288896560668,mp-616958,0.24709473238970592,Unstable,Unstable
mp-1019604,-2.2214620113372803,-2.0088436603546143,mp-1019604,0.0,Stable,Stable
mp-1213325,-2.3003292083740234,-2.2399392127990723,mp-1213325,0.03727818010416328,Stable,Stable
mp-1201177,-0.3354161083698272,-0.2551515102386474,mp-1201177,0.07666646925926202,Stable,Stable
mp-1102220,-0.4508529007434845,-0.3506141901016235,mp-1102220,0.0,Stable,Stable
mp-1030699,-2.3460841178894043,-2.295058250427246,mp-1030699,0.43885718034234333,Stable,Stable
mp-1192682,-0.1931557953357696,-0.2554984092712402,mp-1192682,0.3136419901373646,Stable,Stable
mp-1106404,-0.4306338429450989,-0.391065239906311,mp-1106404,0.0,Stable,Stable
mp-1238821,0.9588888883590698,0.7901453971862793,mp-1238821,0.9736054995833339,Unstable,Unstable
mp-756853,-2.219557762145996,-2.17562198638916,mp-756853,0.10447237597222436,Stable,Stable
mp-1060982,2.145653486251831,2.089439630508423,mp-1060982,2.1456535114511492,Unstable,Unstable
mp-27658,0.453416496515274,0.2940100431442261,mp-27658,0.6531392318518519,Unstable,Unstable
mp-27710,-0.2567988634109497,-0.0976395606994628,mp-27710,0.008563825999999608,Stable,Stable
mp-780419,-2.4734723567962646,-2.337533473968506,mp-780419,0.037841366785720254,Stable,Stable
mp-647283,-3.2751355171203613,-3.1131536960601807,mp-647283,0.042305357383320086,Stable,Stable
mp-560772,-3.01318359375,-2.874488592147827,mp-560772,0.002122580277784003,Stable,Stable
mp-1182660,-2.149202585220337,-2.1443567276000977,mp-1182660,0.3063120674074078,Stable,Stable
mp-1226217,-0.1918080449104309,-0.2783966064453125,mp-1226217,0.08203478416666599,Stable,Stable
mp-1228703,-0.6995956897735596,-0.5180938243865967,mp-1228703,0.0,Stable,Stable
mp-14344,-0.6510409712791443,-0.5925134420394897,mp-14344,0.0,Stable,Stable
mp-8631,-0.5565931797027588,-0.5536279678344727,mp-8631,0.0,Stable,Stable
mp-1201509,-1.7245999574661257,-1.3772780895233154,mp-1201509,0.0,Stable,Stable
mp-1228665,-0.0882113799452781,-0.0313019752502441,mp-1228665,0.13249513083333042,Stable,Stable
mp-753806,-2.226881980895996,-2.024181842803955,mp-753806,0.04801483816666874,Stable,Stable
mp-865177,0.3022670745849609,-0.5530600547790527,mp-865177,0.8499812808238714,Unstable,Stable
mp-1199652,-2.531132221221924,-2.32419490814209,mp-1199652,0.1826433575000026,Stable,Stable
mp-761209,-2.297492504119873,-2.1882052421569824,mp-761209,0.0388766505434921,Stable,Stable
mp-1201895,-0.4405195116996765,-0.381956934928894,mp-1201895,0.0013586714488624807,Stable,Stable
mp-9999,-0.4789776504039764,-0.4735761880874634,mp-9999,0.0,Stable,Stable
mp-557632,-2.343015432357788,-2.248130321502685,mp-557632,0.0,Stable,Stable
mp-1034910,-2.72021746635437,-2.5540637969970703,mp-1034910,0.330324008548291,Stable,Stable
mp-1020642,-3.337392091751098,-3.1728498935699463,mp-1020642,0.039512839007933565,Stable,Stable
mp-6794,-0.588499128818512,-0.5601949691772461,mp-6794,0.0,Stable,Stable
mp-1224328,-0.8922367095947266,-0.8549280166625977,mp-1224328,0.008264095000001248,Stable,Stable
mp-28001,-0.6319369077682495,-0.6264426708221436,mp-28001,0.020161249962960426,Stable,Stable
mp-7995,-3.212177276611328,-3.0051074028015137,mp-7995,0.0020026116964260154,Stable,Stable
mp-1026429,0.1639990210533142,0.1522760391235351,mp-1026429,0.24217190816406275,Unstable,Unstable
mp-5939,-0.3855673670768738,-0.4078402519226074,mp-5939,0.027026917499997083,Stable,Stable
mp-1228056,-0.3122908473014831,-0.2801300287246704,mp-1228056,0.009454336852214418,Stable,Stable
mp-11219,-0.7770810127258301,-0.5899622440338135,mp-11219,0.0,Stable,Stable
mp-1033319,-2.2226736545562744,-2.015075922012329,mp-1033319,0.6242465603124989,Stable,Stable
mp-632822,0.1471700221300125,-0.1002107858657836,mp-632822,0.3468927462962963,Unstable,Stable
mp-1202380,-0.3921668529510498,-0.3165938854217529,mp-1202380,0.0,Stable,Stable
mp-1176667,-2.420996904373169,-2.296135663986206,mp-1176667,0.08236245181818447,Stable,Stable
mp-1196038,-2.570561408996582,-2.457784414291382,mp-1196038,0.0,Stable,Stable
mp-1228631,-0.2918430268764496,-0.1501150131225586,mp-1228631,0.0,Stable,Stable
mp-1026874,0.1886241883039474,0.2096474170684814,mp-1026874,0.22391721906249984,Unstable,Unstable
mp-1008557,-1.1616812944412231,-1.0389047861099243,mp-1008557,0.3846442475000007,Stable,Stable
mp-1026491,0.3218728899955749,0.3685684204101562,mp-1026491,0.36683666640625034,Unstable,Unstable
mp-1184725,1.0553065538406372,0.898869514465332,mp-1184725,1.0553065914583328,Unstable,Unstable
mp-31046,-0.6112540364265442,-0.5168938636779785,mp-31046,0.0,Stable,Stable
mp-1220752,-0.6928282976150513,-0.5955991744995117,mp-1220752,0.004566036875001345,Stable,Stable
mp-1212375,-2.775825262069702,-2.579633474349976,mp-1212375,0.012493486697918499,Stable,Stable
mp-706910,-1.9965081214904783,-1.7711127996444702,mp-706910,0.028103962500000357,Stable,Stable
mp-1196968,-2.0390098094940186,-1.805997490882873,mp-1196968,0.0,Stable,Stable
