id,true_eform,pred_eform,error,material_id,e_hull,true_label,pred_label
mp-850965,-2.44809102282116,-2.45274019241333,-0.0046491695921702,mp-850965,0.05936255441176641,Stable,Stable
mp-705892,-0.205326633746211,-0.2426013499498367,-0.0372747162036257,mp-705892,0.43828203210278627,Stable,Stable
mp-1200679,-0.377975715902778,-0.1827416867017746,0.1952340292010034,mp-1200679,0.17055481555555652,Stable,Stable
mp-15956,-0.028917681388888,-0.0411984920501709,-0.0122808106612829,mp-15956,0.41823388055555544,Stable,Stable
mp-4929,-3.30071375565278,-3.213496685028076,0.0872170706247037,mp-4929,0.0,Stable,Stable
mp-1190178,-0.564754823194443,-0.5687133073806763,-0.0039584841862332,mp-1190178,0.0,Stable,Stable
mp-1033774,-2.71259355614583,-2.7233705520629883,-0.0107769959171584,mp-1033774,0.24229969223958392,Stable,Stable
mp-1100164,0.460351381666666,0.382684051990509,-0.0776673296761569,mp-1100164,0.4829061268750001,Unstable,Unstable
mp-1034177,-2.61917891833333,-2.646639108657837,-0.0274601903245068,mp-1034177,0.36713855249999927,Stable,Stable
mp-1079629,-0.223938114,-0.1181617230176925,0.1057763909823074,mp-1079629,0.004571217249991655,Stable,Stable
mp-1224887,-0.210309687291665,-0.2134127616882324,-0.0031030743965674,mp-1224887,0.04601265249999997,Stable,Stable
mp-1194590,-1.65453688252431,-1.571888089179993,0.0826487933443174,mp-1194590,0.0,Stable,Stable
mp-1196929,-2.55577192301282,-2.616284847259521,-0.0605129242467015,mp-1196929,0.0,Stable,Stable
mp-1184343,-0.198910966041665,-0.1731212139129638,0.0257897521287011,mp-1184343,0.0552364287499989,Stable,Stable
mp-1026386,0.23980901421875,0.2341619282960891,-0.0056470859226608,mp-1026386,0.34381585078125054,Unstable,Unstable
mp-1193777,-1.71445776326923,-1.745850920677185,-0.0313931574079551,mp-1193777,0.526741344519194,Stable,Stable
mp-29979,-0.7018207807967,-0.7179007530212402,-0.0160799722245402,mp-29979,0.01805228928571445,Stable,Stable
mp-569294,-0.577715003472224,-0.5742122530937195,0.0035027503785045,mp-569294,0.0,Stable,Stable
mp-1182301,-2.17079257454861,-2.2623510360717773,-0.0915584615231672,mp-1182301,0.2847220290740742,Stable,Stable
mp-16600,-3.28808079033333,-3.3059260845184326,-0.0178452941851028,mp-16600,0.01847847499998423,Stable,Stable
mp-5364,-3.42637511375,-3.418185234069824,0.0081898796801755,mp-5364,0.0,Stable,Stable
mp-569428,-0.040314487941174,-0.0357672162353992,0.0045472717057747,mp-569428,0.014300920931373362,Stable,Stable
mp-1197916,-2.90040016184524,-2.909019947052002,-0.0086197852067617,mp-1197916,0.0,Stable,Stable
mp-1217026,-0.714021982777775,-0.7715486884117126,-0.0575267056339376,mp-1217026,0.06008259083333378,Stable,Stable
mp-1196038,-2.5705614965377,-2.570101737976074,0.0004597585616257,mp-1196038,0.0,Stable,Stable
mp-3268,-0.530165807500002,-0.4239999055862427,0.1061659019137593,mp-3268,0.0,Stable,Stable
mp-19882,-2.21673174315681,-2.1992111206054688,0.0175206225513413,mp-19882,0.0,Stable,Stable
mp-1098016,-2.6943049492647,-2.7430007457733154,-0.0486957965086154,mp-1098016,0.26450194779411795,Stable,Stable
mp-1220622,-0.373225809748801,-0.3761215806007385,-0.0028957708519375,mp-1220622,0.026917339121947492,Stable,Stable
mp-780096,-2.41255119568443,-2.4182333946228027,-0.0056821989383726,mp-780096,0.0908081793181843,Stable,Stable
mp-1018633,-0.783250659499998,-0.7360982298851013,0.0471524296148966,mp-1018633,0.16968911549999177,Stable,Stable
mp-721294,-2.36550477623563,-2.3684756755828857,-0.0029708993472556,mp-721294,0.0,Stable,Stable
mp-1191359,-0.648689226527777,-0.6408646106719971,0.0078246158557799,mp-1191359,0.0,Stable,Stable
mp-27430,-2.84738221316667,-2.8054723739624023,0.0419098392042678,mp-27430,0.0,Stable,Stable
mp-780182,-2.46732194181409,-2.464373588562012,0.0029483532520782,mp-780182,0.04208973213767564,Stable,Stable
mp-1002184,0.68944186965909,0.7718472480773926,0.0824053784183025,mp-1002184,1.1056846665909088,Unstable,Unstable
mp-1226228,-0.426475028750001,-0.4558491110801697,-0.0293740823301686,mp-1226228,0.04088871562499996,Stable,Stable
mp-1098205,0.327446267916667,0.3063709735870361,-0.0210752943296308,mp-1098205,0.3968965284374999,Unstable,Unstable
mp-1102794,-1.28714033152778,-1.2736200094223022,0.0135203221054778,mp-1102794,0.11930632947916742,Stable,Stable
mp-1033291,-2.19191551088542,-2.171151876449585,0.020763634435835,mp-1033291,0.6539936233593755,Stable,Stable
mp-1198141,-3.22129461915385,-3.2052016258239746,0.0160929933298752,mp-1198141,0.0,Stable,Stable
mp-1197672,-1.50308032239883,-1.403255581855774,0.0998247405430561,mp-1197672,0.07593931678030863,Stable,Stable
mp-1033841,-2.63212141852151,-2.640252113342285,-0.0081306948207751,mp-1033841,0.355917380201614,Stable,Stable
mp-1079837,-0.465919633666666,-0.4518673419952392,0.0140522916714267,mp-1079837,0.0,Stable,Stable
mp-534,-0.241300638888888,-0.3186207711696625,-0.0773201322807744,mp-534,0.13549375927777962,Stable,Stable
mp-1084760,-2.81758174383333,-2.8449995517730717,-0.0274178079397411,mp-1084760,0.10091963800000325,Stable,Stable
mp-1079609,-2.57088619575,-2.546071529388428,0.0248146663615722,mp-1079609,0.01640415799999939,Stable,Stable
mp-7839,0.814264036250001,0.8433617949485779,0.0290977586985768,mp-7839,1.1507634181250026,Unstable,Unstable
mp-1027954,0.187224350052083,0.1773941665887832,-0.0098301834632997,mp-1027954,0.21178347075625026,Unstable,Unstable
mp-1211502,-3.39707031583333,-3.5273191928863525,-0.1302488770530225,mp-1211502,0.04480825415344114,Stable,Stable
mp-23748,-2.59576037423611,-2.620187759399414,-0.0244273851633041,mp-23748,0.0,Stable,Stable
mp-2203,-0.462353786428573,-0.477296769618988,-0.014942983190415,mp-2203,0.011403886160714194,Stable,Stable
mp-1214985,-0.890082134230767,-1.40752375125885,-0.5174416170280831,mp-1214985,1.3344575201041664,Stable,Stable
mp-554542,-3.41476461241667,-3.377234935760498,0.0375296766561721,mp-554542,0.0,Stable,Stable
mp-2719,-0.668548079499999,-0.6787894368171692,-0.0102413573171702,mp-2719,0.0,Stable,Stable
mp-989473,2.65315996681818,2.4288322925567627,-0.2243276742614171,mp-989473,3.166970509772727,Unstable,Unstable
mp-3183,-0.793701890166664,-0.7995672225952148,-0.0058653324285508,mp-3183,0.0,Stable,Stable
mp-556300,-2.52376125684028,-2.501220703125,0.02254055371528,mp-556300,0.0,Stable,Stable
mp-1199830,-0.246776734691175,-0.2858323454856872,-0.0390556107945122,mp-1199830,0.010778075000000165,Stable,Stable
mp-1432,0.040718446944444,0.039053201675415,-0.0016652452690289,mp-1432,0.054649395972222514,Unstable,Unstable
mp-764874,-2.24704360914729,-2.2482895851135254,-0.0012459759662353,mp-764874,0.0748752011845788,Stable,Stable
mp-1217997,-0.507975304333333,-0.5540034174919128,-0.0460281131585798,mp-1217997,0.005786159366667931,Stable,Stable
mp-554041,-2.94662438739169,-2.94370436668396,0.0029200207077302,mp-554041,0.0,Stable,Stable
mp-1205309,-0.153806017083333,-0.0800918936729431,0.0737141234103898,mp-1205309,0.07088204500000028,Stable,Stable
mp-1197795,-0.35701176637897,-0.3990086317062378,-0.0419968653272678,mp-1197795,0.18305723470237822,Stable,Stable
mp-10255,-0.789740828571429,-0.7859557271003723,0.0037851014710567,mp-10255,0.0,Stable,Stable
mp-1221544,-2.18435702266603,-2.186654090881348,-0.0022970682153178,mp-1221544,0.011530759166685556,Stable,Stable
mp-1026516,0.267266836927083,0.2593880891799927,-0.0078787477470902,mp-1026516,0.33345006890625006,Unstable,Unstable
mp-532413,-1.00205371873333,-0.9970346093177797,0.0050191094155505,mp-532413,0.0,Stable,Stable
mp-569303,0.107412464868419,0.0592607706785202,-0.0481516941898988,mp-569303,0.4398736203947333,Unstable,Unstable
mp-1173570,-2.83861351519231,-3.0692832469940186,-0.2306697318017083,mp-1173570,0.40925533553846094,Stable,Stable
mp-1030977,-2.48993778338542,-2.4525694847106934,0.0373682986747265,mp-1030977,0.5728359802215506,Stable,Stable
mp-561177,-3.33832835636905,-3.3403570652008057,-0.0020287088317556,mp-561177,0.006823297797611261,Stable,Stable
mp-1188857,-0.616042791458332,-0.5608635544776917,0.0551792369806403,mp-1188857,0.0,Stable,Stable
mp-778403,-2.42961802568443,-2.427729368209839,0.0018886574745913,mp-778403,0.07374134931818332,Stable,Stable
mp-1195203,-0.225632158684966,-0.2581117749214172,-0.0324796162364512,mp-1195203,0.08395933241152331,Stable,Stable
mp-1212598,-1.87707686330702,-2.125877141952514,-0.2488002786454946,mp-1212598,0.3355853590789586,Stable,Stable
mp-1196778,-0.65318564,-0.6653674244880676,-0.0121817844880676,mp-1196778,0.0,Stable,Stable
mp-1192512,-0.318502784816091,-0.3363199830055237,-0.0178171981894326,mp-1192512,0.0,Stable,Stable
mp-1021796,0.355242536979166,0.3624795079231262,0.0072369709439601,mp-1021796,0.45724182621527776,Unstable,Unstable
mp-24065,-1.86062124344697,-1.8635426759719849,-0.0029214325250148,mp-24065,0.007663695681824123,Stable,Stable
mp-754059,-2.03692177385417,-2.0372869968414307,-0.0003652229872606,mp-754059,0.09015114510416655,Stable,Stable
mp-24391,-1.76142147253906,-1.7579482793807983,0.0034731931582616,mp-24391,0.016486089062492937,Stable,Stable
mp-768509,-2.59937593421296,-2.6417276859283447,-0.0423517517153846,mp-768509,0.08582402131944988,Stable,Stable
mp-1196433,-3.56067937992063,-3.56744122505188,-0.0067618451312498,mp-1196433,0.030831128571431776,Stable,Stable
mp-31064,-0.279717109191176,-0.3198939561843872,-0.0401768469932112,mp-31064,0.0,Stable,Stable
mp-1201057,-0.258469048870967,-0.4020992517471313,-0.1436302028761643,mp-1201057,1.0093714152233204,Stable,Stable
mp-20040,-0.514773107499996,-0.5046004056930542,0.0101727018069418,mp-20040,0.07280895046428526,Stable,Stable
mp-1247928,0.021632901666665,-0.612616240978241,-0.634249142644906,mp-1247928,0.7167404199999998,Unstable,Stable
mp-568083,-0.441237624722222,-0.4391956329345703,0.0020419917876516,mp-568083,0.0,Stable,Stable
mp-1018643,-0.682722851330865,-0.6317379474639893,0.0509849038668757,mp-1018643,0.09077507272727559,Stable,Stable
mp-769061,-1.64235783723684,-1.8345385789871216,-0.1921807417502816,mp-769061,0.4108411457894734,Stable,Stable
mp-24240,-0.454466500419641,-0.4757275581359863,-0.0212610577163453,mp-24240,0.08574814642857209,Stable,Stable
mp-556039,-2.82694390603927,-2.813873052597046,0.0130708534422239,mp-556039,0.0,Stable,Stable
mp-2217796,-2.22836147121212,-2.247607469558716,-0.0192459983465957,mp-2217796,0.2999091498484905,Stable,Stable
mp-1102201,-0.417946303402774,-0.4378581047058105,-0.0199118013030365,mp-1102201,3.404458333378102e-05,Stable,Stable
mp-1016262,0.348933864374998,0.3313294649124145,-0.0176043994625834,mp-1016262,0.38191598812499983,Unstable,Unstable
mp-20467,-0.597323156250001,-0.5720802545547485,0.0252429016952524,mp-20467,0.0,Stable,Stable
mp-23617,-2.90627703746528,-2.908647060394287,-0.0023700229290071,mp-23617,0.02142786695313248,Stable,Stable
mp-781955,-2.44525240076234,-2.447428941726685,-0.0021765409643443,mp-781955,0.06220117647058743,Stable,Stable
mp-761241,-2.24758524565891,-2.240126371383667,0.007458874275243,mp-761241,0.07433356467295127,Stable,Stable
mp-978886,0.771170680416666,0.7003862857818604,-0.0707843946348056,mp-978886,0.7711706804166667,Unstable,Unstable
mp-568923,-1.63548133625,-1.6738717555999756,-0.0383904193499755,mp-568923,0.10988759236111179,Stable,Stable
mp-1223895,-0.553711669074074,-0.5382516384124756,0.0154600306615984,mp-1223895,0.037269881888893686,Stable,Stable
mp-707349,-1.38174978761364,-1.3663407564163208,0.0154090311973191,mp-707349,0.2584568535795366,Stable,Stable
mp-1214634,-3.13265097642473,-3.135549306869507,-0.0028983304447769,mp-1214634,0.004439662217748719,Stable,Stable
mp-1203923,-2.12756761760417,-2.1621267795562744,-0.0345591619521044,mp-1203923,0.04240337273147876,Stable,Stable
mp-1189727,-0.367297084444445,-0.4849357604980469,-0.1176386760536019,mp-1189727,0.019913934722223914,Stable,Stable
mp-1228657,-0.243192331003776,-0.2548371851444244,-0.0116448541406484,mp-1228657,0.09159416795454689,Stable,Stable
mp-1209706,0.142625961388888,-0.2823323905467987,-0.4249583519356867,mp-1209706,0.8698732829166689,Unstable,Stable
mp-1215263,-0.509789347343755,-0.4849324822425842,0.0248568651011708,mp-1215263,0.04571021453124757,Stable,Stable
mp-1228750,-0.102716550699232,-0.2625516653060913,-0.1598351146068593,mp-1228750,0.14648971909961617,Stable,Stable
mp-1202880,-2.60927736056547,-2.610948085784912,-0.0016707252194421,mp-1202880,0.0,Stable,Stable
mp-1228730,-0.151850970215055,-0.259774774312973,-0.107923804097918,mp-1228730,0.15206720559139697,Stable,Stable
mp-759766,-1.59501055898718,-1.633897304534912,-0.0388867455477321,mp-759766,0.09804535705769535,Stable,Stable
mp-851119,-2.42082174977534,-2.42187762260437,-0.0010558728290299,mp-851119,0.0825376252272747,Stable,Stable
mp-1216398,-0.65269336875,-0.663607656955719,-0.010914288205719,mp-1216398,0.0025949025000002734,Stable,Stable
mp-4984,-0.414122774374998,-0.3677067756652832,0.0464159987097148,mp-4984,0.00011416437499889298,Stable,Stable
mp-568966,-0.493766424,-0.4881482124328613,0.0056182115671386,mp-568966,0.0,Stable,Stable
mp-1212893,-0.594918605454546,-0.5743674635887146,0.0205511418658314,mp-1212893,0.0,Stable,Stable
mp-1217131,-2.65534429401515,-2.58711576461792,0.06822852939723,mp-1217131,0.1281012055303048,Stable,Stable
mp-1223419,-2.87490077282083,-2.882575273513794,-0.0076745006929641,mp-1223419,0.12381463337500165,Stable,Stable
mp-18108,-3.37330150826666,-3.3684771060943604,0.0048244021722996,mp-18108,0.02023741360000031,Stable,Stable
mp-780674,-2.46077778101699,-2.461635112762451,-0.0008573317454612,mp-780674,0.04863389293477738,Stable,Stable
mp-1189206,-0.559472110370369,-0.579680860042572,-0.0202087496722029,mp-1189206,0.0,Stable,Stable
mp-649084,-0.423724595,-0.4050894379615783,0.0186351570384216,mp-649084,0.0,Stable,Stable
mp-1203590,-2.65100511263158,-2.670708417892456,-0.0197033052608759,mp-1203590,0.13645630348684712,Stable,Stable
mp-768280,-3.27519395644445,-3.287665367126465,-0.0124714106820147,mp-768280,0.010028034666648367,Stable,Stable
mp-754889,-2.42980832659352,-2.431292772293091,-0.0014844456995706,mp-754889,0.07355104840909377,Stable,Stable
mp-1222413,-0.285529338541667,-0.0280000567436218,0.2575292817980452,mp-1222413,0.0,Stable,Stable
mp-1207603,-2.77744445645833,-2.780085802078247,-0.0026413456199172,mp-1207603,0.003265323791664443,Stable,Stable
mp-1198355,-2.35932951573809,-2.3616201877593994,-0.0022906720213096,mp-1198355,0.3215893897063369,Stable,Stable
mp-1201055,-0.416552293055551,-0.4614526033401489,-0.0449003102845979,mp-1201055,0.0029654404861112482,Stable,Stable
mp-1226547,-0.664259752000001,-0.6848477125167847,-0.0205879605167836,mp-1226547,0.0,Stable,Stable
mp-1020655,-1.9123594391523,-1.9486116170883176,-0.0362521779360178,mp-1020655,0.0,Stable,Stable
mp-18259,-3.0229477145098,-3.025918483734131,-0.0029707692243308,mp-18259,0.015123113750007633,Stable,Stable
mp-1025127,-0.461351175595244,-0.3554803133010864,0.1058708622941576,mp-1025127,0.041612061547610324,Stable,Stable
mp-567433,-0.66051848110119,-0.4237114191055298,0.2368070619956602,mp-567433,0.11623930249999903,Stable,Stable
mp-1098076,0.244520225703118,0.2473069578409195,0.0027867321378015,mp-1098076,0.38193214640624973,Unstable,Unstable
mp-1194548,-0.082079241754803,-0.1401636600494384,-0.0580844182946354,mp-1194548,0.03624395721014473,Stable,Stable
mp-1191182,-0.484617397777777,-0.4672823548316955,0.0173350429460814,mp-1191182,0.0,Stable,Stable
mp-557104,-2.98882957185185,-2.9925971031188965,-0.0037675312670466,mp-557104,0.0006171097777878387,Stable,Stable
mp-16737,-2.72387233860919,-2.6979801654815674,0.0258921731276227,mp-16737,0.0,Stable,Stable
mp-761253,-2.28306220355555,-2.277229785919189,0.0058324176363604,mp-761253,0.05262296492361607,Stable,Stable
mp-1190481,-0.561377326851849,-0.6283048987388611,-0.066927571887012,mp-1190481,0.0,Stable,Stable
mp-549737,-3.2246878580303,-3.236065149307251,-0.0113772912769509,mp-549737,0.0,Stable,Stable
mp-1209355,-2.45835512820238,-2.4875383377075195,-0.0291832095051396,mp-1209355,0.2786740801772227,Stable,Stable
mp-504752,-1.96362683796297,-1.9291236400604248,0.0345031979025451,mp-504752,0.00241856666666429,Stable,Stable
mp-34763,-0.1772358134375,-0.1061299741268158,0.0711058393106842,mp-34763,0.0,Stable,Stable
mp-764559,-2.26424996265151,-2.252491235733032,0.0117587269184777,mp-764559,0.06470846264204688,Stable,Stable
mp-1207490,-1.91706715324074,-1.9085071086883545,0.0085600445523854,mp-1207490,0.08129760953703613,Stable,Stable
mp-1102220,-0.450852904027777,-0.4331284165382385,0.0177244874895384,mp-1102220,0.0,Stable,Stable
mp-2898201,-2.3877392287069,-2.4646520614624023,-0.0769128327555024,mp-2898201,0.08475286395832171,Stable,Stable
mp-569897,-0.951704107088861,-0.9951198697090148,-0.0434157626201539,mp-569897,0.0,Stable,Stable
mp-1223873,-3.48700578483333,-3.4992268085479736,-0.0122210237146438,mp-1223873,0.009991754999990832,Stable,Stable
mp-755757,-2.47133246454545,-2.47251296043396,-0.0011804958885099,mp-755757,0.10791138318182014,Stable,Stable
mp-1019569,-2.65366282975904,-2.6579763889312744,-0.0043135591722345,mp-1019569,0.0,Stable,Stable
mp-27426,-2.35206638360544,-2.419960260391236,-0.0678938767857952,mp-27426,0.22758962482142842,Stable,Stable
mp-1208474,-0.635254049772728,-0.5965473055839539,0.0387067441887741,mp-1208474,0.0,Stable,Stable
mp-766637,-2.30963586419048,-2.297483444213867,0.0121524199766129,mp-766637,0.025283452214285518,Stable,Stable
mp-29980,-0.641230205683756,-0.6907305121421814,-0.0495003064584254,mp-29980,0.050205160277780436,Stable,Stable
mp-1202352,-0.12626001376344,-0.1386219561100006,-0.0123619423465606,mp-1202352,0.10767741081863935,Stable,Stable
mp-1222784,-0.845467441805553,-0.8042783737182617,0.0411890680872912,mp-1222784,0.00218332875000371,Stable,Stable
mp-1217023,-0.808811032916668,-0.81870037317276,-0.009889340256092,mp-1217023,0.015864989999997192,Stable,Stable
mp-2646920,-0.470098719848484,-0.4417670369148254,0.0283316829336585,mp-2646920,0.0,Stable,Stable
mp-505693,-0.632307745833331,-0.6189249157905579,0.0133828300427731,mp-505693,0.0,Stable,Stable
mp-1211607,-3.12033695558823,-3.119135856628418,0.0012010989598119,mp-1211607,0.0031659916176476344,Stable,Stable
mp-1076987,-0.621634501611112,-0.6503495573997498,-0.0287150557886377,mp-1076987,0.0036753742816131307,Stable,Stable
mp-1215212,-0.010646281666671,-0.4813172221183777,-0.4706709404517067,mp-1215212,0.9661065116666698,Stable,Stable
mp-29337,-0.632581811666666,-0.6999666094779968,-0.0673847978113307,mp-29337,0.0,Stable,Stable
mp-2501,-0.322163114166668,-0.386828601360321,-0.064665487193653,mp-2501,0.02714571083333084,Stable,Stable
mp-1191955,-0.31629984857372,-0.3143549561500549,0.001944892423665,mp-1191955,0.00486637788461497,Stable,Stable
mp-631526,1.41117182902777,1.5885987281799316,0.1774268991521617,mp-631526,1.4307940161111112,Unstable,Unstable
mp-1020670,-3.01483582402778,-3.0203254222869877,-0.0054895982592073,mp-1020670,0.008882567905093453,Stable,Stable
mp-29219,-0.291795605294117,-0.1431661397218704,0.1486294655722466,mp-29219,0.011178452205884426,Stable,Stable
mp-1192421,-2.28797299629629,-2.309743881225586,-0.0217708849292961,mp-1192421,0.0006048655026313909,Stable,Stable
mp-1100876,-3.44576341383333,-3.4602127075195312,-0.014449293686201,mp-1100876,0.07649623866666744,Stable,Stable
mp-1080030,0.230050979505207,0.1944901198148727,-0.0355608596903342,mp-1080030,0.2504529562760407,Unstable,Unstable
mp-30926,-3.08286142655555,-3.087851047515869,-0.0049896209603192,mp-30926,0.0,Stable,Stable
mp-1106184,-0.248795484896552,-0.2476939409971237,0.0011015438994282,mp-1106184,0.006082310000000035,Stable,Stable
mp-5457,-0.235728570092592,-0.2329869568347931,0.0027416132577988,mp-5457,0.028043287036291886,Stable,Stable
mp-1106065,-0.263152847750001,-0.3224119246006012,-0.0592590768506002,mp-1106065,0.012482750499998474,Stable,Stable
mp-24241,-0.466654862946428,-0.4692995548248291,-0.0026446918784011,mp-24241,0.08257266107142769,Stable,Stable
mp-1214951,-0.456757475765765,-0.4593183994293213,-0.0025609236635563,mp-1214951,0.0050873411261385115,Stable,Stable
mp-10135,-0.657622925499998,-0.6437774300575256,0.0138454954424723,mp-10135,0.11604181113332857,Stable,Stable
mp-1194753,-2.40095908435185,-2.440143585205078,-0.0391845008532283,mp-1194753,0.018237387291663687,Stable,Stable
mp-1194097,-0.062414561350576,-0.0529757812619209,0.009438780088655,mp-1194097,0.06144986591954016,Stable,Stable
mp-1238820,0.125983309371032,-0.2592032253742218,-0.3851865347452538,mp-1238820,0.7099635614583377,Unstable,Stable
mp-20376,-3.12434494675,-3.1261208057403564,-0.0017758589903564,mp-20376,0.0317939577500006,Stable,Stable
mp-1200183,-0.304932651944443,-0.6533142328262329,-0.3483815808817899,mp-1200183,0.42403687631944553,Stable,Stable
mp-1200259,-2.08974828652778,-2.3803296089172363,-0.2905813223894564,mp-1200259,0.5590842024088456,Stable,Stable
mp-4720,-0.460830579166666,-0.4413007497787475,0.0195298293879184,mp-4720,0.0,Stable,Stable
mp-1235124,-2.52144648770115,-2.6013829708099365,-0.0799364831087863,mp-1235124,0.19226123641427684,Stable,Stable
mp-1190829,-2.08645491558333,-2.073839902877808,0.0126150127055222,mp-1190829,0.49975262737500614,Stable,Stable
mp-706664,-0.091312795692935,-0.0975218340754509,-0.0062090383825158,mp-706664,0.005489127574727526,Stable,Stable
mp-1105793,-0.422246671083333,-0.4511570334434509,-0.0289103623601179,mp-1105793,0.0,Stable,Stable
mp-1025024,-0.76334831611112,-0.704463005065918,0.058885311045202,mp-1025024,0.024255737333337635,Stable,Stable
mp-1095030,0.261316422005208,0.2044067829847335,-0.0569096390204744,mp-1095030,0.2817183987760412,Unstable,Unstable
mp-9936,-0.171204862083333,-0.0426095649600029,0.1285952971233301,mp-9936,0.4479748249479165,Stable,Stable
mp-1222841,-3.44027378947917,-3.4433043003082275,-0.0030305108290575,mp-1222841,0.0,Stable,Stable
mp-1032236,-2.41049392494792,-2.49454402923584,-0.08405010428792,mp-1032236,0.4321736860937504,Stable,Stable
mp-777359,-2.44587960985441,-2.442889928817749,0.0029896810366611,mp-777359,0.060573162388889656,Stable,Stable
mp-1216199,-0.713636570277776,-0.741147518157959,-0.0275109478801829,mp-1216199,0.016324778888892943,Stable,Stable
mp-768910,-1.7367550380303,-1.8391467332839968,-0.1023916952536965,mp-768910,0.3621230406060585,Stable,Stable
mp-6799,-1.31687498077381,-1.366765379905701,-0.0498903991318906,mp-6799,0.0,Stable,Stable
mp-1005955,-0.544639101944445,-0.5290429592132568,0.0155961427311881,mp-1005955,0.0,Stable,Stable
mp-1225372,-0.206339389340277,-0.2486734837293625,-0.0423340943890854,mp-1225372,0.0,Stable,Stable
mp-1072852,2.57259119722222,1.6991801261901855,-0.8734110710320344,mp-1072852,2.5725911972222217,Unstable,Unstable
mp-604315,-0.142270002121212,-0.1596531271934509,-0.0173831250722389,mp-604315,0.02860534545455229,Stable,Stable
mp-558794,-1.42085112877976,-1.4095417261123655,0.0113094026673943,mp-558794,0.049892489285713104,Stable,Stable
mp-554815,-3.47180235058333,-3.487293004989624,-0.0154906544062938,mp-554815,0.00023325399999940544,Stable,Stable
mp-1017377,0.218631217604166,0.2207968384027481,0.002165620798582,mp-1017377,0.2819104990625001,Unstable,Unstable
mp-2847,-0.653387246666667,-0.6529983282089233,0.0003889184577436,mp-2847,0.0,Stable,Stable
mp-759792,-2.49910724213768,-2.5064876079559326,-0.0073803658182525,mp-759792,0.011548473586954877,Stable,Stable
mp-1184351,0.512042695833333,0.3208679556846618,-0.191174740148671,mp-1184351,0.5120426958333333,Unstable,Unstable
mp-10857,-0.534900606000002,-0.4226475954055786,0.1122530105944233,mp-10857,0.0,Stable,Stable
mp-1205775,-1.57099760079545,-1.546316385269165,0.0246812155262849,mp-1205775,0.0,Stable,Stable
mp-1103255,-0.503430966944441,-0.4807662963867187,0.0226646705577222,mp-1103255,0.0,Stable,Stable
mp-12022,-2.41219527993055,-2.472001314163208,-0.059806034232658,mp-12022,0.07199320427083755,Stable,Stable
mp-849625,-2.46905466026437,-2.465695381164551,0.0033592790998193,mp-849625,0.04225916478572067,Stable,Stable
mp-1197401,-2.55908146785586,-2.5638580322265625,-0.0047765643707022,mp-1197401,0.0,Stable,Stable
mp-13234,-0.637150310370376,-0.647612452507019,-0.010462142136643,mp-13234,0.13525142388888511,Stable,Stable
mp-14704,-2.8140717343421,-2.812049865722656,0.0020218686194435,mp-14704,0.0,Stable,Stable
mp-1191731,-0.623808392651513,-0.6157869696617126,0.0080214229898003,mp-1191731,0.0,Stable,Stable
mp-1034026,-2.77669387132812,-2.778719663619995,-0.0020257922918749,mp-1034026,0.24112148471093686,Stable,Stable
mp-9664,-0.539756795783729,-0.5407964587211609,-0.0010396629374318,mp-9664,0.0,Stable,Stable
mp-29846,-1.83710699814815,-1.839250922203064,-0.0021439240549139,mp-29846,0.0,Stable,Stable
mp-28618,0.08380373078059,-0.0280039422214031,-0.1118076730019931,mp-28618,0.2631824819462123,Unstable,Stable
mp-781610,-2.46870651601699,-2.471118688583374,-0.0024121725663839,mp-781610,0.04070515793477725,Stable,Stable
mp-1196893,-0.211636451447367,-0.2087490707635879,0.002887380683779,mp-1196893,0.0,Stable,Stable
mp-776332,-0.279452651993209,-0.2918854355812073,-0.0124327835879982,mp-776332,0.07662463721133594,Stable,Stable
mp-12965,-0.507394170694443,-0.5086411237716675,-0.0012469530772244,mp-12965,0.0,Stable,Stable
mp-1033299,-2.42217775057292,-2.444615602493286,-0.0224378519203662,mp-1033299,0.456288574218747,Stable,Stable
mp-1024956,-0.551326529027773,-0.5527932643890381,-0.001466735361265,mp-1024956,0.05851835874999978,Stable,Stable
mp-1020662,-2.25254022938272,-2.269829750061035,-0.017289520678315,mp-1020662,0.0,Stable,Stable
mp-1214900,-0.797933629895836,-0.8941493630409241,-0.096215733145088,mp-1214900,0.4196476258984365,Stable,Stable
mp-1222578,-0.374126466818182,-0.4004863500595093,-0.0263598832413272,mp-1222578,0.0,Stable,Stable
mp-771772,-3.38223450306667,-3.386413812637329,-0.004179309570659,mp-771772,0.0392940713500014,Stable,Stable
mp-1570353,-2.42789515113897,-2.424720287322998,0.003174863815972,mp-1570353,0.07546422386363894,Stable,Stable
mp-570655,-0.543120562152786,-0.4474480152130127,0.0956725469397733,mp-570655,0.012586354166668201,Stable,Stable
mp-561154,-3.17992787,-3.191537380218506,-0.0116095102185056,mp-561154,0.01566198784999351,Stable,Stable
mp-764722,-2.24855840170543,-2.24357008934021,0.0049883123652199,mp-764722,0.07336040862643944,Stable,Stable
mp-2646982,-0.378171202499999,-0.2953963875770569,0.0827748149229421,mp-2646982,0.007582105416666707,Stable,Stable
mp-1034243,-2.52518880682796,-2.560868263244629,-0.0356794564166689,mp-1034243,0.38942598533724393,Stable,Stable
mp-1223739,-2.99059337239744,-2.9958956241607666,-0.0053022517633265,mp-1223739,0.0005297305128193486,Stable,Stable
