id,true_eform,pred_eform,error,material_id,e_hull,true_label,pred_label
mp-1246651,-1.0898999544887,-1.0530301332473757,0.0368698212413245,mp-1246651,0.22360285901620713,Stable,Stable
mp-568713,-0.340531713392857,-0.4391997754573822,-0.0986680620645252,mp-568713,0.08548106333333294,Stable,Stable
mp-1210156,-0.575993943666667,-0.5341948866844177,0.0417990569822492,mp-1210156,0.7448372624166488,Stable,Stable
mp-1204140,-1.17837201502874,-1.2059545516967771,-0.0275825366680373,mp-1204140,0.007443434999999887,Stable,Stable
mp-1196564,-0.425362825147059,-0.5206647515296936,-0.0953019263826346,mp-1196564,0.5831192626470587,Stable,Stable
mp-1218383,-1.587937301875,-1.553223967552185,0.0347133343228149,mp-1218383,0.04595563500000033,Stable,Stable
mp-1080201,0.062149378392851,0.2005479037761688,0.1383985253833178,mp-1080201,0.11299099071428031,Unstable,Unstable
mp-569961,-0.843027991887477,-0.806200385093689,0.036827606793788,mp-569961,0.0,Stable,Stable
mp-1247358,-0.773438315277779,-0.8091070055961609,-0.0356686903183819,mp-1247358,0.36178468736111036,Stable,Stable
mp-1219988,-0.830115587361114,-0.8389541506767273,-0.0088385633156132,mp-1219988,0.2004136294444443,Stable,Stable
mp-30006,-0.921105642222222,-0.991738498210907,-0.0706328559886849,mp-30006,0.0,Stable,Stable
mp-1014345,-0.558815138035717,-0.5172446966171265,0.0415704414185905,mp-1014345,0.08334499285714081,Stable,Stable
mp-1245876,-0.2870611778125,-0.3248020708560943,-0.0377408930435943,mp-1245876,0.38920278187499946,Stable,Stable
mp-638137,0.295762290052086,0.5238959789276123,0.2281336888755263,mp-638137,0.45309562338541554,Unstable,Unstable
mp-1009833,-0.867008554708334,-0.8764364719390869,-0.0094279172307528,mp-1009833,0.49169759333333474,Stable,Stable
mp-1246788,-1.1555239825,-1.0813134908676147,0.0742104916323853,mp-1246788,0.0,Stable,Stable
mp-1212266,-1.43693291621605,-1.452958583831787,-0.016025667615737,mp-1212266,0.0,Stable,Stable
mp-1019784,-1.41656652495,-1.3677560091018677,0.0488105158481322,mp-1019784,0.2873423743000014,Stable,Stable
mp-1207408,-1.18127393208333,-1.170356035232544,0.0109178968507861,mp-1207408,0.0,Stable,Stable
mp-570572,0.147267648214285,0.0882123038172721,-0.0590553443970128,mp-570572,0.14726764821428517,Unstable,Unstable
mp-1247493,-0.251659687570533,-0.3401202261447906,-0.0884605385742576,mp-1247493,0.07362110664800614,Stable,Stable
mp-1197497,-0.429803729191175,-0.4439336061477661,-0.0141298769565911,mp-1197497,0.5413369171470581,Stable,Stable
mp-706632,-0.612857543697916,-0.6191743612289429,-0.0063168175310268,mp-706632,0.0,Stable,Stable
mp-1246404,-0.321703078888889,-0.2282164692878723,0.0934866096010166,mp-1246404,0.24459201462962632,Stable,Stable
mp-1103104,-0.461424632708312,-0.5051456689834595,-0.0437210362751474,mp-1103104,0.6290871933333335,Stable,Stable
mp-1580,-1.042432479375,-1.0352057218551636,0.0072267575198363,mp-1580,0.2043587649999985,Stable,Stable
mp-569918,-0.633116986634356,-0.6518588662147522,-0.0187418795803961,mp-569918,0.006258471639555729,Stable,Stable
mp-541187,-0.783507000333333,-0.8521968722343445,-0.0686898719010115,mp-541187,0.10316056266666607,Stable,Stable
mp-1246707,-1.16233482261905,-1.2844233512878418,-0.1220885286687918,mp-1246707,0.14071366095238158,Stable,Stable
mp-1245808,-0.694825969965277,-0.7176671028137207,-0.0228411328484436,mp-1245808,0.06053017562499896,Stable,Stable
mp-1246601,-0.963261123333333,-1.078100323677063,-0.1148392003437299,mp-1246601,0.1736016320370375,Stable,Stable
mp-1006617,-1.29977963802198,-1.4681618213653564,-0.1683821833433765,mp-1006617,0.6060907888942362,Stable,Stable
mp-1246238,0.415920177222226,0.3832619190216064,-0.0326582582006195,mp-1246238,0.4159201772222261,Unstable,Unstable
mp-1014324,0.516607649374998,0.6841333508491516,0.1675257014741535,mp-1014324,0.5166076493749987,Unstable,Unstable
mp-1190356,-1.89891221105159,-1.9039226770401,-0.0050104659885101,mp-1190356,0.6544080474999916,Stable,Stable
mp-1245486,-0.550804280937498,-0.5500232577323914,0.0007810232051066,mp-1245486,0.2890318050000005,Stable,Stable
mp-844,-0.959720684249999,-0.821147620677948,0.138573063572051,mp-844,0.0,Stable,Stable
mp-29076,-0.387638351249999,-0.2757865488529205,0.1118518023970784,mp-29076,0.09480538281249729,Stable,Stable
mp-1246566,-0.40086232163889,-0.3807231187820434,0.0201392028568465,mp-1246566,0.2687740472222231,Stable,Stable
mp-727168,0.026540618478259,0.7378130555152893,0.7112724370370304,mp-727168,0.7922568571195683,Unstable,Unstable
mp-623064,-1.70324403038461,-1.6652156114578247,0.0380284189267852,mp-623064,0.041915363918272774,Stable,Stable
mp-708038,-0.61624013444679,-0.5400861501693726,0.0761539842774174,mp-708038,0.4964551872698486,Stable,Stable
mp-1245375,-0.72173714815217,-0.8035858869552612,-0.0818487388030911,mp-1245375,0.3541212313043527,Stable,Stable
mp-1200281,-0.049627501865234,-0.0467923432588577,0.0028351586063762,mp-1200281,0.29517658258789137,Stable,Stable
mp-1200240,-0.27759155560606,-0.2754435837268829,0.002147971879177,mp-1200240,0.0914676727272763,Stable,Stable
mp-1245406,-0.511588533863636,-0.582673192024231,-0.0710846581605949,mp-1245406,0.22819667207070804,Stable,Stable
mp-1245706,-0.119002933099856,0.3183556497097015,0.4373585828095575,mp-1245706,0.06857953208333356,Stable,Unstable
mp-1202786,-1.18173299117242,-1.2113585472106934,-0.0296255560382734,mp-1202786,0.15500551628333525,Stable,Stable
mp-1247481,-0.35715689375479,-0.3442058265209198,0.0129510672338701,mp-1247481,0.20379847773809523,Stable,Stable
mp-1246261,-0.112235866114381,-0.0927432999014854,0.0194925662128955,mp-1246261,0.10950979117605719,Stable,Stable
mp-607371,0.124913671666665,0.1430623829364776,0.0181487112698126,mp-607371,0.12491367166666478,Unstable,Unstable
mp-629430,-0.960295248809523,-0.9906598329544068,-0.0303645841448837,mp-629430,0.0,Stable,Stable
mp-1385807,-0.741771115555556,-0.7349410653114319,0.006830050244124,mp-1385807,0.05755899833333267,Stable,Stable
mp-1404786,0.917878407499999,0.7675581574440002,-0.1503202500559988,mp-1404786,0.9178784074999999,Unstable,Unstable
mp-1238445,-1.55682381508333,-1.558237075805664,-0.001413260722334,mp-1238445,0.00827351008333288,Stable,Stable
mp-1245150,0.062435537824999,0.0158585757017135,-0.0465769621232854,mp-1245150,0.7324849446999995,Unstable,Unstable
mp-1204701,-0.193163508611111,-0.5410175919532776,-0.3478540833421666,mp-1204701,0.7994250243055552,Stable,Stable
mp-1210798,-0.595338584947916,-0.4972872138023376,0.0980513711455783,mp-1210798,1.137127415546873,Stable,Stable
mp-1228997,-0.113528435555555,-0.2327449023723602,-0.1192164668168052,mp-1228997,0.1551602167076025,Stable,Stable
mp-1017982,0.733445353333333,0.7373476624488831,0.00390230911555,mp-1017982,0.7334453533333338,Unstable,Unstable
mp-1215146,-1.43675791160714,-1.5930302143096924,-0.1562723027025523,mp-1215146,0.7293530286675338,Stable,Stable
mp-1246456,-0.078043777442528,-0.125069260597229,-0.047025483154701,mp-1246456,0.20303148538461624,Stable,Stable
mp-1224374,0.497308005249998,0.0283076390624046,-0.4690003661875934,mp-1224374,1.2730391931666656,Unstable,Unstable
mp-37906,-0.811791036805555,-0.7427809238433838,0.0690101129621711,mp-37906,0.0,Stable,Stable
mp-1207913,-1.51178774437501,-1.441554069519043,0.0702336748559671,mp-1207913,0.0,Stable,Stable
mp-566296,0.015433740714286,0.0376482680439949,0.0222145273297089,mp-566296,0.39811839023809537,Unstable,Unstable
mp-1246831,-0.223633395340517,-0.2239709794521331,-0.0003375841116161,mp-1246831,0.2186741920000017,Stable,Stable
mp-731744,0.182866634285715,0.1959457993507385,0.0130791650650235,mp-731744,0.6562973164999999,Unstable,Unstable
mp-1201009,-0.065820017916666,0.0282079800963401,0.0940279980130061,mp-1201009,1.1594802851388915,Stable,Unstable
mp-695962,-0.265349167916666,-0.2818004786968231,-0.0164513107801571,mp-695962,0.3698220841071427,Stable,Stable
mp-1246692,-0.634437547041742,-0.5958300828933716,0.0386074641483704,mp-1246692,0.14369348706578577,Stable,Stable
mp-729513,-0.396328028333332,-0.3409779667854309,0.0553500615479011,mp-729513,0.3872765618749998,Stable,Stable
mp-1191172,-1.24610464666667,-1.364427089691162,-0.118322443024492,mp-1191172,0.011007108680554545,Stable,Stable
mp-1247436,-0.674131628796298,-1.0887303352355957,-0.4145987064392977,mp-1247436,0.29592638342592537,Stable,Stable
mp-754361,-2.4361174365,-2.4653804302215576,-0.0292629937215576,mp-754361,0.2226877725000005,Stable,Stable
mp-1205005,-0.3377931315,-0.2928189039230346,0.0449742275769653,mp-1205005,0.2121134779374989,Stable,Stable
mp-758558,-0.929403983333333,-0.7316538691520691,0.1977501141812638,mp-758558,0.1641168511111104,Stable,Stable
mp-1203882,0.770287049722221,1.0111268758773804,0.2408398261551594,mp-1203882,1.5158282902777733,Unstable,Unstable
mp-776205,-2.438661913,-2.4555392265319824,-0.0168773135319826,mp-776205,0.22014329599999982,Stable,Stable
mp-557181,-1.38289586677424,-1.4185351133346558,-0.0356392465604158,mp-557181,0.028810863125000807,Stable,Stable
mp-1218874,-0.735519225592108,-0.6673582196235657,0.0681610059685423,mp-1218874,0.0,Stable,Stable
mp-1019800,0.114514014333333,-0.0010629221796989,-0.1155769365130319,mp-1019800,0.6503202719791665,Unstable,Stable
mp-1078734,1.8002741835,2.038374185562134,0.2381000020621337,mp-1078734,2.108234565750002,Unstable,Unstable
mp-780274,-2.52982167525,-2.5373897552490234,-0.0075680799990234,mp-780274,0.12913674700000044,Stable,Stable
mp-1246097,0.026356780229883,0.1153599545359611,0.0890031743060781,mp-1246097,0.1975817277777807,Unstable,Unstable
mp-1246690,-0.857285559681697,-0.8833134770393372,-0.0260279173576402,mp-1246690,0.018299528681318122,Stable,Stable
mp-989617,-1.19725906425001,-1.215312957763672,-0.0180538935136618,mp-989617,0.024336601500003496,Stable,Stable
mp-560409,-1.13301258023109,-1.0702314376831057,0.0627811425479845,mp-560409,0.23680344780811957,Stable,Stable
mp-1218049,-0.8584122272,-0.6865161061286926,0.1718961210713073,mp-1218049,0.05910136325000259,Stable,Stable
mp-1247154,-0.745209528232759,-0.6541326642036438,0.0910768640291151,mp-1247154,0.0,Stable,Stable
mp-1246206,-0.268499429444445,-0.2914072275161743,-0.0229077980717293,mp-1246206,0.4549190625000019,Stable,Stable
mp-557503,-1.20124385891107,-1.1453657150268557,0.0558781438842146,mp-557503,0.0,Stable,Stable
mp-734925,-1.110132305,-1.1446572542190552,-0.0345249492190551,mp-734925,0.17589636663762942,Stable,Stable
mp-1245987,-0.136514654195403,-0.0961316004395484,0.0403830537558545,mp-1245987,0.17748299735632145,Stable,Stable
mp-1368835,1.04894979216667,0.4120684266090393,-0.6368813655576306,mp-1368835,1.2886125545178562,Unstable,Unstable
mp-1103675,-0.753166938571429,-1.0839029550552368,-0.3307360164838078,mp-1103675,0.5862666883333301,Stable,Stable
mp-1245582,0.053774480972217,-0.0879576727747917,-0.1417321537470087,mp-1245582,0.43442112888889106,Unstable,Stable
mp-1100878,-2.13466614291667,-2.094186305999756,0.0404798369169139,mp-1100878,0.010502589097220572,Stable,Stable
mp-729795,0.706439995892856,0.9444021582603456,0.2379621623674894,mp-729795,0.854264330535714,Unstable,Unstable
mp-1220257,0.313835152249999,0.4633810818195343,0.1495459295695352,mp-1220257,0.998105027914062,Unstable,Unstable
mp-11178,-1.424325386875,-1.4516278505325315,-0.0273024636575316,mp-11178,0.0,Stable,Stable
mp-1199764,-0.936256314472414,-0.9317964315414428,0.0044598829309711,mp-1199764,0.38421206248333295,Stable,Stable
mp-1191304,-1.4006078712,-1.1601732969284058,0.2404345742715943,mp-1191304,0.7164324417333336,Stable,Stable
mp-1102371,1.30507461083333,1.3403544425964355,0.0352798317631055,mp-1102371,2.056778179166667,Unstable,Unstable
mp-36248,-0.692501166666665,-0.6944469213485718,-0.0019457546819068,mp-36248,0.0012559174999999811,Stable,Stable
mp-37179,-0.880835147937503,-0.8462501168251038,0.0345850311123991,mp-37179,0.12824822791666435,Stable,Stable
mp-1245959,0.006612053152708,0.070923201739788,0.06431114858708,mp-1245959,0.20948930928571574,Unstable,Unstable
mp-726086,-0.754304765844155,-0.7275789976119995,0.0267257682321554,mp-726086,1.2608702239610494,Stable,Stable
mp-1192000,-0.327236564166675,-0.3900654911994934,-0.0628289270328184,mp-1192000,0.025562318749997814,Stable,Stable
mp-1246813,-0.321006770000001,-0.4014204442501068,-0.0804136742501058,mp-1246813,0.4606677478947372,Stable,Stable
mp-1102642,0.1384335425,-0.1583523005247116,-0.2967858430247116,mp-1102642,1.0636620118489568,Unstable,Stable
mp-1207838,-1.26666224333333,-1.1927047967910769,0.0739574465422534,mp-1207838,0.5185548168055556,Stable,Stable
mp-1189095,-0.60034926938492,-0.7840653657913208,-0.1837160964064008,mp-1189095,0.7092230643888895,Stable,Stable
mp-1212999,-0.87835709590909,-0.8673094511032104,0.0110476448058794,mp-1212999,0.02920737659090822,Stable,Stable
mp-1180728,-0.386821975192308,-0.5538038611412048,-0.1669818859488968,mp-1180728,0.7723428864423099,Stable,Stable
mp-1209135,-0.643113456388888,-0.8708875775337219,-0.2277741211448339,mp-1209135,0.4516957063888887,Stable,Stable
mp-989459,-0.104463464090911,0.0368179902434349,0.1412814543343459,mp-989459,0.4093470788636342,Stable,Unstable
mp-1189263,-0.755867288333332,-0.760435938835144,-0.0045686505018119,mp-1189263,0.0,Stable,Stable
mp-758953,-0.553056817240259,-0.5344603061676025,0.0185965110726564,mp-758953,0.008160494545454533,Stable,Stable
mp-1197147,-0.73312327735294,-0.6479381322860718,0.0851851450668682,mp-1197147,0.3820173091911787,Stable,Stable
mp-1198436,-1.15297172386364,-1.1384403705596924,0.0145313533039477,mp-1198436,0.0,Stable,Stable
mp-10556,-1.00257429760417,-0.9961777925491332,0.0063965050550367,mp-10556,0.0,Stable,Stable
mp-1212677,-0.508563686640625,-0.3938583433628082,0.1147053432778167,mp-1212677,0.6507158839583331,Stable,Stable
mp-637209,0.645077862499999,0.705179750919342,0.060101888419343,mp-637209,0.3201778624999996,Unstable,Unstable
mp-1078939,-1.09239859458621,-1.121450424194336,-0.0290518296081259,mp-1078939,1.1194662519999934,Stable,Stable
mp-734395,1.16639489409091,1.2826309204101562,0.1162360263192463,mp-734395,1.8524293190909082,Unstable,Unstable
mp-1194292,-0.815601886190476,-0.8191995024681091,-0.0035976162776331,mp-1194292,0.9046701971428561,Stable,Stable
mp-1407010,-1.0857733831,-1.0416641235351562,0.0441092595648437,mp-1407010,0.10892982813333418,Stable,Stable
mp-1194075,1.57784369576923,1.3407565355300903,-0.2370871602391395,mp-1194075,1.244612926538462,Unstable,Unstable
mp-1211282,0.928018720714285,-0.1728790700435638,-1.1008977907578488,mp-1211282,2.2953692678571413,Unstable,Stable
mp-642706,-0.786798299722222,-0.8184273838996887,-0.0316290841774666,mp-642706,0.1740767834649084,Stable,Stable
mp-1201377,-1.45047289551282,-1.458767652511597,-0.0082947569987765,mp-1201377,0.0,Stable,Stable
mp-730189,0.206394883333332,1.0838773250579834,0.8774824417246514,mp-730189,0.47438184869791655,Unstable,Unstable
mp-1199386,-0.264404726971153,-0.3509810864925384,-0.0865763595213854,mp-1199386,0.5707961495192286,Stable,Stable
mp-1194044,-0.568298642857142,-0.6224661469459534,-0.0541675040888113,mp-1194044,0.0,Stable,Stable
mp-999117,-0.040995013854164,-0.0181482508778572,0.0228467629763067,mp-999117,0.1337240383333338,Stable,Stable
mp-1079724,1.27240890733333,1.117006540298462,-0.1554023670348681,mp-1079724,1.5581604413333343,Unstable,Unstable
mp-1213033,-1.05370370302632,-0.9762659668922424,0.0774377361340776,mp-1213033,0.5837196700000042,Stable,Stable
mp-1211935,-0.591980376204911,-0.5449436902999878,0.0470366859049231,mp-1211935,0.7004549634868384,Stable,Stable
mp-570666,-0.414187627499994,-0.3027424216270447,0.1114452058729493,mp-570666,0.0,Stable,Stable
mp-1206257,-0.347537717222221,-0.5378121137619019,-0.1902743965396808,mp-1206257,1.267463822777779,Stable,Stable
mp-1192012,-1.61953959291667,-1.5818746089935305,0.0376649839231397,mp-1192012,0.0,Stable,Stable
mp-1194181,-0.822824871785713,-0.7377408146858215,0.0850840570998914,mp-1194181,0.0094726375000036,Stable,Stable
mp-1247125,0.078713932584243,0.0756769403815269,-0.003036992202716,mp-1247125,0.25686625136363617,Unstable,Unstable
mp-1245463,-0.274327917600574,-0.146917313337326,0.1274106042632479,mp-1245463,0.17155706198275844,Stable,Stable
mp-1200920,-1.534250195,-1.4278254508972168,0.1064247441027832,mp-1200920,0.05259705095238054,Stable,Stable
mp-1218193,-0.808895912222223,-0.7995537519454956,0.0093421602767274,mp-1218193,0.012231630740735966,Stable,Stable
mp-1247370,-0.549491073586207,-0.6401063203811646,-0.0906152467949575,mp-1247370,0.20758409213792994,Stable,Stable
mp-643754,-0.521613660000002,-0.4987361133098602,0.0228775466901417,mp-643754,0.14042582124999914,Stable,Stable
mp-1424734,1.91961867416667,2.009164571762085,0.0895458975954148,mp-1424734,1.9196186741666672,Unstable,Unstable
mp-12584,-1.59854650604166,-1.611401915550232,-0.012855409508572,mp-12584,0.0,Stable,Stable
mp-1226527,-1.6089940425,-1.682262659072876,-0.0732686165728759,mp-1226527,0.0,Stable,Stable
mp-818716,-1.53500313771428,-1.613405704498291,-0.0784025667840109,mp-818716,0.3361747179999943,Stable,Stable
mp-1246090,-0.268310701666667,-0.230898380279541,0.0374123213871259,mp-1246090,0.2028682601851859,Stable,Stable
mp-1029510,-1.13942953092593,-1.0647310018539429,0.074698529071987,mp-1029510,0.15617364574073989,Stable,Stable
mp-1247246,-0.375190018124999,-0.4030394256114959,-0.0278494074864969,mp-1247246,0.09877659354166468,Stable,Stable
mp-1199040,-1.15936512632317,-1.1612911224365234,-0.0019259961133535,mp-1199040,0.0,Stable,Stable
mp-1197524,0.712933843194441,0.5730872750282288,-0.1398465681662122,mp-1197524,1.1850365709259245,Unstable,Unstable
mp-582028,-0.374927057939655,-0.3052065968513489,0.0697204610883061,mp-582028,0.08466802849999766,Stable,Stable
mp-1211116,0.026835529403668,0.0202360078692436,-0.0065995215344243,mp-1211116,0.2119682028440355,Unstable,Unstable
mp-866641,-0.4414276521875,-0.4349249005317688,0.0065027516557312,mp-866641,0.0,Stable,Stable
mp-1059462,0.7107844775,0.8749536871910095,0.1641692096910095,mp-1059462,1.257004896249999,Unstable,Unstable
mp-11893,-0.190903453219694,-0.2258113324642181,-0.0349078792445241,mp-11893,0.09801822662878656,Stable,Stable
mp-1009049,0.788955469999995,0.7481905817985535,-0.0407648882014415,mp-1009049,0.7889554700000012,Unstable,Unstable
mp-1100799,-1.56428158133333,-1.5588234663009644,0.0054581150323655,mp-1100799,0.3352911260000013,Stable,Stable
mp-1247536,-0.0509421375,-0.0975648388266563,-0.0466227013266563,mp-1247536,0.31434691822916516,Stable,Stable
mp-28452,-0.137691478571428,-0.1942055821418762,-0.0565141035704482,mp-28452,0.031088410892854412,Stable,Stable
mp-541568,-0.9972889995,-1.003118872642517,-0.005829873142517,mp-541568,0.0,Stable,Stable
mp-1078503,-1.72882177166667,-1.636027693748474,0.0927940779181959,mp-1078503,0.3798715656249998,Stable,Stable
mp-1245870,-1.405888751,-1.4161330461502075,-0.0102442951502075,mp-1245870,0.13081915799999955,Stable,Stable
mp-1208644,-0.66785707729209,-0.5500636696815491,0.1177934076105409,mp-1208644,0.2908536371691177,Stable,Stable
mp-1104128,1.32136190032875,1.2078713178634644,-0.1134905824652856,mp-1104128,1.7107927975677653,Unstable,Unstable
mp-675832,-1.384533743125,-1.3774116039276123,0.0071221391973876,mp-675832,0.039791643750000105,Stable,Stable
mp-1246133,-0.797575634375,-0.810036838054657,-0.0124612036796569,mp-1246133,0.07798473499999581,Stable,Stable
mp-1189096,-0.207537412499998,-0.2098594605922699,-0.0023220480922719,mp-1189096,0.568612415625001,Stable,Stable
mp-1227828,-2.448951493,-2.4922494888305664,-0.0432979958305663,mp-1227828,0.1289355756249968,Stable,Stable
mp-1247194,-0.332567093888889,-0.3227640986442566,0.0098029952446324,mp-1247194,0.01643856378472286,Stable,Stable
mp-675156,-0.186363352749999,-0.2209905982017517,-0.0346272454517527,mp-675156,0.7358328679666655,Stable,Stable
mp-1176591,-1.23806509958333,-1.154991626739502,0.083073472843828,mp-1176591,0.11124646149999862,Stable,Stable
mp-1228436,-1.425316268125,-1.3971593379974363,0.0281569301275634,mp-1228436,0.0019502125000006032,Stable,Stable
mp-1197630,-0.436786461842104,-0.494175523519516,-0.0573890616774119,mp-1197630,1.3728736066447338,Stable,Stable
mp-1198776,-0.183661757430556,-0.165366068482399,0.018295688948157,mp-1198776,0.006555719305548102,Stable,Stable
mp-1246608,0.022950429375001,-0.0916068330407142,-0.1145572624157152,mp-1246608,0.4903829562499986,Unstable,Stable
mp-570037,0.252718088068184,0.2668587863445282,0.0141406982763441,mp-570037,0.2533154465151526,Unstable,Unstable
mp-568436,-0.738674926785714,-0.6670582294464111,0.0716166973393028,mp-568436,0.0,Stable,Stable
mp-1212270,-1.42054382604167,-1.4268306493759155,-0.0062868233342454,mp-1212270,0.0,Stable,Stable
mp-1078791,0.558960953999999,0.4793566167354584,-0.0796043372645406,mp-1078791,0.5589609539999998,Unstable,Unstable
mp-1208425,-0.112006903055557,0.3638440370559692,0.4758509401115262,mp-1208425,0.7714602462500011,Stable,Unstable
mp-1069755,-0.273925269916667,-0.4130794703960418,-0.1391542004793748,mp-1069755,0.3502179949999986,Stable,Stable
mp-1246254,-0.800819621814655,-0.7759312987327576,0.0248883230818974,mp-1246254,0.012131307124997548,Stable,Stable
mp-685079,-0.974549581857349,-0.986777365207672,-0.0122277833503231,mp-685079,0.20515163305084272,Stable,Stable
mp-1203296,-1.29723353967742,-1.276472806930542,0.0207607327468779,mp-1203296,0.0,Stable,Stable
mp-1383267,-0.810858237,-0.7620925903320312,0.0487656466679687,mp-1383267,0.17038853438888601,Stable,Stable
mp-1180215,0.786145363888888,0.6493428945541382,-0.1368024693347498,mp-1180215,1.128988316388888,Unstable,Unstable
mp-1192951,-1.11962175403846,-1.0081627368927002,0.1114590171457599,mp-1192951,0.51002520474358,Stable,Stable
mp-1247230,0.142567780499999,0.2062573134899139,0.0636895329899149,mp-1247230,0.2465318365,Unstable,Unstable
mp-1246967,-1.0242037745,-1.0403807163238523,-0.0161769418238524,mp-1246967,0.13576227949999975,Stable,Stable
mp-1247469,-0.673760322466667,-0.6656277179718018,0.0081326044948651,mp-1247469,0.22436421880000879,Stable,Stable
mp-1245888,-0.33152775,-0.263553261756897,0.067974488243103,mp-1245888,0.22446056999999975,Stable,Stable
mp-775786,-2.530586927,-2.5340707302093506,-0.0034838032093507,mp-775786,0.1284122292499994,Stable,Stable
mp-1080195,-0.2892157635,-0.0600681453943252,0.2291476181056747,mp-1080195,0.15551657610000014,Stable,Stable
mp-1246073,-0.655335269059828,-0.6080439686775208,0.0472913003823072,mp-1246073,0.022801256495727174,Stable,Stable
mp-1016048,-0.127262834687499,-0.1105401962995529,0.016722638387946,mp-1016048,0.3721950448958342,Stable,Stable
mp-1181279,0.999369413263887,1.0473566055297852,0.0479871922658982,mp-1181279,1.3274034355555555,Unstable,Unstable
mp-1204454,0.562055641944444,0.0395490303635597,-0.5225066115808843,mp-1204454,1.0862835380555573,Unstable,Unstable
mp-1014252,-1.01786871075,-0.951305329799652,0.0665633809503478,mp-1014252,0.0,Stable,Stable
mp-1212618,-0.599095882265625,-0.6625064015388489,-0.0634105192732238,mp-1212618,0.6621671335833277,Stable,Stable
mp-925,-1.162422889375,-1.1825076341629028,-0.0200847447879028,mp-925,0.1901050299999998,Stable,Stable
mp-1245645,-0.321179962288075,-0.2740947008132934,0.0470852614747815,mp-1245645,0.23852007844109036,Stable,Stable
mp-1245878,0.138916234100001,0.2459662854671478,0.1070500513671468,mp-1245878,0.15129686410000076,Unstable,Unstable
mp-1245922,-0.958760552916667,-1.0009257793426514,-0.0421652264259844,mp-1245922,0.08168255092592602,Stable,Stable
mp-505451,0.02705330534091,-0.0062924176454544,-0.0333457229863644,mp-505451,0.10713448438210271,Unstable,Stable
mp-1208816,-0.900171119166667,-0.8878846764564514,0.0122864427102156,mp-1208816,0.0,Stable,Stable
mp-1246046,-0.581801481388888,-0.6279883980751038,-0.0461869166862157,mp-1246046,0.196773019027777,Stable,Stable
mp-1204142,-1.81075238888889,-1.9157449007034304,-0.1049925118145402,mp-1204142,0.7547276640277918,Stable,Stable
mp-1245715,-0.302466319444445,-0.3076196908950805,-0.0051533714506355,mp-1245715,0.3540406115555541,Stable,Stable
mp-1246280,-1.0386910075,-1.0645557641983032,-0.0258647566983032,mp-1246280,0.21184459312499904,Stable,Stable
mp-1106114,1.2800726375,1.396054983139038,0.115982345639038,mp-1106114,1.860861588333334,Unstable,Unstable
mp-1224383,-1.58903525550001,-1.7316030263900757,-0.1425677708900656,mp-1224383,0.0943917080000034,Stable,Stable
mp-1013710,0.618596262999999,-0.1325887143611908,-0.7511849773611898,mp-1013710,1.467443625999998,Unstable,Stable
mp-1245620,-0.519805641666666,-0.5305719971656799,-0.0107663554990139,mp-1245620,0.1324525411111086,Stable,Stable
mp-1014298,1.798633955625,2.523990631103516,0.7253566754785157,mp-1014298,1.7986339556249984,Unstable,Unstable
mp-1009219,-1.03427342666667,-1.011202335357666,0.0230710913090039,mp-1009219,0.5010182063888884,Stable,Stable
mp-1029826,-0.538013635,-0.5340653657913208,0.0039482692086791,mp-1029826,0.0,Stable,Stable
mp-996940,-0.719383345166662,-0.7134640216827393,0.0059193234839227,mp-996940,0.08140965366666819,Stable,Stable
mp-1246722,-0.450983677672411,-0.4162412583827972,0.0347424192896137,mp-1246722,0.21798915243750017,Stable,Stable
mp-1245753,-0.552091276558909,-0.3124509751796722,0.2396403013792367,mp-1245753,0.21072457354645557,Stable,Stable
mp-1197454,-1.50880343155754,-1.4811086654663086,0.0276947660912314,mp-1197454,0.004428772013889137,Stable,Stable
mp-1247492,-0.673117806793103,-0.950038492679596,-0.276920685886493,mp-1247492,0.3071193714999989,Stable,Stable
mp-1205056,-0.394873581465519,-0.3939926326274872,0.0008809488380318,mp-1205056,0.13668408797413356,Stable,Stable
mp-1192720,-1.79087727433333,-1.826505422592163,-0.0356281482588329,mp-1192720,0.10216896583334378,Stable,Stable
mp-1196807,0.807439312864582,0.4496427476406097,-0.3577965652239723,mp-1196807,1.4183116185546867,Unstable,Unstable
mp-696231,-0.309138616363636,-0.3305171728134155,-0.0213785564497795,mp-696231,0.2499801975378766,Stable,Stable
mp-1209258,-0.355040500833333,-0.2770827114582062,0.0779577893751268,mp-1209258,0.3740449968333328,Stable,Stable
mp-1180345,-0.059301795,-0.0610048398375511,-0.0017030448375511,mp-1180345,0.39156547662499985,Stable,Stable
mp-724995,0.611957018888889,0.8980042338371277,0.2860472149482387,mp-724995,1.8358867083333301,Unstable,Unstable
mp-607711,-1.93851771708333,-1.9946643114089968,-0.0561465943256664,mp-607711,0.16003238729166647,Stable,Stable
mp-1247086,0.295135879444447,0.257475733757019,-0.0376601456874279,mp-1247086,0.2951358794444445,Unstable,Unstable
mp-2208147,-0.900450480416665,-0.8403335809707642,0.0601168994459008,mp-2208147,8.434625000042217e-05,Stable,Stable
mp-1246733,-0.695710914999999,-0.7133631110191345,-0.0176521960191354,mp-1246733,0.18110047643750082,Stable,Stable
mp-13288,-0.307244143666667,-0.3731329441070556,-0.0658888004403886,mp-13288,0.027976386666667796,Stable,Stable
