id,true_eform,pred_eform,error,material_id,e_hull,true_label,pred_label
mp-1078791,0.558960953999999,0.5215340852737427,-0.0374268687262563,mp-1078791,0.5589609539999998,Unstable,Unstable
mp-762590,-1.81465494291872,-1.817554593086243,-0.0028996501675226,mp-762590,0.05283413315476437,Stable,Stable
mp-1179193,0.408457083166666,0.6426079273223877,0.2341508441557216,mp-1179193,0.6481198455178561,Unstable,Unstable
mp-22234,-1.89733661642857,-1.854847431182861,0.0424891852457087,mp-22234,0.22010441047619267,Stable,Stable
mp-1183622,1.220067615625,1.2864100933074951,0.066342477682495,mp-1183622,1.2200676156249983,Unstable,Unstable
mp-571621,-0.859469966779919,-0.8863765001296997,-0.0269065333497806,mp-571621,0.0016220804411748446,Stable,Stable
mp-1095633,0.998754169166666,0.5796778202056885,-0.4190763489609775,mp-1095633,0.9987541691666664,Unstable,Unstable
mp-541187,-0.783507000333333,-0.7954645156860352,-0.0119575153527021,mp-541187,0.10316056266666607,Stable,Stable
mp-706559,-0.113932956071428,-0.0912190601229667,0.0227138959484612,mp-706559,0.25792657744047354,Stable,Stable
mp-1071879,-0.089460396388818,-0.0434787347912788,0.0459816615975391,mp-1071879,0.4454025261111312,Stable,Stable
mp-1214211,-0.5279052190625,-0.2125711143016815,0.3153341047608184,mp-1214211,0.2983484081696437,Stable,Stable
mp-752905,-2.08853443333333,-2.073129653930664,0.0154047794026661,mp-752905,0.0733231416220228,Stable,Stable
mp-1182983,0.933821528888887,0.5315569639205933,-0.4022645649682937,mp-1182983,0.9338215288888883,Unstable,Unstable
mp-1211756,-2.00005423840625,-1.9623289108276367,0.0377253275786131,mp-1211756,0.2028339927840852,Stable,Stable
mp-1078233,-0.37203286375,-0.4600488841533661,-0.088016020403366,mp-1078233,0.07974547049999892,Stable,Stable
mp-620054,-1.05497143645833,-1.0561764240264893,-0.0012049875681592,mp-620054,0.20001387633929468,Stable,Stable
mp-1056957,2.6181942175,2.6483094692230225,0.0301152517230223,mp-1056957,2.6181942174999993,Unstable,Unstable
mp-1189096,-0.207537412499998,-0.2200343608856201,-0.0124969483856221,mp-1189096,0.568612415625001,Stable,Stable
mp-614325,-0.978593715,-0.9872955679893494,-0.0087018529893493,mp-614325,0.24342192203704016,Stable,Stable
mp-1228623,0.578474525520833,-0.1768331229686737,-0.7553076484895067,mp-1228623,0.6600824326041668,Unstable,Stable
mp-1022551,0.320715516875,0.2770819962024688,-0.0436335206725311,mp-1022551,0.3472790130750001,Unstable,Unstable
mp-1008802,0.884667422916663,1.024518370628357,0.1398509477116939,mp-1008802,0.9113396737499997,Unstable,Unstable
mp-1077545,-0.072664051666665,-0.1311822235584259,-0.0585181718917609,mp-1077545,0.06536598166666785,Stable,Stable
mp-1190956,-1.31765151558333,-1.304867148399353,0.0127843671839769,mp-1190956,0.5639238241666673,Stable,Stable
mp-1080747,-1.88286589625,-1.6764898300170898,0.2063760662329101,mp-1080747,0.0,Stable,Stable
mp-1179866,-1.88882045,-1.8430888652801516,0.0457315847198487,mp-1179866,0.0,Stable,Stable
mp-1417806,0.634081701916666,0.6349196434020996,0.0008379414854335,mp-1417806,0.6993680275833327,Unstable,Unstable
mp-864958,2.29462451147059,2.361595869064331,0.0669713575937409,mp-864958,4.032042165294115,Unstable,Unstable
mp-1194380,0.007761903928571,-0.0797993391752243,-0.0875612431037953,mp-1194380,0.06735459678571587,Unstable,Stable
mp-568943,-0.522649969898437,-0.4395942091941833,0.0830557607042536,mp-568943,0.23374216034722295,Stable,Stable
mp-1104803,-0.452730187857142,-0.3951046168804168,0.0576255709767251,mp-1104803,0.0,Stable,Stable
mp-573376,-1.81758363566667,-1.7404041290283203,0.0771795066383496,mp-573376,0.0,Stable,Stable
mp-8371,-0.187417912222223,-0.3562280833721161,-0.168810171149893,mp-8371,0.10845681666666795,Stable,Stable
mp-1188534,-0.3399132075,-0.3576180934906006,-0.0177048859906006,mp-1188534,0.0006015987500003206,Stable,Stable
mp-1247236,0.217290515333333,0.2003304362297058,-0.0169600791036271,mp-1247236,0.3419623750000014,Unstable,Unstable
mp-1213381,-0.25766673951923,-0.2542448341846466,0.0034219053345834,mp-1213381,0.30661202128204845,Stable,Stable
mp-1098289,0.405014674687499,0.399730920791626,-0.005283753895873,mp-1098289,0.41045209566406227,Unstable,Unstable
mp-1229009,-1.01176757866072,-1.0847384929656982,-0.0729709143049781,mp-1229009,0.34954013696428365,Stable,Stable
mp-729934,0.695615052211543,0.8443775177001953,0.1487624654886523,mp-729934,0.9424550182772427,Unstable,Unstable
mp-1222101,-1.92643399025,-1.871500015258789,0.054933974991211,mp-1222101,0.002842563500000672,Stable,Stable
mp-605824,-1.52215379595785,-1.527720928192139,-0.0055671322342887,mp-605824,0.24675043138888952,Stable,Stable
mp-21292,1.46514898803,1.5931284427642822,0.1279794547342823,mp-21292,1.9883497264500036,Unstable,Unstable
mp-1214147,-2.61074867714286,-2.6687512397766118,-0.0580025626337512,mp-1214147,0.29207476628826257,Stable,Stable
mp-554840,-0.5127945615625,-0.5098770260810852,0.0029175354814148,mp-554840,0.12259756274999933,Stable,Stable
mp-558412,-1.169273781,-1.187449336051941,-0.0181755550519409,mp-558412,0.12934502050000063,Stable,Stable
mp-996162,-0.50446398875,-0.5138893127441406,-0.0094253239941406,mp-996162,0.0,Stable,Stable
mp-22749,-0.002849700375883,-0.0281863845884799,-0.0253366842125969,mp-22749,0.017722750652174213,Stable,Stable
mp-1017519,1.66696995625,1.757194757461548,0.0902248012115478,mp-1017519,1.66696995625,Unstable,Unstable
mp-648264,-0.926226170714284,-0.922353982925415,0.0038721877888689,mp-648264,0.19703434505952622,Stable,Stable
mp-1206878,-0.572396198000001,-0.5087037682533264,0.0636924297466745,mp-1206878,0.0,Stable,Stable
mp-1189522,-0.282026236999999,-0.2914158701896667,-0.0093896331896677,mp-1189522,0.0,Stable,Stable
mp-1190216,-0.927473730729167,-0.8986754417419434,0.0287982889872235,mp-1190216,0.031403301287876495,Stable,Stable
mp-570690,-0.297578883812865,-0.2759758830070495,0.0216030008058154,mp-570690,0.008367561055555583,Stable,Stable
mp-29826,-0.166211495624999,-0.0983816534280777,0.0678298421969213,mp-29826,0.0,Stable,Stable
mp-1192806,-1.30164488038462,-1.443389058113098,-0.1417441777284782,mp-1192806,0.3310228288461552,Stable,Stable
mp-728536,-0.133645748548388,-0.1746644675731659,-0.0410187190247778,mp-728536,1.188275784677419,Stable,Stable
mp-1199098,0.276104078823537,0.2347416877746582,-0.0413623910488787,mp-1199098,0.3483585470588295,Unstable,Unstable
mp-1205051,-0.904100981930556,-0.93006831407547,-0.0259673321449139,mp-1205051,0.27434932019444425,Stable,Stable
mp-976707,-0.678915641875,-0.6972212791442871,-0.0183056372692871,mp-976707,0.08336959281249978,Stable,Stable
mp-1009894,-0.4004006175,-0.2717837393283844,0.1286168781716156,mp-1009894,0.6132527400000001,Stable,Stable
mp-1180076,1.08347757353009,1.0274670124053955,-0.0560105611246946,mp-1180076,1.4668640525347225,Unstable,Unstable
mp-1215219,-0.893444238083333,-0.9180678725242616,-0.0246236344409285,mp-1215219,0.0,Stable,Stable
mp-1203534,-0.364094656634615,-0.3648829758167267,-0.0007883191821116,mp-1203534,0.5282578833076927,Stable,Stable
mp-1226205,0.263612530312499,0.1019498631358146,-0.1616626671766843,mp-1226205,0.3403829028125003,Unstable,Unstable
mp-1033488,-2.2297378246875,-2.1957294940948486,0.0340083305926515,mp-1033488,0.6629333791406253,Stable,Stable
mp-1199683,-2.53077361027778,-2.629495143890381,-0.098721533612601,mp-1199683,0.012830179479164983,Stable,Stable
mp-995198,-1.45012646333333,-1.4680683612823486,-0.0179418979490186,mp-995198,0.3185968883333343,Stable,Stable
mp-19741,-0.226337289999999,-0.2479821741580963,-0.0216448841580973,mp-19741,0.009441261374998788,Stable,Stable
mp-17158,-0.3277145185,-0.2921470105648041,0.0355675079351959,mp-17158,0.062480207738097704,Stable,Stable
mp-1245373,-0.787974772053572,-0.7742033004760742,0.0137714715774978,mp-1245373,0.21069252196428323,Stable,Stable
mp-1067743,-0.427315446250002,-0.3096843957901001,0.1176310504599019,mp-1067743,0.0,Stable,Stable
mp-1209290,-2.50669176342593,-2.518693447113037,-0.012001683687107,mp-1209290,0.008217585740741384,Stable,Stable
mp-616215,-0.55081920091797,-0.5288288593292236,0.0219903415887463,mp-616215,0.6903756254687492,Stable,Stable
mp-759685,-1.91944664674243,-1.9044139385223389,0.0150327082200911,mp-759685,0.06373795886363443,Stable,Stable
mp-1205718,-0.458806532999999,-0.4351033866405487,0.0237031463594503,mp-1205718,0.0,Stable,Stable
mp-10607,-0.524768511666668,-0.5555232167243958,-0.0307547050577277,mp-10607,0.0,Stable,Stable
mp-1215921,-0.1780954525,-0.1718769669532776,0.0062184855467224,mp-1215921,0.07346381729166573,Stable,Stable
mp-569275,-0.302025198000001,-0.3135462403297424,-0.0115210423297414,mp-569275,0.0,Stable,Stable
mp-1198167,-1.43746813158365,-1.433479070663452,0.0039890609201977,mp-1198167,0.017926386959876695,Stable,Stable
mp-3346420,-2.37932458441666,-2.5073647499084477,-0.1280401654917873,mp-3346420,0.0029898766666693888,Stable,Stable
mp-12737,-0.58128829888889,-0.5727279186248779,0.008560380264012,mp-12737,0.004858690833321688,Stable,Stable
mp-556411,-1.94867734615385,-2.014001607894897,-0.0653242617410474,mp-556411,0.18298269788460875,Stable,Stable
mp-1226131,-0.296042997604165,-0.2709783315658569,0.025064666038308,mp-1226131,0.0034927367968782264,Stable,Stable
mp-21850,0.069676896000001,0.0760232284665107,0.0063463324665097,mp-21850,0.07076686899999984,Unstable,Unstable
mp-1182993,0.9221746515,1.0278639793395996,0.1056893278395996,mp-1182993,1.304067485692305,Unstable,Unstable
mp-1025498,-1.10479689958333,-1.0357558727264404,0.0690410268568895,mp-1025498,0.0,Stable,Stable
mp-1080695,-2.0088400526,-2.239984035491944,-0.2311439828919432,mp-1080695,0.36770301100000147,Stable,Stable
mp-1206657,-0.551531038595237,-0.5594311952590942,-0.0079001566638572,mp-1206657,0.15792545049999873,Stable,Stable
mp-1079886,-0.311638909833337,-0.2905794084072113,0.0210595014261256,mp-1079886,0.025275967000000676,Stable,Stable
mp-556053,-1.45789056816667,-1.3401254415512085,0.1177651266154615,mp-556053,0.3491506318000033,Stable,Stable
mp-1206170,-0.425556407499999,-0.4220300912857055,0.0035263162142934,mp-1206170,0.0,Stable,Stable
mp-571612,-0.962681757708334,-0.9780794382095336,-0.0153976805011997,mp-571612,0.012764923493592484,Stable,Stable
mp-1247337,0.058255819347826,0.1166029796004295,0.0583471602526035,mp-1247337,0.14406164586956471,Unstable,Unstable
mp-1018176,-0.239615987500002,-0.2297496199607849,0.009866367539217,mp-1018176,0.0,Stable,Stable
mp-569564,-0.469433602142856,-0.4545094072818756,0.0149241948609804,mp-569564,0.0,Stable,Stable
mp-1197524,0.712933843194441,0.5463078022003174,-0.1666260409941236,mp-1197524,1.1850365709259245,Unstable,Unstable
mp-1202429,-1.1538787339375,-1.201043725013733,-0.0471649910762328,mp-1202429,0.16443977762499618,Stable,Stable
mp-3346398,-2.55686468616667,-2.324402093887329,0.232462592279341,mp-3346398,0.011918094333334572,Stable,Stable
mp-616463,0.465644621035716,0.4167283773422241,-0.0489162436934919,mp-616463,0.4656446210357146,Unstable,Unstable
mp-1199661,-1.77861675246591,-1.7739906311035156,0.0046261213623943,mp-1199661,0.03378826886363573,Stable,Stable
mp-650978,-0.950728558357143,-0.9329569935798644,0.0177715647772784,mp-650978,0.18631672899999963,Stable,Stable
mp-1228140,-1.56955493944444,-1.601538896560669,-0.031983957116229,mp-1228140,0.6568409474444454,Stable,Stable
mp-1224646,-2.53178916125,-2.5528392791748047,-0.0210501179248048,mp-1224646,0.0,Stable,Stable
mp-10293,0.083241769999999,0.0602209642529487,-0.0230208057470502,mp-10293,0.1468354744444449,Unstable,Unstable
mp-10280,1.09888966119167,1.2355045080184937,0.1366148468268235,mp-10280,1.506786414375,Unstable,Unstable
mp-697339,-2.43509494785714,-2.434864997863769,0.0002299499933706,mp-697339,0.0,Stable,Stable
mp-572537,-1.65685145266667,-1.6431925296783447,0.0136589229883252,mp-572537,0.16090912138888758,Stable,Stable
mp-1026487,0.3694503234375,0.364393949508667,-0.005056373928833,mp-1026487,0.3797197205729166,Unstable,Unstable
mp-861914,-0.693865535,-0.7169841527938843,-0.0231186177938842,mp-861914,0.0,Stable,Stable
mp-1194082,-0.054224523076921,-0.064026728272438,-0.009802205195517,mp-1194082,0.0,Stable,Stable
mp-675271,-1.22016425159483,-1.1154310703277588,0.1047331812670713,mp-675271,0.3317843909895837,Stable,Stable
mp-1078036,-0.210861223035725,-0.2544570863246918,-0.0435958632889667,mp-1078036,0.12163357214285497,Stable,Stable
mp-743752,0.347065675714286,0.4427317380905151,0.0956660623762291,mp-743752,0.5853220485714292,Unstable,Unstable
mp-765400,-2.0924981225,-2.0875844955444336,0.0049136269555662,mp-765400,0.05864357562499922,Stable,Stable
mp-20288,-3.03890238444444,-2.9755990505218506,0.0633033339225894,mp-20288,0.0,Stable,Stable
mp-1211655,-0.344007858583334,-0.326268583536148,0.0177392750471859,mp-1211655,0.014462388055553,Stable,Stable
mp-1072191,0.266966019999999,0.2069236934185028,-0.0600423265814962,mp-1072191,0.9397287813368052,Unstable,Unstable
mp-1212514,-0.773179682321428,-0.8297533988952637,-0.0565737165738357,mp-1212514,0.3308422949999992,Stable,Stable
mp-639306,-0.47792558358333,-0.5113964080810547,-0.0334708244977247,mp-639306,0.027159466277776545,Stable,Stable
mp-863018,-0.376227084017856,-0.3767704963684082,-0.0005434123505522,mp-863018,0.0035014139234013086,Stable,Stable
mp-1197204,0.624369206536007,0.5193268060684204,-0.1050424004675866,mp-1197204,1.2802542031640582,Unstable,Unstable
mp-1214493,-1.72679132125,-1.5022709369659424,0.2245203842840575,mp-1214493,0.6132169737499948,Stable,Stable
mp-1193014,0.479720257788462,0.0751600041985511,-0.4045602535899108,mp-1193014,1.0130235097115339,Unstable,Unstable
mp-726434,-1.05468419860294,-0.978657841682434,0.0760263569205059,mp-726434,0.3877897524999998,Stable,Stable
mp-558165,-1.3413475296875,-1.174712896347046,0.166634633340454,mp-558165,0.4009996642187472,Stable,Stable
mp-555790,-1.12467194074074,-1.0811750888824463,0.0434968518582936,mp-555790,0.16511463694444561,Stable,Stable
mp-9498,-2.37428811285714,-2.377671718597412,-0.003383605740272,mp-9498,0.0,Stable,Stable
mp-1147638,0.901087921293102,0.9559752941131592,0.0548873728200571,mp-1147638,1.0548344990083205,Unstable,Unstable
mp-541859,-0.497133209375,-0.3839230239391327,0.1132101854358673,mp-541859,0.0,Stable,Stable
mp-1182438,-1.73542061785714,-1.5992927551269531,0.1361278627301869,mp-1182438,0.4458231676785722,Stable,Stable
mp-765096,-1.9811638321875,-1.9965649843215945,-0.0154011521340942,mp-765096,0.058258650624999575,Stable,Stable
mp-1216269,0.754443372499999,0.2294576168060302,-0.5249857556939688,mp-1216269,1.5784626681250007,Unstable,Unstable
mp-6070,0.080798767083332,0.0323212966322898,-0.0484774704510421,mp-6070,0.834320023958333,Unstable,Unstable
mp-696298,-0.466135535833334,-0.5211040377616882,-0.0549685019283542,mp-696298,0.6762999909791656,Stable,Stable
mp-1283232,-1.58214965805556,-1.6156162023544312,-0.033466544298871,mp-1283232,0.0711912855555541,Stable,Stable
mp-541627,-0.249728837609374,-0.2524075210094452,-0.0026786834000711,mp-541627,0.122462066197917,Stable,Stable
mp-762239,-1.68520729143678,-1.7213380336761477,-0.0361307422393675,mp-762239,0.10145091768518633,Stable,Stable
mp-1216253,-0.231644369270833,-0.2379853129386901,-0.0063409436678571,mp-1216253,0.018092068031797304,Stable,Stable
mp-999256,0.735987046691811,0.7908079624176025,0.0548209157257915,mp-999256,1.1695253918750002,Unstable,Unstable
mp-1195390,-0.626731217572464,-0.5917136073112488,0.0350176102612151,mp-1195390,0.21210025811594058,Stable,Stable
mp-1196447,-1.32700471557692,-1.3296009302139282,-0.0025962146370082,mp-1196447,0.6473449203846124,Stable,Stable
mp-1199823,-0.905084865801405,-0.8917289972305298,0.0133558685708752,mp-1199823,0.8354695312962956,Stable,Stable
mp-1014298,1.798633955625,2.1488728523254395,0.3502388967004395,mp-1014298,1.7986339556249984,Unstable,Unstable
mp-17768,-0.178345120357144,-0.2586871087551117,-0.0803419883979676,mp-17768,0.03368053464286014,Stable,Stable
mp-13590,-0.158726679250003,-0.2128569483757019,-0.0541302691256989,mp-13590,0.3406379002499982,Stable,Stable
mp-644256,-1.24635581047619,-1.2445467710494995,0.0018090394266905,mp-644256,0.45504507410714634,Stable,Stable
mp-550498,-2.03894881092592,-2.0104243755340576,0.0285244353918625,mp-550498,0.14675153777777883,Stable,Stable
mp-1245482,-0.501954770535714,-0.5520472526550293,-0.0500924821193152,mp-1245482,0.28063175642857274,Stable,Stable
mp-543045,-1.49249902861111,-1.4616219997406006,0.0308770288705093,mp-543045,0.0,Stable,Stable
mp-549687,-1.63492032044444,-1.568906545639038,0.0660137748054019,mp-549687,0.18284025361111045,Stable,Stable
mp-1192496,-1.35688185982143,-1.40006422996521,-0.0431823701437799,mp-1192496,0.11953750035714172,Stable,Stable
mp-1212581,-0.38982882625,-0.3309471607208252,0.0588816655291747,mp-1212581,0.3391473489743584,Stable,Stable
mp-696396,-1.84965316752155,-1.841256618499756,0.008396549021794,mp-696396,0.0,Stable,Stable
mp-1002164,0.438373328749999,0.4046120345592499,-0.0337612941907491,mp-1002164,0.43837332875,Unstable,Unstable
mp-1028322,0.274086744687499,0.2580654919147491,-0.0160212527727498,mp-1028322,0.28396125539062544,Unstable,Unstable
mp-1213652,-0.354671283295019,-0.3511425256729126,0.0035287576221064,mp-1213652,0.004858975833331058,Stable,Stable
mp-1200169,-2.26908595516667,-2.3159995079040527,-0.0469135527373825,mp-1200169,0.03375135069443935,Stable,Stable
mp-1024975,-0.701777205277797,-0.6521751880645752,0.0496020172132217,mp-1024975,0.033293183472217436,Stable,Stable
mp-13136,0.294119765000001,0.268154114484787,-0.0259656505152139,mp-13136,0.4476605100000022,Unstable,Unstable
mp-1224334,-0.860459962500002,-0.8009438514709473,0.0595161110290547,mp-1224334,0.0,Stable,Stable
mp-1009582,1.09046414125,1.0764130353927612,-0.0140511058572387,mp-1009582,1.0904641412499991,Unstable,Unstable
mp-549869,-1.62326195711111,-1.64073646068573,-0.0174745035746199,mp-549869,0.19449861694444337,Stable,Stable
mp-624249,0.060654046363636,0.0582603588700294,-0.0023936874936065,mp-624249,0.1210945902272691,Unstable,Unstable
mp-1188132,-0.257946401874999,-0.3281024098396301,-0.0701560079646311,mp-1188132,0.05605498499999939,Stable,Stable
mp-1203853,-0.989605865000001,-0.3042842745780945,0.6853215904219065,mp-1203853,0.5697116700462921,Stable,Stable
mp-8044,-0.684765243660713,-0.7054296135902405,-0.0206643699295274,mp-8044,0.0,Stable,Stable
mp-3803,-0.563828486791656,-0.6173177361488342,-0.0534892493571782,mp-3803,0.07701020374999956,Stable,Stable
mp-1200465,-0.531478824285714,-0.505632221698761,0.025846602586953,mp-1200465,0.5231200352056247,Stable,Stable
mp-1216546,-0.506237413333333,-0.4219583868980407,0.0842790264352922,mp-1216546,0.0,Stable,Stable
mp-66,0.112264900000001,0.1115846112370491,-0.0006802887629518,mp-66,0.11226490000000133,Unstable,Unstable
mp-6615,0.306639568927508,0.3127296566963196,0.0060900877688115,mp-6615,0.3066395689275083,Unstable,Unstable
mp-1205163,-1.16174237014881,-1.3072632551193235,-0.1455208849705136,mp-1205163,1.1333384924999992,Stable,Stable
mp-1214250,-0.202960745333334,-0.0608988404273986,0.1420619049059353,mp-1214250,0.47205626016666535,Stable,Stable
mp-1187454,0.311292718958334,0.7186192274093628,0.4073265084510288,mp-1187454,0.8560120947916658,Unstable,Unstable
mp-1217568,-0.368930378284723,-0.2584237158298492,0.1105066624548737,mp-1217568,0.04982926129861198,Stable,Stable
mp-652337,-0.526456235144929,-0.5016756057739258,0.0247806293710032,mp-652337,0.6945291053260849,Stable,Stable
mp-20423,1.4181904355,1.2913992404937744,-0.1267911950062255,mp-20423,1.840612416,Unstable,Unstable
mp-601323,-0.936437140277778,-1.0304986238479614,-0.0940614835701834,mp-601323,0.45886947888889207,Stable,Stable
mp-568157,-0.402308483333333,-0.4232485592365265,-0.0209400759031934,mp-568157,0.04955470624999947,Stable,Stable
mp-1189427,1.80571821579657,1.906965255737305,0.1012470399407345,mp-1189427,2.4546604385661777,Unstable,Unstable
mp-4992,-0.340514806249999,-0.3645797371864319,-0.0240649309364328,mp-4992,0.0,Stable,Stable
mp-1018655,0.596492145833332,0.7686442732810974,0.1721521274477654,mp-1018655,0.5964921458333325,Unstable,Unstable
mp-23755,-1.793994966875,-1.7901157140731812,0.0038792528018187,mp-23755,0.04933520053570728,Stable,Stable
mp-720995,-0.366464138670634,-0.5634768605232239,-0.1970127218525899,mp-720995,0.5000779450793651,Stable,Stable
mp-981336,1.045974108125,1.0581177473068235,0.0121436391818237,mp-981336,1.0459741081249998,Unstable,Unstable
mp-1187517,1.98123499458333,1.7586839199066162,-0.2225510746767138,mp-1187517,1.9812349945833319,Unstable,Unstable
mp-1182953,-1.08010457291667,-1.103921890258789,-0.023817317342119,mp-1182953,0.24643794083333415,Stable,Stable
mp-985782,-0.178229912499999,-0.1457000076770782,0.0325299048229207,mp-985782,0.03473959666666726,Stable,Stable
mp-1105386,-0.501509591562499,-0.563624382019043,-0.062114790456544,mp-1105386,0.06471548093750101,Stable,Stable
mp-549389,-2.00194036759259,-2.011014461517334,-0.009074093924744,mp-549389,0.1837599811111117,Stable,Stable
mp-1198558,-1.1877917385,-1.3821842670440674,-0.1943925285440673,mp-1198558,0.5671717884999996,Stable,Stable
mp-22175,-0.633107127185378,-0.6550631523132324,-0.0219560251278544,mp-22175,0.08054784977890961,Stable,Stable
mp-757212,-2.07273166266667,-2.0541229248046875,0.0186087378619825,mp-757212,0.06833116466666578,Stable,Stable
mp-1217051,-0.057559719146341,-0.063496321439743,-0.005936602293402,mp-1217051,0.01839028222560124,Stable,Stable
mp-35889,-0.941056478222221,-0.836826741695404,0.104229736526817,mp-35889,0.4692095051562495,Stable,Stable
mp-1214766,1.54340263166667,0.4832374453544616,-1.0601651863122084,mp-1214766,1.5434026316666696,Unstable,Unstable
mp-1203313,-0.375193200859374,-0.393838107585907,-0.0186449067265329,mp-1203313,0.0389331747656243,Stable,Stable
mp-758407,-1.89796778343306,-1.8967480659484863,0.0012197174845736,mp-758407,0.09132731460784083,Stable,Stable
mp-1178034,-2.05840606515151,-2.0395309925079346,0.0188750726435755,mp-1178034,0.08150262988636747,Stable,Stable
mp-1031708,-2.3721205265625,-2.38693642616272,-0.0148158996002196,mp-1031708,0.5331663845312518,Stable,Stable
mp-648289,-0.9175997765,-0.9164289832115172,0.0011707932884826,mp-648289,0.19549663937500306,Stable,Stable
mp-1214369,0.133173888556547,0.270776629447937,0.13760274089139,mp-1214369,0.23410800526785636,Unstable,Unstable
mp-1214248,0.133442084092262,0.2208794057369232,0.0874373216446612,mp-1214248,0.23437620080357124,Unstable,Unstable
mp-1078197,-0.27788988375,-0.324621170759201,-0.046731287009201,mp-1078197,0.055024545499999356,Stable,Stable
mp-1225909,-0.028582510416666,-0.0417101196944713,-0.0131276092778053,mp-1225909,0.04486946210714038,Stable,Stable
mp-1223605,-2.20458387531019,-2.191516399383545,0.0130674759266451,mp-1223605,0.0,Stable,Stable
mp-680248,-0.924449111261261,-0.8979285955429077,0.0265205157183532,mp-680248,0.2228309006306315,Stable,Stable
mp-1238800,-0.150913184166667,-0.1510140001773834,-0.0001008160107164,mp-1238800,0.20701494000000054,Stable,Stable
mp-559653,-2.6841463065,-2.6892824172973637,-0.005136110797363,mp-559653,0.009107061250002602,Stable,Stable
mp-1208505,-1.33310281407408,-1.2477948665618896,0.0853079475121902,mp-1208505,0.0,Stable,Stable
mp-571655,0.771254706,0.9591872692108154,0.1879325632108154,mp-571655,0.9018273573333344,Unstable,Unstable
mp-10609,-0.668651213999996,-0.6933009624481201,-0.024649748448124,mp-10609,0.0,Stable,Stable
mp-1218825,-2.31499398222222,-2.299288511276245,0.0157054709459747,mp-1218825,0.10784658194442631,Stable,Stable
mp-570148,-0.25654165077922,-0.2548121213912964,0.0017295293879235,mp-570148,0.01054920779220847,Stable,Stable
mp-1227386,0.290680673793103,0.3077172040939331,0.0170365303008301,mp-1227386,0.32809676913792885,Unstable,Unstable
mp-13264,-0.359176155714286,-0.3019162118434906,0.0572599438707954,mp-13264,0.0,Stable,Stable
mp-1282,-0.494289976736112,-0.4237533211708069,0.0705366555653051,mp-1282,0.08810940243055576,Stable,Stable
mp-1208123,-0.297767260000003,-0.358281672000885,-0.060514412000882,mp-1208123,0.01442908265000753,Stable,Stable
mp-1225387,-1.03751218,-1.1197630167007446,-0.0822508367007446,mp-1225387,0.0776408425000028,Stable,Stable
mp-1216714,-0.603986477083333,-0.6307088136672974,-0.0267223365839643,mp-1216714,0.00897464937500203,Stable,Stable
mp-1025192,-0.534145224190475,-0.6839568018913269,-0.1498115777008518,mp-1025192,0.13371323714285666,Stable,Stable
mp-8368,1.11248795516111,1.213886857032776,0.1013989018716658,mp-8368,1.497635500416667,Unstable,Unstable
mp-645346,-0.260725323078125,-0.2686979472637176,-0.0079726241855926,mp-645346,0.18912727072916447,Stable,Stable
mp-1102385,1.29940982989583,1.0390889644622805,-0.2603208654335498,mp-1102385,1.4846001086111116,Unstable,Unstable
mp-13070,-0.551631212127407,-0.5075725317001343,0.0440586804272726,mp-13070,0.10086671296875238,Stable,Stable
mp-1220466,-0.941184568181818,-0.9227764010429382,0.0184081671388797,mp-1220466,0.03195338416666793,Stable,Stable
mp-504880,-1.55905123173913,-1.561262607574463,-0.0022113758353328,mp-504880,0.026939036521739013,Stable,Stable
mp-1095534,1.12335733083333,0.8125224113464355,-0.3108349194868944,mp-1095534,1.1233573308333327,Unstable,Unstable
mp-1079629,-0.223938114,-0.1938812583684921,0.0300568556315078,mp-1079629,0.004571217249991655,Stable,Stable
mp-20134,-0.343624867083332,-0.3428378701210022,0.0007869969623298,mp-20134,0.1691187554166671,Stable,Stable
mp-1214145,-0.976930843333331,-0.9896390438079834,-0.0127082004746523,mp-1214145,0.37379677666666833,Stable,Stable
mp-1176775,-1.49735336840278,-1.4952983856201172,0.0020549827826628,mp-1176775,0.07677978416666598,Stable,Stable
mp-570641,-0.296677425618421,-0.2758476138114929,0.020829811806928,mp-570641,0.009269019250000454,Stable,Stable
mp-10039,-0.231287657222222,-0.3153863847255707,-0.0840987275033486,mp-10039,0.054900408666668454,Stable,Stable
mp-1204612,-1.52478153354167,-1.4640355110168457,0.0607460225248241,mp-1204612,0.15878794040570376,Stable,Stable
mp-1182750,0.386192707068965,0.6786683797836304,0.2924756727146653,mp-1182750,1.2035387613254303,Unstable,Unstable
mp-1080659,0.776595651249998,0.7293375134468079,-0.0472581378031901,mp-1080659,0.7765956512499983,Unstable,Unstable
mp-559232,-1.04902653972222,-0.9939048290252686,0.0551217106969514,mp-559232,0.2620028005555577,Stable,Stable
mp-1214262,-1.08207659931818,-1.0916002988815308,-0.0095236995633507,mp-1214262,0.21695540784090905,Stable,Stable
mp-1188776,0.935412689674328,0.9147003889083862,-0.0207123007659417,mp-1188776,1.5330860290104145,Unstable,Unstable
mp-9499,-2.41707517071429,-2.395686388015747,0.0213887826985428,mp-9499,0.025937065833330664,Stable,Stable
mp-683911,-0.653104269542411,-0.5881814360618591,0.0649228334805518,mp-683911,0.37983871126116053,Stable,Stable
mp-570156,-0.360772584545468,-0.4911945462226867,-0.1304219616772187,mp-570156,0.3439350718181675,Stable,Stable
