file_name,pred_eform,true_eform,material_id,e_hull,true_label,pred_label
mp-1245482.cif,-0.5068710446357727,-0.5019547939300537,mp-1245482,0.28063175642857274,Stable,Stable
mp-28124.cif,-1.5955804586410522,-1.5144832134246826,mp-28124,0.0,Stable,Stable
mp-1400762.cif,-0.2710317373275757,-0.2075072228908538,mp-1400762,0.282555295499999,Stable,Stable
mp-1190668.cif,1.1221731901168823,1.1556167602539062,mp-1190668,1.7251484807575759,Unstable,Unstable
mp-1225097.cif,-0.1824465095996856,-0.2503287494182586,mp-1225097,0.010726925069443283,Stable,Stable
mp-621921.cif,-0.2582006454467773,-0.2467956393957138,mp-621921,0.12539527010416762,Stable,Stable
mp-1228894.cif,-1.2215126752853394,-1.1676877737045288,mp-1228894,0.00717303000000058,Stable,Stable
mp-1247297.cif,-0.5977088809013367,-0.6702770590782166,mp-1247297,0.11773994330720328,Stable,Stable
mp-1202324.cif,-0.5144809484481812,-0.5085367560386658,mp-1202324,0.004279424407914512,Stable,Stable
mp-1245650.cif,-0.294727623462677,-0.323942631483078,mp-1245650,0.15550662249999903,Stable,Stable
mp-13039.cif,-2.456012487411499,-2.5268242359161377,mp-13039,0.04131628738095117,Stable,Stable
mp-755488.cif,-2.784259080886841,-2.743715524673462,mp-755488,0.037496380833337284,Stable,Stable
mp-1246971.cif,-0.5476885437965393,-0.5992577075958252,mp-1246971,0.23798205888888724,Stable,Stable
mp-21244.cif,-0.2667149901390075,-0.3122957050800323,mp-21244,0.026633222666667677,Stable,Stable
mp-1246727.cif,0.0675593167543411,0.0510925240814685,mp-1246727,0.17071623236842015,Unstable,Unstable
mp-1184048.cif,-0.7231677174568176,-0.8404609560966492,mp-1184048,0.06670249083333246,Stable,Stable
mp-1215589.cif,-1.7171952724456787,-1.7112042903900146,mp-1215589,0.19034357187499928,Stable,Stable
mp-1245541.cif,-0.4560790061950683,-0.3947494029998779,mp-1245541,0.4674849860416668,Stable,Stable
mp-1246865.cif,0.2926793098449707,0.3633358180522918,mp-1246865,0.36333581499999923,Unstable,Unstable
mp-1180282.cif,0.0043351203203201,0.0387322753667831,mp-1180282,0.5529967037499999,Unstable,Unstable
mp-1245513.cif,-0.0777371972799301,-0.1392754912376403,mp-1245513,0.3719318287500002,Stable,Stable
mp-1247530.cif,-0.5164541602134705,-0.5148126482963562,mp-1247530,0.053069074266666405,Stable,Stable
mp-555541.cif,-0.8545182943344116,-0.8559482097625732,mp-555541,0.5244260495624982,Stable,Stable
mp-1181896.cif,0.928172528743744,1.1680400371551514,mp-1181896,1.7324863777272723,Unstable,Unstable
mp-1221793.cif,-0.1974485665559768,-0.3653044998645782,mp-1221793,0.07017895083333237,Stable,Stable
mp-866308.cif,-0.3734039068222046,-0.4068069159984588,mp-866308,0.047124788421053054,Stable,Stable
mp-1245840.cif,-0.5647129416465759,-0.4660546779632568,mp-1245840,0.14231580266666644,Stable,Stable
mp-1029655.cif,-0.8944780230522156,-0.9706059098243712,mp-1029655,0.0222710456122428,Stable,Stable
mp-1213124.cif,0.3635529279708862,0.2694851160049438,mp-1213124,0.3113178516666668,Unstable,Unstable
mp-1246004.cif,-1.0506322383880615,-0.8321796655654907,mp-1246004,0.45528086619791885,Stable,Stable
mp-555282.cif,-0.3936622738838196,-0.4025592803955078,mp-555282,0.22575293578947342,Stable,Stable
mp-1179426.cif,-2.190148115158081,-2.287031888961792,mp-1179426,0.4171676677678624,Stable,Stable
mp-1079581.cif,2.7317774295806885,2.5798325538635254,mp-1079581,2.877646267777777,Unstable,Unstable
mp-1211113.cif,-1.76317298412323,-1.8342849016189573,mp-1211113,0.1336552516015619,Stable,Stable
mp-1246238.cif,0.4774650931358337,0.4159201681613922,mp-1246238,0.4159201772222261,Unstable,Unstable
mp-1246131.cif,-0.496365487575531,-0.5912935137748718,mp-1246131,0.17925681437499996,Stable,Stable
mp-1179660.cif,-0.7345185875892639,-0.616246223449707,mp-1179660,1.069325648333332,Stable,Stable
mp-1246781.cif,-0.4766371846199035,-0.3888384401798248,mp-1246781,0.30966604288461674,Stable,Stable
mp-10371.cif,-0.4045147895812988,-0.3786011934280395,mp-10371,0.028803957500000976,Stable,Stable
mp-1245904.cif,-1.326115608215332,-1.36383056640625,mp-1245904,0.15922215075757506,Stable,Stable
mp-1029267.cif,-1.7790879011154177,-1.796189308166504,mp-1029267,0.0,Stable,Stable
mp-1247495.cif,-0.9067382216453552,-0.938861608505249,mp-1247495,0.0885388856666669,Stable,Stable
mp-1245641.cif,0.0026722997426986,-0.0286781955510377,mp-1245641,0.253029297500003,Stable,Unstable
mp-1247437.cif,-1.1900900602340698,-1.2292507886886597,mp-1247437,0.13454681499999843,Stable,Stable
mp-707175.cif,-1.6052489280700684,-1.5857421159744265,mp-707175,0.1035228386751994,Stable,Stable
mp-1214254.cif,-0.0853414833545684,-0.0557732805609703,mp-1214254,0.6516141085119047,Stable,Stable
mp-626529.cif,-1.114813208580017,-1.1192011833190918,mp-626529,0.03165806482142752,Stable,Stable
mp-675682.cif,-3.292394161224365,-3.247849225997925,mp-675682,0.055550307407407296,Stable,Stable
mp-1246950.cif,0.2387733906507492,0.2569436132907867,mp-1246950,0.3004919509999997,Unstable,Unstable
mp-1019578.cif,-1.316104769706726,-1.3107101917266846,mp-1019578,0.0019546176923075365,Stable,Stable
mp-989613.cif,-0.9589467644691468,-1.026880979537964,mp-989613,0.03016874133333225,Stable,Stable
mp-29092.cif,-0.7187305092811584,-0.6857238411903381,mp-29092,0.0,Stable,Stable
mp-560121.cif,-1.1990240812301636,-1.1560897827148438,mp-560121,0.0,Stable,Stable
mp-1247042.cif,-0.257246732711792,-0.1759071797132492,mp-1247042,0.18911965748263793,Stable,Stable
mp-568862.cif,0.3980199694633484,0.2854171693325043,mp-568862,0.2854171774999976,Unstable,Unstable
mp-567763.cif,-0.0986939072608947,-0.0482709296047687,mp-567763,0.2611092710937495,Stable,Stable
mp-989534.cif,-1.0968282222747805,-1.0907249450683594,mp-989534,0.022802566000006408,Stable,Stable
mp-558481.cif,-1.2195844650268557,-1.1653629541397097,mp-558481,0.14829934499999986,Stable,Stable
mp-1198991.cif,-0.4351325631141662,-0.4275251030921936,mp-1198991,0.0,Stable,Stable
mp-1225051.cif,-0.1549737006425857,-0.2382178753614425,mp-1225051,0.001100841527778229,Stable,Stable
mp-1105650.cif,0.3296138644218445,0.8157196640968323,mp-1105650,1.1486235950694423,Unstable,Unstable
mp-721442.cif,-0.923543393611908,-0.9761268496513368,mp-721442,0.46418105409721466,Stable,Stable
mp-12335.cif,-0.0518936663866043,-0.0928100422024726,mp-12335,0.07049624937499921,Stable,Stable
mp-555.cif,0.0311094671487808,-0.0690324828028678,mp-555,0.0010915550000003549,Stable,Unstable
mp-20812.cif,0.2559681534767151,0.0931446179747581,mp-20812,0.21084528749999976,Unstable,Unstable
mp-1214997.cif,0.169838860630989,0.0817828625440597,mp-1214997,0.13877947807942714,Unstable,Unstable
mp-1246905.cif,-0.4722169041633606,-0.6306622624397278,mp-1246905,0.1858382167948731,Stable,Stable
mp-1103604.cif,-2.5207667350769043,-2.509806871414185,mp-1103604,0.0,Stable,Stable
mp-1247088.cif,0.0796277225017547,0.0810452252626419,mp-1247088,0.31415197055555666,Unstable,Unstable
mp-1399099.cif,0.3691257238388061,0.3341856300830841,mp-1399099,0.5851819819999999,Unstable,Unstable
mp-28553.cif,-1.4221841096878052,-1.358238935470581,mp-28553,0.02984112343750045,Stable,Stable
mp-641541.cif,0.0620221197605133,0.0154304895550012,mp-641541,0.20802291535714446,Unstable,Unstable
mp-570931.cif,-0.790961742401123,-0.752861738204956,mp-570931,0.0,Stable,Stable
mp-1214733.cif,-0.9302729964256288,-0.9068178534507751,mp-1214733,0.2161132708928557,Stable,Stable
mp-1247243.cif,-0.5702929496765137,-0.6290495991706848,mp-1247243,0.05042905974867917,Stable,Stable
mp-1246448.cif,-0.8733838200569153,-0.9097561836242676,mp-1246448,0.032328946071428,Stable,Stable
mp-1192890.cif,-2.068930625915528,-2.0472121238708496,mp-1192890,0.7857571269166694,Stable,Stable
mp-1195226.cif,-0.6251778602600098,-0.6890892386436462,mp-1195226,0.20491446166666893,Stable,Stable
mp-1212618.cif,-0.599093496799469,-0.59909588098526,mp-1212618,0.6621671335833277,Stable,Stable
mp-1245587.cif,-0.2207541912794113,-0.275731474161148,mp-1245587,0.2038858225757565,Stable,Stable
mp-1191621.cif,0.6262713074684143,0.4561353623867035,mp-1191621,1.2848726694907402,Unstable,Unstable
mp-1029920.cif,-0.9229922890663148,-0.9857422709465028,mp-1029920,0.0,Stable,Stable
mp-754790.cif,-2.6670663356781006,-2.6748745441436768,mp-754790,0.09969899015624861,Stable,Stable
mp-1247409.cif,0.2931584119796753,0.2603786587715149,mp-1247409,0.26037867200000164,Unstable,Unstable
mp-1198500.cif,-0.2979775071144104,-0.2899031639099121,mp-1198500,0.06334157281249997,Stable,Stable
mp-1197250.cif,0.5166903734207153,0.4361966550350189,mp-1197250,1.2975734237499994,Unstable,Unstable
mp-1245863.cif,-0.0777852684259414,-0.1253713816404342,mp-1245863,0.19397544778508902,Stable,Stable
mp-1246544.cif,-0.7839194536209106,-0.7554838061332703,mp-1246544,0.3002355364999971,Stable,Stable
mp-1218149.cif,-2.5352044105529785,-2.47750186920166,mp-1218149,0.14341356534058214,Stable,Stable
mp-1217736.cif,-0.0937497243285179,-0.1268637329339981,mp-1217736,0.08108476107141982,Stable,Stable
mp-1180215.cif,0.8961663842201233,0.7861453890800476,mp-1180215,1.128988316388888,Unstable,Unstable
mp-1219615.cif,-0.9287195801734924,-0.9966890811920166,mp-1219615,0.4240937899999988,Stable,Stable
mp-1199578.cif,0.3921364545822143,0.4271727502346039,mp-1199578,0.9916190390909092,Unstable,Unstable
mp-1217932.cif,-1.068639874458313,-1.0533503293991089,mp-1217932,0.24939833416666346,Stable,Stable
mp-728777.cif,-1.7878774404525757,-1.7294124364852903,mp-728777,0.19869775153408575,Stable,Stable
mp-725997.cif,-1.673979878425598,-1.672777771949768,mp-725997,0.12917991671874862,Stable,Stable
mp-24026.cif,-0.123278871178627,-0.1630956530570984,mp-24026,0.15000608096153734,Stable,Stable
mp-728225.cif,-0.6620656847953796,-0.5971238017082214,mp-728225,0.0229976539668586,Stable,Stable
mp-1191322.cif,-0.0810929983854293,-0.13528473675251,mp-1191322,0.4291615609090913,Stable,Stable
mp-29596.cif,-1.2526051998138428,-1.229088544845581,mp-29596,0.0,Stable,Stable
mp-1008965.cif,1.0139868259429932,0.9949178695678712,mp-1008965,0.9949178624999995,Unstable,Unstable
mp-1224558.cif,-0.869604766368866,-0.865636944770813,mp-1224558,0.08172316600877583,Stable,Stable
mp-1246276.cif,-0.3653377890586853,-0.381883293390274,mp-1246276,0.2872817619137926,Stable,Stable
mp-1194044.cif,-0.550608217716217,-0.5682986378669739,mp-1194044,0.0,Stable,Stable
mp-557991.cif,-0.3891405463218689,-0.4354166686534881,mp-557991,0.3932447984999978,Stable,Stable
mp-1247545.cif,-0.5307919383049011,-0.5634068250656128,mp-1247545,0.189774252400003,Stable,Stable
mp-1202899.cif,0.9336426854133606,0.9303793907165528,mp-1202899,1.460681304038462,Unstable,Unstable
mp-775944.cif,-3.231818914413452,-3.181467771530152,mp-775944,0.06601034883335366,Stable,Stable
mp-1245427.cif,0.09392811357975,0.112220287322998,mp-1245427,0.2490459400833327,Unstable,Unstable
mp-568532.cif,0.2783881425857544,0.1998125314712524,mp-568532,0.49728179210526413,Unstable,Unstable
mp-734390.cif,-1.3224340677261353,-1.4820958375930786,mp-734390,0.5072159983333355,Stable,Stable
mp-6633.cif,-0.3414239287376404,-0.4606379270553589,mp-6633,0.04149737343750104,Stable,Stable
mp-1246631.cif,-0.9197685718536376,-0.8441980481147766,mp-1246631,0.19042940849999823,Stable,Stable
mp-1246760.cif,-0.174534797668457,-0.210759237408638,mp-1246760,0.10403399875000119,Stable,Stable
mp-1093992.cif,-1.9609163999557493,-1.9359097480773928,mp-1093992,0.039596682500000924,Stable,Stable
mp-1194150.cif,-0.1420762091875076,-0.3764462769031524,mp-1194150,0.4698384724999993,Stable,Stable
mp-1185888.cif,-0.7687762975692749,-0.7358646392822266,mp-1185888,0.0,Stable,Stable
mp-510619.cif,-0.1520596444606781,-0.1855349987745285,mp-510619,0.0,Stable,Stable
mp-1147700.cif,0.4757760167121887,0.3512178063392639,mp-1147700,0.3512178016666674,Unstable,Unstable
mp-1214850.cif,-0.7218652367591858,-0.7242808938026428,mp-1214850,0.9400278220238114,Stable,Stable
mp-776608.cif,-3.1938297748565674,-3.153650045394897,mp-776608,0.10460880577381282,Stable,Stable
mp-1210158.cif,-0.1281119734048843,0.0008124004234559,mp-1210158,0.19975045849999873,Unstable,Stable
mp-1246090.cif,-0.2336223274469375,-0.2683106958866119,mp-1246090,0.2028682601851859,Stable,Stable
mp-1247065.cif,-0.1425105035305023,-0.1225980818271637,mp-1247065,0.2178619972727267,Stable,Stable
mp-1199218.cif,-0.419764757156372,-0.4249424934387207,mp-1199218,0.0,Stable,Stable
mp-1201867.cif,-2.07964825630188,-2.1914870738983154,mp-1201867,0.5990791621333349,Stable,Stable
mp-1245544.cif,-0.1961764693260193,-0.1293217241764068,mp-1245544,0.24517678204980875,Stable,Stable
mp-1205069.cif,0.5347424745559692,0.3417031466960907,mp-1205069,1.0077290361538456,Unstable,Unstable
mp-723704.cif,0.0915184766054153,-0.0128313330933451,mp-723704,1.1205115458333363,Stable,Unstable
mp-1246850.cif,0.408657431602478,0.3657494783401489,mp-1246850,0.36574947049999906,Unstable,Unstable
mp-573523.cif,-0.7171539068222046,-0.7699556350708008,mp-573523,0.0,Stable,Stable
mp-569340.cif,0.100884273648262,0.0919450297951698,mp-569340,0.0257906877777776,Unstable,Unstable
mp-1213906.cif,0.5133479833602905,0.4692709147930145,mp-1213906,2.0321730948214274,Unstable,Unstable
mp-755526.cif,-3.230379819869995,-3.194544792175293,mp-755526,0.05293334645240222,Stable,Stable
mp-1078469.cif,-0.2098686248064041,-0.3148886859416961,mp-1078469,0.01169306635416767,Stable,Stable
mp-1245334.cif,-0.0594796687364578,0.0231515038758516,mp-1245334,0.3355635409782636,Unstable,Stable
mp-729466.cif,-0.5839375853538513,-0.5842681527137756,mp-729466,0.4615833218518546,Stable,Stable
mp-571412.cif,-0.5801447033882141,-0.5999448895454407,mp-571412,0.0,Stable,Stable
mp-1247261.cif,-0.2985711395740509,-0.2933634221553802,mp-1247261,0.18608584249999893,Stable,Stable
mp-777569.cif,-2.726475715637207,-2.671532154083252,mp-777569,0.17924780166666743,Stable,Stable
mp-1246121.cif,-0.5244406461715698,-0.5836548209190369,mp-1246121,0.056346538641973254,Stable,Stable
mp-1228833.cif,0.0120337232947349,-0.168918564915657,mp-1228833,0.6151400945000001,Stable,Unstable
mp-1213393.cif,-0.3044314384460449,-0.3002125322818756,mp-1213393,0.0,Stable,Stable
mp-1245468.cif,0.021095260977745,-0.0291246902197599,mp-1245468,0.23052271744444397,Stable,Unstable
mp-1246805.cif,-0.0078913122415542,0.1363507807254791,mp-1246805,0.4121693105000013,Unstable,Stable
mp-989603.cif,-1.0119006633758545,-1.0931915044784546,mp-989603,0.02033604850000259,Stable,Stable
mp-1180220.cif,-0.0862586796283721,0.0302977543324232,mp-1180220,0.5445621837499992,Unstable,Stable
mp-1246655.cif,0.1578952372074127,0.2415768802165985,mp-1246655,0.34392527876811485,Unstable,Unstable
mp-1102530.cif,-1.2722800970077517,-1.2074273824691772,mp-1102530,0.997214539722223,Stable,Stable
mp-1198000.cif,-1.230676531791687,-1.2541797161102295,mp-1198000,0.05342350450833333,Stable,Stable
mp-1029811.cif,-1.8490009307861328,-1.737050175666809,mp-1029811,0.15084865472222386,Stable,Stable
mp-690667.cif,0.4340786337852478,0.4579781889915466,mp-690667,0.9511527818749999,Unstable,Unstable
mp-1246493.cif,-1.414858341217041,-1.4190680980682373,mp-1246493,0.14616170431817999,Stable,Stable
mp-1246909.cif,-2.19592022895813,-2.24545693397522,mp-1246909,0.0,Stable,Stable
mp-1234366.cif,-0.6268193125724792,-0.5989888906478882,mp-1234366,0.15731143338889275,Stable,Stable
mp-1350358.cif,-0.3941674828529358,-0.2877103090286255,mp-1350358,0.40711268583333293,Stable,Stable
mp-1214899.cif,1.502134919166565,1.2177637815475464,mp-1214899,1.8602511454273492,Unstable,Unstable
mp-645346.cif,-0.2466491460800171,-0.2607253193855285,mp-645346,0.18912727072916447,Stable,Stable
mp-722937.cif,-0.8784250617027283,-0.8587921261787415,mp-722937,0.0,Stable,Stable
mp-653562.cif,-0.4466601014137268,-0.4108118414878845,mp-653562,0.26595109499999925,Stable,Stable
mp-1246116.cif,-0.2552292943000793,-0.3509525954723358,mp-1246116,0.06439389802631723,Stable,Stable
mp-1200492.cif,0.8370897173881531,1.030977487564087,mp-1200492,1.6922648920535717,Unstable,Unstable
mp-1204236.cif,-1.51722514629364,-1.6324446201324463,mp-1204236,0.3284852208999913,Stable,Stable
mp-1245046.cif,0.0226515978574752,0.0344146825373172,mp-1245046,0.7044640895000001,Unstable,Unstable
mp-1190961.cif,-0.5301863551139832,-0.5260907411575317,mp-1190961,0.881380925132575,Stable,Stable
mp-864647.cif,-1.3727903366088867,-1.407824158668518,mp-864647,0.0,Stable,Stable
mp-818685.cif,-0.83100426197052,-0.899463951587677,mp-818685,0.66558001435184,Stable,Stable
mp-985299.cif,1.11042058467865,0.9805402159690856,mp-985299,0.9805402187500007,Unstable,Unstable
mp-1245952.cif,-0.1591602116823196,-0.1931198388338089,mp-1245952,0.293932237638888,Stable,Stable
mp-1247364.cif,-0.1969733834266662,-0.2060966789722442,mp-1247364,0.21087746347222147,Stable,Stable
mp-1202649.cif,-0.5640462040901184,-0.52672278881073,mp-1202649,0.5748834254583333,Stable,Stable
mp-1078291.cif,-0.7233620882034302,-0.7885210514068604,mp-1078291,0.0,Stable,Stable
mp-1188861.cif,-0.4838812351226806,-0.5829603672027588,mp-1188861,0.04100961794642899,Stable,Stable
mp-1246636.cif,-0.2961360216140747,-0.3197706639766693,mp-1246636,0.22938378712963114,Stable,Stable
mp-1246892.cif,-0.6840574741363525,-0.8106144070625305,mp-1246892,0.29123602000000126,Stable,Stable
mp-1244870.cif,-0.9980373978614808,-0.8953931927680969,mp-1244870,0.4633129509333287,Stable,Stable
mp-1245442.cif,-0.007464975118637,-0.0582489147782325,mp-1245442,0.17151673402777767,Stable,Stable
mp-1245699.cif,-1.0088711977005005,-1.124887466430664,mp-1245699,0.061810911874999874,Stable,Stable
mp-23568.cif,-0.606697142124176,-0.8198094964027405,mp-23568,0.0,Stable,Stable
mp-1245928.cif,-0.4112908840179443,-0.4628929793834686,mp-1245928,0.12799106749999645,Stable,Stable
mp-669462.cif,0.1014286428689956,-0.0185019578784704,mp-669462,0.30386499608617523,Stable,Unstable
mp-1245690.cif,0.3700901865959167,0.2305621802806854,mp-1245690,0.23056217749999952,Unstable,Unstable
mp-1194217.cif,-1.7069061994552612,-1.9257630109786987,mp-1194217,0.6051382139999903,Stable,Stable
mp-1376593.cif,-0.2374701350927353,-0.2103860974311828,mp-1376593,0.3034244402272712,Stable,Stable
mp-974591.cif,-0.3627907633781433,-0.2334529012441635,mp-974591,0.5089360519444437,Stable,Stable
mp-1080194.cif,0.2299198061227798,0.1093222796916961,mp-1080194,0.15380868749999976,Unstable,Unstable
mp-1097757.cif,0.1187974959611892,0.0724747106432914,mp-1097757,0.5719325927777774,Unstable,Unstable
mp-1019082.cif,0.748565137386322,0.6127364635467529,mp-1019082,0.6127364483333331,Unstable,Unstable
mp-757336.cif,-2.585512399673462,-2.5294723510742188,mp-757336,0.12972544275000075,Stable,Stable
mp-1204359.cif,1.1097122430801392,0.9919074177742004,mp-1204359,1.2369822728749993,Unstable,Unstable
mp-643905.cif,-0.6524413824081421,-0.6511880159378052,mp-643905,0.0,Stable,Stable
mp-1247150.cif,-0.1490733325481414,-0.2843275964260101,mp-1247150,0.20733873974206318,Stable,Stable
mp-1179193.cif,0.5312191843986511,0.4084570705890655,mp-1179193,0.6481198455178561,Unstable,Unstable
mp-24067.cif,-1.8207274675369265,-1.7697583436965942,mp-24067,0.15169357843750042,Stable,Stable
mp-1212793.cif,-1.8772691488265991,-1.9072566032409668,mp-1212793,0.009626775448713154,Stable,Stable
mp-30068.cif,0.4453429579734802,0.3017649352550506,mp-30068,0.5058100020833329,Unstable,Unstable
mp-1201297.cif,-0.3895018100738525,-0.496550053358078,mp-1201297,0.673147416644734,Stable,Stable
mp-1202445.cif,-1.6945257186889648,-1.6477880477905271,mp-1202445,0.0,Stable,Stable
mp-667318.cif,-1.4466009140014648,-1.4513555765151978,mp-667318,0.031502096272356006,Stable,Stable
mp-1196295.cif,-0.531822919845581,-0.5189917683601379,mp-1196295,1.272518332410712,Stable,Stable
mp-1247474.cif,-0.1164646819233894,-0.1144248470664024,mp-1247474,0.4067091852777782,Stable,Stable
mp-778905.cif,-3.066946268081665,-3.0549445152282715,mp-778905,0.08159002404255133,Stable,Stable
mp-35327.cif,0.0519947260618209,-0.1352128684520721,mp-35327,0.3435342671428554,Stable,Unstable
mp-1217723.cif,-0.1809027194976806,-0.1952150464057922,mp-1217723,0.15396589857142473,Stable,Stable
mp-1198753.cif,-1.0621659755706787,-1.0680253505706787,mp-1198753,0.020824852122809823,Stable,Stable
mp-1247081.cif,-0.4137732982635498,-0.2773897647857666,mp-1247081,0.48214153198275866,Stable,Stable
mp-1200524.cif,-0.3185692727565765,-0.2859618663787842,mp-1200524,0.28066175323529396,Stable,Stable
mp-570755.cif,-1.0747543573379517,-1.1355534791946411,mp-570755,0.0,Stable,Stable
mp-505495.cif,-0.6643034815788269,-0.7048705220222473,mp-505495,0.0,Stable,Stable
mp-28067.cif,-2.1152617931365967,-2.0348401069641118,mp-28067,0.0,Stable,Stable
mp-775822.cif,-2.3397791385650635,-2.336338758468628,mp-775822,0.12818195250000208,Stable,Stable
mp-1203544.cif,-0.4966812133789062,-0.5958023071289062,mp-1203544,0.17213687384615461,Stable,Stable
mp-558217.cif,-0.9774424433708192,-1.0600013732910156,mp-558217,0.0,Stable,Stable
mp-1353700.cif,0.0869300365447998,1.2812614440917969,mp-1353700,2.274217511776315,Unstable,Unstable
mp-1245499.cif,0.1258117705583572,0.0724119320511818,mp-1245499,0.18475751557291886,Unstable,Unstable
mp-1246879.cif,-0.862429678440094,-0.9372712969779968,mp-1246879,0.12203631229999878,Stable,Stable
mp-23019.cif,-2.0017850399017334,-2.0029191970825195,mp-23019,0.06563434861110551,Stable,Stable
mp-1244916.cif,0.0007881075143814,-0.0209183190017938,mp-1244916,0.6491310883000008,Stable,Unstable
mp-1246113.cif,-0.1594908535480499,-0.2141295224428177,mp-1246113,0.34108716527777894,Stable,Stable
mp-1029975.cif,-0.6212493181228638,-0.609314501285553,mp-1029975,0.0,Stable,Stable
mp-1203456.cif,-0.7400694489479065,-0.6983281373977661,mp-1203456,0.04998598611111138,Stable,Stable
mp-1209071.cif,0.1568004190921783,0.0540068112313747,mp-1209071,1.4776265442499978,Unstable,Unstable
mp-676851.cif,-1.4921609163284302,-1.3927642107009888,mp-676851,0.02937441350000025,Stable,Stable
mp-699485.cif,-1.2943006753921509,-1.2928274869918823,mp-699485,0.004406057419354958,Stable,Stable
mp-1025352.cif,-2.389930486679077,-2.3285775184631348,mp-1025352,0.08318757305555202,Stable,Stable
mp-2925199.cif,1.0285228490829468,0.7782254815101624,mp-2925199,0.9451877874999992,Unstable,Unstable
mp-1103484.cif,1.187179446220398,1.205428957939148,mp-1103484,1.771172119999998,Unstable,Unstable
mp-867219.cif,-0.7403590679168701,-0.7310470938682556,mp-867219,0.0,Stable,Stable
mp-1200086.cif,-0.3778671622276306,-0.4361628592014313,mp-1200086,0.0,Stable,Stable
mp-1245589.cif,-0.3651542663574219,-0.2888204455375671,mp-1245589,0.29564205516666675,Stable,Stable
mp-1414602.cif,0.1346385329961776,-0.2552773952484131,mp-1414602,0.4849308137500046,Stable,Unstable
mp-1246719.cif,0.2856308817863464,0.1459744125604629,mp-1246719,0.1943279019999995,Unstable,Unstable
mp-580962.cif,-0.1214832216501236,-0.2122049480676651,mp-580962,0.49698681078124896,Stable,Stable
mp-1105312.cif,0.9383884072303772,0.9737712144851683,mp-1105312,1.3149760973214284,Unstable,Unstable
mp-1212815.cif,0.5676841139793396,0.9898077845573424,mp-1212815,1.0380763126923078,Unstable,Unstable
mp-1195508.cif,-1.797171711921692,-1.8257265090942385,mp-1195508,0.1187433383333314,Stable,Stable
mp-1193097.cif,-0.71420818567276,-0.6663198471069336,mp-1193097,0.026813895785712916,Stable,Stable
mp-1080197.cif,-0.034531146287918,-0.1212602704763412,mp-1080197,0.15869337142857098,Stable,Stable
mp-555721.cif,-1.2283087968826294,-1.222117304801941,mp-555721,0.19387357805555183,Stable,Stable
mp-734003.cif,-2.097621202468872,-1.988910436630249,mp-734003,0.41863609180555184,Stable,Stable
mp-558183.cif,-0.5037646889686584,-0.7019045948982239,mp-558183,0.2109504841999943,Stable,Stable
mp-722666.cif,1.4832134246826172,1.3710156679153442,mp-722666,2.136438127999999,Unstable,Unstable
mp-1193572.cif,-0.3132960796356201,-0.3189524114131927,mp-1193572,1.3763597287333287,Stable,Stable
mp-1246561.cif,0.2121535390615463,0.1850379556417465,mp-1246561,0.40519519678571214,Unstable,Unstable
mp-1220542.cif,-0.1359844207763672,-0.1575267910957336,mp-1220542,0.134682175238094,Stable,Stable
mp-1220797.cif,-2.1123645305633545,-2.009427309036255,mp-1220797,0.05400067380000095,Stable,Stable
mp-1009596.cif,1.5501301288604736,1.3342853784561155,mp-1009596,1.3342853325000004,Unstable,Unstable
mp-779982.cif,-2.5880260467529297,-2.5225205421447754,mp-779982,0.13614657675000075,Stable,Stable
mp-722212.cif,-0.1995242983102798,1.1298747062683103,mp-722212,3.593836252250002,Unstable,Stable
mp-36800.cif,-1.2551597356796265,-1.2638143301010132,mp-36800,0.037747409583332114,Stable,Stable
mp-1244884.cif,0.0456523299217224,0.0222424194216728,mp-1244884,0.6922918271,Unstable,Unstable
mp-531317.cif,-0.6462844014167786,-0.7788063883781433,mp-531317,0.1848819920303031,Stable,Stable
mp-1215288.cif,-1.4279361963272097,-1.3528380393981934,mp-1215288,0.4747513287500009,Stable,Stable
mp-1245648.cif,0.2159743756055832,0.2169451564550399,mp-1245648,0.24079116043859727,Unstable,Unstable
mp-723835.cif,1.1598578691482544,1.1771736145019531,mp-723835,1.4291120064285714,Unstable,Unstable
mp-560409.cif,-1.1545164585113523,-1.1330125331878662,mp-560409,0.23680344780811957,Stable,Stable
mp-733838.cif,-1.0504025220870972,-1.0360280275344849,mp-733838,0.2898475004924288,Stable,Stable
mp-743935.cif,-0.2496608942747116,-0.2137911170721054,mp-743935,0.570211276925285,Stable,Stable
mp-542496.cif,-0.2918243408203125,-0.3151132464408874,mp-542496,0.0,Stable,Stable
mp-1029492.cif,-0.4126874804496765,-0.3890974819660187,mp-1029492,0.020552375208334972,Stable,Stable
mp-1203637.cif,-0.3295174241065979,-0.414920836687088,mp-1203637,0.20409590468749794,Stable,Stable
mp-1237055.cif,-0.5709418058395386,-0.5691335201263428,mp-1237055,0.6068915826666643,Stable,Stable
mp-1201218.cif,-1.5636554956436155,-1.5250606536865234,mp-1201218,0.9446834491216238,Stable,Stable
mp-21264.cif,0.3380415439605713,0.2877256274223327,mp-21264,0.2877256166666662,Unstable,Unstable
mp-1246145.cif,-0.267838716506958,-0.3589965403079986,mp-1246145,0.07554021173610792,Stable,Stable
mp-1246989.cif,-0.1023977547883987,-0.1493132263422012,mp-1246989,0.2579185505952397,Stable,Stable
